w1,w2,w3,w4
ไล่ตะบันฟันฟัดสกัดสะแกง,ลาวแทงไทยผลุงสะดุ้งโหยง,ไม่เข้าไทยไทยกระทืบอยู่โกรงโกรง,ไล่ทันฟันโป้งเข้าหลังปึง
ลาวเงื้อทวนใหญ่แทงไทยปราด,ไทยฟาดคันทวนสวนแทงผึง,หัวถลำคว่ำถลาตกม้าตึง,ยิ่งตายยิ่งตะบึงเข้าบุกบัน
เจ้าพลายกับพวกสามสิบห้า,คว้างคว้างวางมาดังกังหัน,เห็นลาวล้อมเข้าใกล้ออกไล่ฟัน,ลาวเข้ารันรุมตีไม่หนีไทย
ลาวแทงไทยฟันตะบันฆ่า,ที่อยู่เหยียบกันเข้ามาหาถอยไม่,เป็นกลุ่มกลุ่มหุ้มห้อมล้อมเข้าไว้,จนเต็มทีพวกไทยหัวไหล่ล้า
เจ้าพลายขับสีจันทน์เข้าฟันฟาด,ดาบลงยันต์ฟันขาดดังฟ้าผ่า,ถึงลาวคาดเครื่องอานกินว่านยา,ถูกดาบมรณาลงดาษดิน
ลาวรุมกลุ้มแทงเสียงอึกอัก,ทวนหักหอกยู่บู้บิ่น,บุกตะบันฟันขนาบดาบไม่กิน,เจ้าพลายฟาดขาดดิ้นสิ้นเป็นเบือ
พวกลาวหวาดหวั่นพรั่นชะงัก,ดังสุนัขพาหมู่เข้าสู้เสือ,ร้องว่าดาบเราบ่เข้าเนื้อ,กูฟันชั้นแต่เสื้อบ่เข้ามัน
เจ้าพลายแกว่งดาบอยู่วาบวาว,พวกลาวถอยท้อย่อขยั้น,ดังพระยาสีหราชกาจฉกรรจ์,เข้าผกผันเผ่นคว้างกลางฝูงวัว
เข้าไหนลาวหนีอยู่มี่ฉาว,พวกลาวต่างขยั้นสั่นหัว,เกรงสง่าไม่กล้าเข้าใกล้ตัว,ด้วยความกลัวชีวันจะบรรลัย
ครานั้นจึงแสนตรีเพชรกล้า,ขับต้อนโยธาอยู่หวั่นไหว,เห็นไพร่พลเรรวนป่วนปั่นไป,เพชรกล้าขัดใจกระโจมมา
เท้ากระทืบแผงข้างผางผางลั่น,เร่งรุกบุกบันขึ้นมาหน้า,เสียงตวาดประกาศก้องเป็นโกลา,มาจนหน้าม้าเจ้าพลายงาม
เห็นรูปร่างสำอางลออตา,เพชรกล้าเข้าใกล้แล้วไต่ถาม,แน่ะเจ้านายทหารชาญสงคราม,เจ้านี้มีนามกรไร
พึ่งรุ่นหนุ่มร่างน้อยกะจิริด,เจ้าเป็นศิษย์ศึกษาอาจารย์ไหน,เป็นเผ่าพงศ์วงศ์วานท่านผู้ใด,จงบอกไปให้แจ้งแห่งกิจจา
ครานั้นพลายงามทรามคะนอง,ร้องตอบคดีตรีเพชรกล้า,อันตัวเราเป็นทหารอยุธยา,ชื่อว่าพลายงามมาตามวงศ์
บิดาชื่อพระยาแผนพิฆาฏ,พระราชทานตั้งนามตามประสงค์,ตัวเราเป็นศิษย์บิตุรงค์,เผ่าพงศ์วงศ์พลายหลายชั่วมา
ท่านนี้มีนามกรใด,ครั้นจะถามถึงผู้ใหญ่ก็เกินหน้า,ถึงยังมีมิตายก็เต็มชรา,แต่เรียนรู้ครูบาอาจารย์ใด
ครานั้นเพชรกล้าได้ฟังถาม,ก็ชื่นชอบตอบความหาช้าไม่,ซึ่งถามเราจะเล่าให้เข้าใจ,เจ้าชาวใต้ไม่รู้จู่ขึ้นมา
เราเป็นเชื้อเจ้าท้าวคำแมน,มียศเป็นแสนตรีเพชรกล้า,เป็นเชื้อชาติทหารชาญศักดา,ในลานนาใครใครไม่ต่อแรง
พระครูผู้บอกวิทยา,ชื่อว่าศรีแก้วฟ้ากล้าแข็ง,สถิตยังเขาคำถ้ำวัวแดง,ทุกหนแห่งเลื่องฦๅนับถือจริง
เจ้าหนุ่มน้อยนี้ฤๅชื่อพลายงาม,ช่างสมรูปสมนามดูงามยิ่ง,ตละแกล้งหล่อเหลาเพราพริ้ง,รูปร่างอย่างผู้หญิงพริ้งพรายตา
จะเปรียบลูกก็อ่อนกว่าลูกเล็ก,จะเปรียบหลานพานจะเด็กกว่าหลานข้า,ไม่ควรจะรบสู้กับปู่ตา,กลับไปบอกบิดามารอนราญ
จะได้เป็นขวัญตาโยธาทัพ,เห็นฉบับแบบไว้ในทหาร,ยังเด็กอยู่คอยดูวิชาการ,เฮ้ยหลานพ่ออยู่ไหนไปบอกมา
ครานั้นพลายงามทรามคะนอง,ร้องตอบต่อคดีตรีเพชรกล้า,แน่เธออย่าเพ่ออหังการ์,เจรจาหมิ่นประมาทเราชาติเชื้อ
ตัวท่านแก่กายอย่างควายเถ้า,อันตัวเราถึงเด็กเล็กลูกเสือ,ฝีมือใครไพร่ลาวแหลกเป็นเบือ,อย่าหลงเชื่อว่าผู้ใหญ่จะไม่แพ้
ถ้าไม่ดีที่ไหนใครจะมา,จะขอลองวิชากับตาแก่,ให้ปรากฏฤทธีว่าดีแท้,ฤๅเป็นแต่ปากกล้ากว่าฝีมือ
ขออภัยอย่าเพ่อให้ถึงบิดา,แต่ลูกยาท่านจะชนะฤๅ,มาลองดูสักหนให้คนฦๅ,จะปลกเปลี้ยเสียชื่อดอกกระมัง
ครานั้นแสนตรีเพชรกล้า,โกรธาตาแดงดังแสงครั่ง,เหม่อ้ายนี่หนักหนาว่าไม่ฟัง,มาโอหังอวดรู้สู้สงคราม
เท้ากระทืบกระทบโกลนโผนผก,มุ่นหมกขับคว้างมากลางสนาม,ท่วงทีขี่ม้าสง่างาม,รำง้าวก้าวตามกระบวนทวน
ฝ่ายเจ้าพลายงามทรามสง่า,เห็นตรีเพชรขับม้ามาปั่นป่วน,ก็ชักม้ารับร่ายย้ายกระบวน,แล้วหันทวนว่องไวในทำนอง
เพชรกล้ารำง้าววาววาววับ,เจ้าพลายรำดาบรับสองมือป้อง,สองนายร่ายรำตามทำนอง,ม้าผยองผันผกวกวนเวียน
แล้วยกรำทำท่าหงส์สองคอ,เยื้องล่อเลี้ยวฟันหันเหียน,แล้วรำท่ามังกรช้อนวิเชียร,ผลัดเปลี่ยนว่องไวไม่เสียที
เพชรกล้าถือง้าวยาวกว่าดาบ,เจ้าพลายฉาบเข้าฟันแล้วผันหนี,เพชรกล้าขัดใจไล่คลุกคลี,เจ้าพลายรำทำทีให้ไล่ทัน
เพชรกล้าได้ท่าปาลงฉาด,เจ้าพลายหลบลาวพลาดคะมำหัน,พลายงามตามชิดติดตะบัน,สบท่าผ่าฟันลงต้ำตึง
หยุ่นเปล่าหาเข้าตรีเพชรไม่,เยื้องขยับกลับใส่เจ้าพลายผึง,เจ้าพลายผันฟันบ่าเพชรกล้าปึง,เนื้อประหนึ่งหินผาศิลาแลง
แสนตรีเพชรกล้าง่าง้าวกราย,ฟันเจ้าพลายงามพรวดดังกรวดแกร่ง,ราวกับเกาหลังให้ยิ่งได้แรง,ฟันตะแบงบุกไปไล่ตะครุบ
เอาดาบฟาดฉาดฟันตะบันส่ง,เป็นหลายหนทนคงไม่บู้บุบ,เพชรกล้ากลับด้ำเข้าตำทุบ,ถูกเนื้อยุบพอขยายก็หายไป
แสนตรีเพชรกล้าระอาจิตร,สุดคิดที่จะเอาชนะได้,นิ่งนึกตรึกตราแต่ในใจ,ชะเด็กไทยคนนี้มันดีจริง
ช่างกล้าแข็งแรงฤทธินั้นเกินร่าง,ดูแต่หน้าท่าทางอย่างผู้หญิง,มันสู้กูผู้ใหญ่ไหวมันจริง,ด้วยเชิงชิงชัยชาญชำนาญแท้
จะรบรันฟันฟาดด้วยสาตรา,เห็นทางท่าเอาชัยบ่ได้แน่,ต้องใช้มนตร์ทางในให้มันแพ้,ก็ชักม้าราแต้ออกยืนไกล
หลับตาภาวนาร่ายพระเวท,อันวิเศษเชี่ยวชาญอาจารย์ให้,เรียกมหาอาโปเป่าออกไป,เป็นน้ำไหลพลุ่งพลั่งดังท่อธาร
พิลึกล้นท้นท่วมทั่วจังหวัด,ลมก็พัดเป็นละลอกกระฉอกฉาน,พวกทัพไทยต่างคนตะลนตะลาน,ตะเกียกตะกายว่ายซานขึ้นต้นไม้
ทั้งขี่ม้าหยั่งขาไม่ถึงที่,ด้วยนทีโชนเชี่ยวเป็นเกลียวไหล,เหล่าพวกอาสาระอาใจ,ต่างร้องบอกนายไปให้แก้มนตร์
ครานั้นพลายงามเจ้าความคิด,เรืองฤทธิ์ฦๅแจ้งทุกแห่งหน,อ่านคาถาเป่าปัดไปบัดดล,ก็ทดท้นน้ำแห้งทุกแห่งไป
แล้วอ่านมนตร์ดลเรียกเตโชธาตุ,เป่าปราดไปเป็นเพลิงเถกิงไหม้,โพลงพลุ่งทุ่งเถือกเป็นเปลวไฟ,วาบวามลามไล่ไพร่พลลาว
พอลาวเห็นไฟไหม้ลามมา,กระทืบม้าหนีพล่านออกฉานฉาว,กัมปนาทหวาดหวั่นตัวสั่นท้าว,ร้องเรียกเจ้านายช่วยข้าด้วยรา
ครานั้นเพชรกล้าเป็นจ่าศึก,เห็นไฟไหม้คึกคึกมาเต็มป่า,ระงับการร่ายพระเวทวิทยา,เรียกมหาวลาหกให้ตกลง
ก็เกิดเป็นเมฆตั้งขึ้นบังปก,แล้วฝนตกโซมซ่าป่าระหง,สักห่าใหญ่ไหลดาษแผ่นดินดง,ดับไฟไหม้พงนั้นสูญไป
เหล่าพวกอาสาโยธาหาญ,หนาวสะท้านทุกคนไม่ทนได้,เข้ามั่วสุมกลุ่มกลมใต้ร่มไม้,ถูกเม็ดใหญ่ลูกเห็บเจ็บแทบตาย
ครานั้นพลายงามความสามารถ,ชาญฉลาดเฉลียวเลิศเฉิดฉาย,อ่านอาคมเรียกลมที่ในกาย,ระบายวาโยธาตุเป่าปราดไป
ด้วยอาคมเกิดเป็นลมเพชรหึง,ตึงตึงพัดฝนไม่หล่นได้,ที่หยดหยาดขาดสายหายทันใด,ด้วยพระเวทฤทธิไกรอันชัยชาญ
แล้วเอาก้อนกรวดมาซัดปราย,เป็นเม็ดฝนกรวดทรายกระเซ็นซ่าน,ตกต้องลาวพลตะลนตะลาน,อลหม่านหนีซุกไปทุกคน
บ้างขับม้าเข้าพุ่มคลุมหัวร้อง,บ้างถูกต้องเจ็บปวดเม็ดกรวดฝน,เป็นแผลเหือดเลือดไหลไปทุกคน,เหลือทนเต็มประดาแก้ผ้าคลุม
ครานั้นจึงแสนตรีเพชรกล้า,เห็นโยธาหน้าฟกอกเป็นตุ่ม,แสนพิโรธโกรธใจดังไฟรุม,ประชุมนิ้วเหนือเกล้าแล้วเป่าไป
เกิดเป็นตะรางกลางอากาศ,กั้นหยาดเม็ดฝนไม่หล่นได้,เม็ดฝนกรวดทรายหายทันใด,แล้วสั่งไพร่ให้ลงจากพาชี
เราประจญบนหลังอาชาไนย,ดีแท้ก็แต่ไล่กับขับหนี,อันจะเข้ารบรุกกันคลุกคลี,การว่องไวไม่ดีเหมือนเดินเท้า
ให้เอาม้าไปซุ่มเสียพุ่มชัฏ,เลือกจัดแต่ล้วนทวนแหลนหลาว,ให้พร้อมสรรพเครื่องยุทธอาวุธยาว,สกัดก้าวห้อมล้อมให้พร้อมพรัก
พวกเราเอาแต่แรงแทงมันส่ง,ถึงอยู่คงก็ถูกกระดูกหัก,ด้วยข้างเรากว่าพันมันน้อยนัก,เอาเสียพักเดียวเถิดอ้ายพ่อกู
ทหารลาวกราวลงจากหลังม้า,วิ่งผลุนหมุนมาเป็นหมู่หมู่,เข้าล้อมหน้าล้อมหลังออกพรั่งพรู,เกรียวกรูทิ่มตำกระหน่ำแทง
เหล่าพวกอาสาเข้าฝ่าฟัน,ถูกลาวขาดสะบั้นสะพายแล่ง,หัวขาดตัวขาดเลือดสาดแดง,พวกกองหลังยังแซงแข่งเข้าไป
เกลื่อนกลุ้มหุ้มไทยไว้เป็นหมู่,หอกยู่แทงเปล่าหาเข้าไม่,พวกอาสาฟันฟอนจนอ่อนใจ,ยิ่งบรรลัยยิ่งรุมกลุ้มเข้ามา
จนไหล่ตกยกมือขึ้นไม่ไหว,อิดใจเรียกนายพ่อพลายขา,ลูกฟันมันจนสิ้นแรงระอา,ตายหนึ่งหนุนมาห้าหกคน
ครานั้นจึงโฉมเจ้าพลายงาม,เชี่ยวชาญการสงครามไม่ย่อย่น,เห็นพวกอาสาบรรดาพล,เหนื่อยจนไหล่ตกไม่ยกมือ
จึงรูดเอาใบมะขามมาสามกำ,เสกซ้ำเป็นต่อบินปร๋อปรื๋อ,ตั้งโกฏิแสนแน่นป่ามาฮือฮือ,ดูออกคล่ำดำปื้อไปทุกละเมาะ
ด้วยาวราวก้อยไม่ต่อยไทย,จำเพาะลาวกราวไล่ใส่เปาะเปาะ,พิษสงเหล็กในดังใครเคาะ,ถูกเหมาะเหมาะล้มทับกันยับยุบ
พวกลาวอาวุธหลุดมือถือ,เอาแต่มือตบสู้อยู่ปับปุบ,เหลือทนลุกล้มลงก้มฟุบ,โดดผลุบลงในน้ำดำหนีไป
พอเต็มกลั้นผุดฟ่อต่อต่อยซ้ำ,ไม่กลับดำต่อยป่นทนไม่ได้,เพชรกล้าตาปิดพิษเหล็กใน,ทั้งม้าม่อยต่อยไล่ไปพรั่งพรู
หน้าตาล้วนแต่คาเหล็กในต่อ,ม้าลาพาห้อชักไม่อยู่,บ่าวนายพ่ายหนีวิ่งกรีกรู,พวกไทยไล่ลู่ตะลุมบอน
ครานั้นท่านท้าวกรุงกาฬ,เห็นทหารเพชรกล้าวิ่งว้าว่อน,กะปลกกะเปลี้ยเสียทีหนีซอกซอน,ก็ไสช้างวางต้อนโยธามา
ฝ่ายว่าขุนแผนแสนสะท้าน,เห็นกรุงกาฬเข้าด้วยช่วยทัพหน้า,ก็ขับกุญชรต้อนโยธา,ไสช้างขวางหน้าเจ้ากรุงกาฬ
จึงร้องว่าฮ้าท่านฤๅทัพหลวง,จึงเลยล่วงขับช้างมากลางทหาร,ดูช้างม้ารี้พลพ้นประมาณ,นี่จะไปรบราญบ้านเมืองใด
ครานั้นกรุงกาฬชาญกำแหง,ได้ฟังคำเสียดแทงให้มันไส้,สูนี้พระยาแผนแล้วแม่นใจ,มายกความถามไถ่ไม่มีอาย
เข้ามาลักช้างม้าพาคนหนี,แล้วเข่นฆ่าราตีคนทั้งหลาย,ซ้ำปักหนังสือท้าว่าหยาบคาย,ตัวไม่เป็นผู้ร้ายดอกฤๅไร
อยุธยาช้างม้าไม่มีฤๅ,จึงดึงดื้อมาปล้นจนเชียงใหม่,เรายกพลมาประจญจับโจรไพร,ถ้าคืนของกลางให้จะรอดตัว
ครานั้นขุนแผนแสนสะท้าน,ได้ฟังท้าวกรุงกาฬก็ยิ้มหัว,ช่างพูดได้ไม่คิดถึงเงาตัว,ทำความชั่วถึงปิดไม่มิดควัน
ซึ่งล้านช้างส่งนางไปกรุงไทย,เจ้าเชียงใหม่เมามืดด้วยโมหันธ์,ลอบไปฉกชิงนางไว้กลางคัน,จับพวกส่งลงทัณฑกรรมไว้
ข้าหลวงไทยที่มารับก็จับจำ,เฆี่ยนขับยับระยำทั้งนายไพร่,กระทำความข่มเหงไม่เกรงใจ,ยังท้าให้ยกพลมาชนช้าง
เจ้าท่านนั้นแลเป็นโจรป่า,เอาชีวาแลกสตรีไม่มีอย่าง,ถ้ารักตัวกลัวว่าจะวายวาง,ให้ส่งนางคืนไปจะไม่ตาย
กรุงกาฬทหารใหญ่ครั้นได้ฟัง,แค้นดังอสนิบาตฟาดสาย,จะตอบเหมือนล้มไม้ลงทับกาย,ด้วยเจ้านายทำความไม่งามดี
จึงแกล้งกลบเกลื่อนเป็นเงื่อนงำ,อันถ้อยคำอาจเอิ้นเห็นเกินที่,เพราะเจ้าเวียงจันทน์นั้นไม่ดี,เป็นพาลีสองหน้ามาแต่ไร
มีสารามาถวายองค์สร้อยทอง,แก่พระผู้ครองเมืองเชียงใหม่,แล้วกลับยกยักย้ายถวายไทย,เราจึงได้อาฆาตวิวาทกัน
จนติดพันประจญรณรงค์,มากล่าวไยให้ส่งองค์นางนั่น,อย่าช้ามาชนช้างกันกลางคัน,ถ้าใครดีชีวันไม่บรรลัย
ถ้าแม้นเราแพ้ท่านในการณรงค์,ก็ควรละจะส่งสร้อยทองให้,ถ้าแม้นท่านเสียท่าปราชัย,สร้อยทองต้องเอาไว้ในเชียงอินท์
ว่าพลางทางสั่งปีกซ้ายขวา,ทั้งกองกลางช้างม้าดากันสิ้น,ให้รายล้อมพวกไทยใจทมิฬ,อย่าให้ปลิ้นหนีพล่านออกด้านใคร
ครานั้นขุนแผนแสนวิเศษ,ขจรเดชฦๅเลื่องกระเดื่องไหว,จึงร้องสั่งทหารอันชาญชัย,อย่าคลุกคลีตีให้เป็นด้านกัน
สำมะยังรั้งรับกับปีกขวา,พรหมศรรบราปีกซ้ายนั่น,ธรรมเถียรคอยรับทัพหลังมัน,ตัวเราจะประจันเข้าชนช้าง
สั่งแล้วไสสีห์คชเดช,ร่ายพระเวทเป่าตระพองงาสองข้าง,ให้คงทนทั้งตัวทั่วสรรพางค์,แล้วไสวางช้างมุ่งท้าวกรุงกาฬ
ครานั้นกรุงกาฬชาญชัยศรี,ไสพลายพลิกธรณีมาง่านง่าน,กรายของ้าวรำด้วยชำนาญ,คชสารสองปะทะเข้าประงา
ด้วยช้างลาวกำลังที่คลั่งเมา,เมื่อยกออกกรอกเหล้าไว้หนักหนา,คชเดชยั่งยืนชื่นนัยน์ตา,บ่มมันกลั่นกล้าไม่กลัวช้าง
ครั้นพลายพลิกธรณีรี่เข้าชิด,คชเดชก็ขวิดปลายงาผาง,พอช้างลาวเบนเสยเข้าเกยคาง,ช้างไทยได้ล่างเข้าหว่างคอ
นายเจ็ดปานพานกระแชงแทงต้ำเฮือก,ถูกช้างลาวหน้าเสือกหงายท้ายย่อ,ขุนแผนคะยิกใหญ่ไม่รั้งรอ,ช้างไทยเป็นต่อดันตะบึง
ช้างลาวถอยหลังยั้งไม่ถนัด,เพียรจะงัดช้างไทยใส่ผึงผึง,ช้างไทยดันแดกกระแทกตึง,ช้างลาวถอยดึ่งทุกทีไป
กรุงกาฬเหนี่ยวสับให้กลับหัน,ช้างไทยดันไม่ฝืนคืนมาได้,ด้วยช้างลาวเมาสุราเป็นบ้าใจ,ครั้นเจ็บหนักยักไหล่สลัดคว้าง
ขุนแผนเห็นได้ทีไม่รีรอ,รำของ้าวฟาดลงฉาดผาง,ถูกกรุงกาฬซานซบทบคอช้าง,ไม่เข้าคอพอเป็นยางออกช้ำช้ำ
กรุงกาฬฟื้นคืนลุกขึ้นมาได้,ขุนแผนไสช้างกระชั้นไล่ฟันร่ำ,จนตีนหลุดจากชนักหัวปักปำ,ขุนแผนซ้ำลงอิกฉาดพลาดตกตึง
ขุนแผนไสช้างเข้าร้องเอาพ่อ,ช้างก็ปร๋อปราดแปร้นแล่นเข้าถึง,ม้วนงวงหลับตาลงงาตึง,ตีตะบึงแทงตะบันดันจนแบน
พอถอนงาคว้าผีขึ้นโยนขวับ,ตกลงมางารับแล้วร้องแปร้น,ไส้ทะลักหักแหกหัวแตกแตน,ช้างลาวแล่นหนีออกนอกโยธา
สำมะยังคุมไพร่ไล่ขนาบ,ตีกองปราบเมืองแมนข้างปีกขวา,พรหมศรต้อนพลกล่นเกลื่อนมา,เข้ารบราปีกซ้ายนายกำกอง
สองข้างต่างโถมเข้าโจมตี,ถ้อยทีหนีไล่กันไวว่อง,ลาวแทงไทยจับเข้ารับรอง,ไทยฟันลาวป้องจ้องเข้ารับ
พวกไทยไล่ทันฟันตะบึง,นั่นปึงนี่ปังข้างหนึ่งปับ,สำมะยังโถมเข้าเอานายทัพ,นายปราบรับฟันปังดังเหล็กเพชร
สำมะยังเป่าไปให้ประจุขาด,เอาดาบฟาดขาดสะบั้นกระเด็นเด็ด,ดาบล่อนเลือดฝาดดังชาดเช็ด,อ้ายลาวเข็ดคิดขยาดไม่อาจรบ
พรหมศรเสกคาถาว่าถอนโบสถ์,โดดแทงกำกองเข้าท้องกบ,ชักกั้นหยั่นฟันควาญลงซานซบ,ทับศพผีนายลงก่ายกัน
สอยดาวเห็นแม่ทัพอัปรา,นายทั้งปีกซ้ายขวาก็อาสัญ,ก็ขับไสช้างงาเข้ามาพลัน,เอาง้าวฟันพวกไทยไล่ตะลุย
ธรรมเถียรยืนดูอยู่ท่ามกลาง,ขัดใจไสช้างมาฉุยฉุย,อ้ายพลายแก้วมิ่งเมืองไม่เงื่องงุย,เอางาชุ่ยสอยดาวเข้าราวนม
นายสอยดาวทรงกายพอหายขัด,เอาขอคัดงาหันฟันประสม,ไทยเป่าโอ้ฟ้าผ่ามาตามลม,ฟันลาวง้าวจมลงครึ่งคอ
แล้วเหยียบโจนโผนทะยานฟันควาญท้าย,อ้ายลาวบ่าวนายไม่เหลือหลอ,ฉัวะฉาดขาดเด็ดทั้งสองคอ,พวกพลย่นย่อเข้าป่าไป
จะกล่าวถึงแสนตรีเพชรกล้า,สิ้นพิษต่อลืมตาขึ้นมาได้,แลเห็นทัพแตกตายกระจายไป,ก็ขัดใจขับม้ามาทันที
ร้องว่าฮ้าเจ้าพลายนายแผนนั้น,มิสำคัญคิดเอาว่าเราหนี,ด้วยตัวต่อต่อยตาเอาพาชี,มันแล่นลี้ชักฉุดไม่หยุดยั้ง
เรากลับมากล้าดีมาลองฤทธิ,อย่าได้คิดว่าเราจะถอยหลัง,มาดแม้นแพ้นายวายชีวัง,จะให้ชื่อฦๅดังทั้งแผ่นดิน
ครานั้นขุนแผนแสนศักดา,ได้ฟังคำเพชรกล้าพูดบ้าบิ่น,จึงร้องตอบคำไปให้ได้ยิน,ยังเล่นลิ้นลอยหน้ามาท้าทาย
เราเห็นทำศักดากับทารก,ยังต้องยกธงล่าเข้าป่าหาย,แพ้ลูกกะจิริดไม่คิดอาย,จะมาหมายต่อสู้ผู้บิดา
นี่แท้นายอายลาวพวกบ่าวไพร่,จึงซ่องแซ่งแข็งใจมาแก้หน้า,ด้วยจนตรอกออกไม่ได้แข็งใจมา,ในครั้งนี้ชีวาไม่คงชนม์
เพชรกล้าตาเขียวให้เกรี้ยวโกรธ,ดังถูกหอกกรอกโสตสักแสนหน,เดือดดาลไม่ทันอ่านพระเวทมนตร์,ก็ขับม้าผ่าพลเข้าชิงชัย
ขุนแผนตวาดอำนาจยักษ์,เพชรกล้าง่าชะงักไม่ไหวได้,แล้วยกเงื้อง้าวฟาดฉาดลงไป,ถูกหัวไหล่ลาวล้มลงจมอาน
ตาหลอว่าคุณพ่อดิฉันเอง,วิ่งถลันฟันเป้งลงด้วยขวาน,ตารักว่าฉันด้วยช่วยลนลาน,เอาพลองกระทุ้งพุงกรานให้ตกม้า
นายโห้สามหอกกรอกด้วยทวน,เหล็กม้วนไม่เข้าตรีเพชรกล้า,ทิ้งทวนเข้าปะทะฉะด้วยพร้า,นายปานขวานฟ้าเอาดาบฟัน
ราวกับฟาดทองแดงแทงก้อนหิน,หักบิ่นยู่ย่นไปจนกั่น,แม้กระดูกก็ไม่หักแต่สักอัน,คงกระพันชาตรีดีทั่วกาย
ตาหลอว่าคุณพ่อพ่อพลายขา,อ้ายเพชรกล้าคนนี้ดีใจหาย,จะฟันแทงสักเท่าไรก็ไม่ตาย,ยังนอนหายใจอยู่ดูพิกล
ขุนแผนร้องว่าอย่ามี่ฉาว,เฮ้ยพวกเราเอาหลาวทะลวงก้น,ถึงมาดแม้นอยู่ยงมันคงทน,แยงให้จนถึงคอคงมรณา
ตาหลอกับตารักยืนหยักรั้ง,พวยทะลึ่งตึงตังเข้าแก้ผ้า,นายโม้กับนายเม้าเอาหลาวมา,ผ่าทวารเข้าปร๊อดตลอดตัว
หลายคนช่วยกันดันกระดอก,เอาไม้ตอกกังกังกระทั่งหัว,หน้าเผือดเลือดแดงดังแทงวัว,ถูกรูรั่วเลือดราดลงดาษดิน
พวกโยธาบรรดาที่เหลือตาย,บ้างหลบลี้หนีหายเข้าป่าสิ้น,พวกม้าเร็วรีบตะบึงถึงบุรินทร์,บอกระบิลแสนท้าวเหล่าพระยา
ว่าสาธุโยธาทั้งห้าทัพ,ตายยับสิ้นแล้วพระเจ้าข้า,เหล่าพวกที่หลบลี้มิมรณา,ไม่ทราบว่ามาได้สักเท่าไร
ท่านผู้ใหญ่ได้ฟังพวกม้าเร็ว,เอาผ้ากราบคาดเอวหาช้าไม่,วิ่งมางกงกด้วยตกใจ,ตรงเข้าในท้องพระโรงรจนา
เห็นจอมนคเรศเกศเชียงอินท์,สถิตแท่นมณีนิลข้างฝ่ายหน้า,อำมาตย์หมอบยอบกรานคลานเข้ามา,วันทาทูลพลันในทันใด
ว่าเพชรกล้าสอยดาวท้าวกรุงกาฬ,ทหารปราบเมืองแมนทั้งนายไพร,ยกออกไปรบรับกับพวกไทย,บรรลัยย่อยยับอัปรา
พวกทหารน้อยใหญ่ทั้งไพร่นาย,ที่เหลือตายหลบลี้หนีเข้าป่า,ยังแตกซ่านซ่อนเร้นไม่เห็นมา,ไม่ทราบว่ามากน้อยกี่ร้อยคน
ครานั้นเจ้าเชียงอินท์ปิ่นนคเรศ,ได้ฟังเหตุว่าทัพนั้นยับป่น,ดังพระกาลจะผลาญให้วายชนม์,พระพักตร์หม่นหมองสลดระทดใจ
แต่มานะกษัตริย์ตรัสประภาษ,ประกาศสั่งเสนาทั้งน้อยใหญ่,ให้เร่งรัดจัดรักษาซึ่งเวียงชัย,ให้ตั้งค่ายรายไปรอบพารา
ปิดทวารทั้งนั้นให้มั่นคง,ลงเขื่อนไม้แก่นให้แน่นหนา,ปืนหามแล่นเอาจุกทุกเสมา,คาบศิลาใส่ตับลำดับไว้
ที่ขอบค่ายนั้นให้รายปืนจ่ารง,ที่ช่องตรงประตูกลางวางปืนใหญ่,เอาปะขาวกวาดวัดทั้งฉัตรชัย,จุกใส่ให้ทุกช่องทวารา
บนทวารกำแพงข้างด้านใต้,จงเอาซุงแขวนไว้ให้หนักหนา,แม้นข้าศึกฮึกโหมโจมเข้ามา,เอามีดพร้าตัดทับให้ยับไป
ในกำแพงถากถางหนทางเดิน,แถวถนนบนเชิงเทินให้กว้างใหญ่,ที่ตรงหว่างวางปืนกองฟืนไฟ,คั่วกรวดทรายไว้ให้ทุกกอง
ให้กรมเมืองร้องป่าวชาวประชา,ผู้ดีไพร่ให้เข้ามาทุกบ้านช่อง,นั่งยามตามไฟเที่ยวสอดมอง,ตีฆ้องตรวจตระเวนกะเกณฑ์กัน
ผลัดกันลุกปลุกกันนั่งระวังไฟ,ถ้าเกิดขึ้นเรือนใครจะอาสัญ,เหล่าบ้านนอกกำแพงทุกแห่งนั้น,ให้ผ่อนผันคนมาในธานี
สระบ่อท่อธารบ้านของใคร,ขุดไขน้ำเข้าให้เต็มที่,ข้าวปลานาไร่ของใครมี,ให้ขนมาไว้ที่นี่สิ้นทั้งนั้น
แต่บรรดาแสนท้าวเหล่าเพี้ยกวาน,คอยระวังการงานให้แข็งขัน,ถ้าศึกเข้าด้านใครอย่าไว้มัน,เอาไปฟันเสียบเสียให้สาใจ
ครานั้นแสนท้าวเหล่าพระยา,รับสั่งออกมาหาช้าไม่,อื้ออึงเอะอะกะเกณฑ์ไป,ลากปืนใหญ่จุกจ้องช่องประตู
ให้กรมเมืองร้องป่าวชาวประชา,ทั้งชายหญิงวิ่งมาเป็นหมู่หมู่,บ้างตั้งค่ายรายรอบที่ขอบคู,บ้างเกณฑ์คนขึ้นอยู่บนกำแพง
เอาฟืนใส่ไฟก่อเอาหม้อตั้ง,คั่วกรวดทรายรายระวังไปทุกแห่ง,ให้มีสารวัตรเที่ยวจัดแจง,ตีฆ้องป่องแป๋งออกรอบไป
