w1,w2,w3,w4
พระทรงภุชสุดสาครบวรนาถ,สดับราชสารสมอารมณ์ประสงค์,ด้วยสมนามสมเนื้อในเชื้อวงศ์,ได้ดำรงรัตนาให้ถาวร
แล้วรางวัลผู้ถือหนังสือสาร,ของประทานต่างต่างวางสลอน,เสื้อลายทองพื้นแดงแย่งมังกร,ทั้งผ้าผ่อนม่วงไหมได้ทุกนาย
ประทานเสร็จพระเสด็จยุรยาตร,ขึ้นปรางค์มาศมนเทียรวิเชียรฉาย,สถิตนั่งยังพระแท่นแสนสบาย,พระภิปรายโปรดแถลงแจ้งคดี
แก่นงเยาว์เสาวคนธ์วิมลพักตร์,ว่าลูกรักเราจะได้มเหสี,แต่งสารตรามาแถลงแจ้งคดี,ได้บุตรีนงเยาว์ท้าวกัมพล
มาเชิญเราเหล่าญาติไปอภิเษก,อติเรกในจังหวัดพิพัฒน์ผล,เหมรานครินทร์ถิ่นมณฑล,เสาวคนธ์มเหสีก็ปรีดา
จึงจัดแจงแต่งของเครื่องประดับ,ไปสำหรับจะประทานพระสุณิสา,สร้อยสะอิ้งอย่างดีมีราคา,เคยทรงมาแต่เยาว์จัดเอาไป
ธำมรงค์เพชรรัตน์ประภัสสร,กรรเจียกจรเนาวรัตน์จำรัสไข,พระภูษาแย่งยกกนกใน,ผ้าสไบตาดบางที่อย่างดี
จัดอนงค์ทรงวิไลประไพพักตร์,ที่มีศักดิ์ผุดผ่องละอองฉวี,ที่แรกรุ่นชันษาสิบห้าปี,ร้อยนารีจัดสำรองของประทาน
ฝ่ายพวกทูตหยุดอยู่พอผ่อนพัก,ในสำนักกรุงลังกามหาสถาน,พอหายเหนื่อยเมื่อยล้าห้าทิวาร,ทูลลากลับไปสถานเหมรา
พวกลำหนึ่งไปผลึกกรุงการะเวก,เรื่องภิเษกทูลถวายลายเลขา,ทั้งสองกรุงพระเจ้าลุงพระเจ้าตา,รับสาราแห่แหนแม้นแม้นกัน
พวกที่ไปแห่งหนกำพลเพชร,พร้อมกันเสร็จทุกกรุงไกรไอศวรรย์,สุลาลัยเมืองเซ็นรับเช่นกัน,ให้รางวัลตามอย่างทางบุราณ
เมืองสินชัยพระวลายุดาราช,สั่งอำมาตย์เตรียมเภตราโยธาหาญ,จะไปเสกพระนัดดาอย่าช้าการ,ของประทานจัดใส่ลงในลำ
ทุกพาราเตรียมกันจะผันผาย,เกณฑ์ไพร่นายซ่อมเภตราเลขาขำ,พวกต้นหนเตรียมตัวทั่วทุกลำ,เครื่องประจำอาวุธยุทธนา
ทุกนิเวศน์จะเสด็จให้ทันกำหนด,พร้อมกันหมดในพระวงศ์เผ่าพงศา,จะกล่าวข้างรมจักรนัครา,จัดเภตราเครื่องประทานพระหลานชาย
กับนงนุชบุตรีศรีสะใภ้,เครื่องรับไหว้ล้วนจำเนียรวิเชียรฉาย,มงกุฎเก็จเพชรรัตน์จำรัสพราย,สังวาลสายสร้อยสะอิ้งทุกสิ่งอัน
ฝ่ายท่านท้าวทศวงศ์ผู้ทรงเดช,เธอทราบเหตุเรื่องราวเพราะสาวสรรค์,ไปพูดจาบอกกล่าวต่างเล่ากัน,พระทรงธรรม์ถามซักประจักษ์ความ
พระตรัสเรียกสาวใช้เองไปหา,ศรีสุวรรณเขาเข้ามาจะไต่ถาม,นางสาวใช้ไปประมูลแล้วทูลความ,พระก็ตามเข้ามาเฝ้าท่านท้าวไท
เธอตรัสถามว่าใครจะได้คู่,ข้าพึ่งรู้พ่อจงแจ้งแถลงไข,นรินทร์รัตน์นัดดาของผู้ใด,จงเล่าไปใครเป็นพ่อจะขอฟัง
เป็นเชื้อสายในเราบ้างหรือไม่,ข้าอยากไปช่วยเขาอยู่ได้ดูหนัง,ฝ่ายพระศรีสุวรรณวงศ์ดำรงวัง,เอาความหลังเล่าถวายทูลรายตัว
เออลูกเต้าเสาวคนธ์ข้าจำได้,เออก็ใครเล่าเดี๋ยวนี้จะมีผัว,เธอหลงเล่อเออออข้าขอตัว,เรื่องข่มผัวเช่นท่านยายไม่ได้การ
พ่อจะไปกับเจ้าดูเขาเล่น,แต่วิ่งเต้นไม่ใคร่ไหวอายลูกหลาน,อันเพลงยาวเล่ายังทำได้ชำนาญ,ชักนิทานเรียงเรียบประเทียบกลอน
แต่หนุ่มหนุ่มเดี๋ยวนี้มักขี้ขลาด,ไม่องอาจกล่าวสารพาดพันสมร,ข้าได้เรียนต่อครูรู้เชิงกลอน,ท่าจะวอนทีจะว่าข้าเข้าใจ
ป่างพระศรีสุวรรณวงศ์พงศ์กษัตริย์,ฟังเธอตรัสหุนหันนึกหมั่นไส้,อนิจจังทุกขังเป็นอย่างไร,ท้าวเธอไม่พูดจาน่ารำคาญ
คิดก็เป็นอนิจจังฟังไม่ได้,ทูลลาไปจากปราสาทราชฐาน,ไปสั่งเหล่าเสนีปรีชาชาญ,ให้จัดการที่จะไปในคงคา
อาเรือหงส์เป็นที่นั่งตั้งพระแท่น,เครื่องแห่แหนอย่าเอาไปให้หนักหนา,เอาแต่ปืนใส่สลักยักกะตรา,พอกันข้าศึกไประไวระวัง
ที่นั่งรองทองทั้งแท่งแต่งไว้พร้อม,คอยพระจอมภูวไนยดั่งใจหวัง,ทอดสมอรอราอยู่หน้าวัง,พร้อมสะพรั่งตั้งกระบวนปักทวนธง
ฝ่ายพระองค์ผู้ดำรงรมจักร,พระทรงศักดิ์จรลีเข้าที่สรง,น้ำกุหลาบอาบอบตลบองค์,แล้วก็ทรงผลัดภูษาค่าบุรินทร์
สวมมงกุฎบุษราจินดาประดับ,เครื่องสำหรับเพราเพริศดูเฉิดฉิน,ทรงพระแสงฝักถมยาคู่ธานินทร์,จอมนรินทร์เสด็จออกนอกนคร
พระกฤษณามาคอยตามเสด็จ,พร้อมกันเสร็จคั่งคับสลับสลอน,พระเสด็จทรงรถบทจร,อัสดรชักตรงไปลงเรือ
เสด็จประทับแท่นระบายท้ายบาหลี,พอฤกษ์ดีนายท้ายบ่ายหางเสือ,ออกแล่นหลามตามกระบวนแต่ล้วนเรือ,ทหารเสือยิงปืนเสียงครื้นโครม
โห่สนั่นลั่นฆ้องเสียงก้องกึก,ออกแล่นลึกเซ็งแซ่ฮึกแห่โหม,พระสุริยงลงลับพยับโพยม,พลางจุดโคมแสงสว่างดั่งกลางวัน
จะของดบทเบื้องเรื่องนี้ก่อน,จะกล่าวย้อนถึงกรุงไกรไอศวรรย์,ลังกาเกาะนคเรศขอบเขตคัน,ตั้งแต่วันรับสารการมงคล
กษัตริย์สุดสาครบวรนาถ,เสด็จลีลาศไปทูลแจ้งแห่งนุสนธิ์,แต่พระจอมมุนินทร์ปิ่นสกล,ทั้งพระชนนีสองฉลองการ
พระอภัยมุนินทร์ปิ่นนักสิทธ์,สำรวมจิตอยู่ในธรรมกรรมฐาน,เธอทราบสิ้นยินดีมีโองการ,พระเจ้าหลานจะได้คู่ต่างบุรินทร์
จำจะต้องไปช่วยอวยสวัสดิ์,ให้สองนัดดาสมอารมณ์ถวิล,จะได้มีสุขาไม่ราคิน,ครองแผ่นดินรัตนาให้ถาวร
จึงตรัสสั่งสุดสาครจอมกษัตริย์,เจ้าเร่งจัดกำปั่นใหญ่ใส่ฟูกหมอน,พวกนักสิทธ์จะได้ไปช่วยให้พร,ในนครเหมราอย่าช้าที
เรือดาดฟ้าสองชั้นกัลปังหา,สำหรับข้าจะสถิตกิจฤๅษี,แล้วเจ้าจงจัดห้องให้สองชี,ท้ายบาหลีพวกศิษย์ไปได้สำราญ
จะได้อยู่กับข้าให้ผาสุก,พอนั่งลุกเจริญธรรมกรรมฐาน,จะได้สวดคาถาสมาทาน,ดับรำคาญไปในทางกลางทะเล
สองหลวงชีมีจิตคิดถึงญาติ,ต่างนิราศแรมร้างไปห่างเห,เห็นจะมาพร้อมญาติคาดคะเน,ด้วยประเพณีงานการวิวาห์
แล้วโฉมยงปลงในธรรมกรรมฐาน,เออเหลนหลานจำเริญวัยใหญ่หนักหนา,จนมีคู่สู่สมภิรมยา,อนิจจาคลอดระหว่างกลางณรงค์
อันตัวเรานี้เป็นไรจะไม่แก่,เห็นเที่ยงแท้ความตายไม่ใหลหลง,อนิจจังสังขารไม่ยืนยง,ชีสององค์ปลงทุกขังหวังนิพพาน
ฝ่ายกษัตริย์สุดสาครบวรนาถ,ทูลลาบาทสามมุนินทร์กลับถิ่นฐาน,มาสั่งเหล่าเสนีปรีชาชาญ,ให้จัดการซ่อมแปลงแต่งเภตรา
ตามห้องหับจับเขียนลายน้ำมัน,ที่ในลำกำปั่นกัลปังหา,เร่งขัดสีตอกหมันเอาชันยา,ทั้งน้ำท่าเครื่องเสบียงเลี้ยงมุนี
ลำที่เราจะไปเรือไกรสร,กับมังกรที่นั่งรองท้องทาสี,เปลี่ยนเชือกเสาเพลาใบจัดให้ดี,จะเป็นที่ออกหน้าให้ถาวร
พระสั่งเสร็จแล้วเสด็จขึ้นจากอาสน์,ขุนอำมาตย์ให้เสมียนเขียนอักษร,แล้วบาดหมายรายไปในนคร,เป็นการร้อนรีบให้เสร็จในเจ็ดวัน
อันบทเบื้องเรื่องนี้ของดไว้,จะกล่าวไปในนิเวศน์ขอบเขตขัณฑ์,เหมรารังสีรวีวรรณ,จัดแจงกันปลูกโรงงานการพิธี
แต่โรงเลี้ยงใหญ่ยาวสิบเก้าหลัง,รอบในวังดาดผ้าหลังคาสี,ไว้รับพวกจะมาค้างต่างบุรี,ทั้งจะมีการละเล่นทั้งเต้นรำ
ปลูกโรงโขนโรงละครทั้งงิ้วหุ่น,ชุลมุนเขียนผ้าเลขาขำ,ติดระบายสายโรงทุกโรงรำ,พวกที่ทำราชวัตรทั้งฉัตรทอง
ทั้งเงินนากมากมายเกณฑ์จ่ายแจก,ตามแผนกเบิกเอาทั้งข้าวของ,เครื่องทาสีฝุ่นชาดกระดาษทอง,พวกแม่กองทำฎีกามาเอาไป
บ้างจัดแจงแต่งปราสาทราชฐาน,พนักงานจัดที่พิธีไสย,ตั้งเครื่องอานพานบุปผาพุ่มมาลัย,พระเต้าใส่น้ำมนต์ชลธี
ทั้งนากทองเงินศิลาห่อสำริด,ล้วนวิจิตรหลายอย่างต่างต่างสี,ทั้งขันสรงลงยาราชาวดี,ฝังมณีนพเก้าดูพราวพราย
ทั้งพระเต้าเบญจครรภสำหรับกษัตริย์,กับสังข์ทักษิณาวัฏจำรัสฉาย,ครอบสำริดเลี่ยมสุวรรณพรรณราย,ตั้งพระฉายเครื่องสำอางอย่างบุราณ
จัดพระแท่นอติเรกเศวกฉัตร,เพดานดัดสำหรับลงสรงสนาน,ม่านดอกทองโขมพัตถ์ชัชวาล,ทั้งเครื่องอานพระสำอางกลางมณฑล
พระภูษาทรงผลัดจัดสำเร็จ,ไว้พร้อมเสร็จเครื่องวิวาห์สถาผล,อีกกองแก้วกองสุวรรณตั้งชั้นบน,หน้ามณฑลเตียงพิธีตามที่เคย
ทอดยี่ภู่ปูผ้าราชาอาสน์,ทั้งเครื่องลาดพานทองรองเขนย,พวกชาวที่กรมวังตั้งตามเคย,ที่แต่งเกยรับกษัตริย์ขัตติยา
ขอกล่าวกลับจับความไปตามเรื่อง,ถึงบาทเบื้องสุริย์วงศ์เผ่าพงศา,ทั้งแปดเมืองแล่นหลามตามกันมา,ข้ามมหาสาคโรชโลทร
ชมมัจฉาปลาว่ายสายกระสินธุ์,ในวารินตามละเมาะเกาะสิงขร,ฉนากฉลามตามกันเที่ยวสัญจร,เหล่ามังกรเหราฝูงปลาวาฬ
ตะเพียนทองล่องลอยไปตามคลื่น,เสียงโครมครื้นหางฟาดฉาดฉาดฉาน,ฝูงม้าน้ำทำท่าม้าทะยาน,ทั้งดำผ่านคล้ายม้าอาชาไนย
ฝูงช้างน้ำดำด้นเที่ยวค้นหา,มีงวงงาฟาดวารินกระสินธุ์ใส,ฝูงเงือกงูหมูน้ำรายคล่ำไป,แล้วเลี้ยวไล่หาอาหารทะยานตัว
ฝูงโลมาราหูขึ้นฟูฟ่อง,บ้างลอยล่องน้ำดูชูแต่หัว,แล้วดำหกยกหางเห็นกลางตัว,พิศดูหัวคล้ายบาตรชาติโลมา
ฝูงกริวกราวเต่ากระระดะดาษ,เที่ยวว่ายกลาดวงวนปนมัจฉา,ทั้งปูเปี้ยวหอยแครงเหล่าแมงดา,ตามชลาชายเกาะเที่ยวเสาะกิน
ลมพระพายชายพัดไม่ขัดขวาง,แล่นมากลางชลท่าชลาสินธุ์,แปดพารามาถึงทุกธานินทร์,พร้อมกันสิ้นสุริย์วงศ์พงศ์ประยูร
เจ้าพารามารับคำนับน้อม,เชิญพระจอมมุนินทร์บดินทร์สูร,เสด็จก่อนเหล่าพระวงศ์พงศ์ประยูร,ขึ้นพร้อมมูลพวกนักสิทธ์กิจจงกรม
ให้สถิตปรางค์ปราต่างอาวาส,เครื่องปูลาดจัดละม้ายคล้ายอาศรม,แต่มนเทียรตามธรรมเนียมปูเจียมพรม,แท่นบรรทมเคียงกันเป็นหลั่นไป
แล้วกะเกณฑ์กระบวนแห่มาแออัด,ทั้งรถรัตน์เสลี่ยงทองอันผ่องใส,ไปรับเสด็จธิบดินทร์ปิ่นเวียงชัย,ท่านผู้ใหญ่เสด็จหน้านัดดาตาม
ที่นารีทรงรถพระกลดกั้น,เป็นหลั่นหลั่นแห่มาหน้าสนาม,พร้อมพระวงศ์พงศาเสนาตาม,เป็นหมดความรับเสด็จถึงเขตคัน
พระอัยกาอาลุงกรุงกษัตริย์,นรินทร์รัตน์เชิญเสด็จทุกเขตขัณฑ์,พระเชษฐาสุริย์วงศ์ในพงศ์พันธุ์,มาพร้อมกันมิได้ขาดญาติวงศ์
พระชนกชนนียินดีเหลือ,สมน้ำเนื้อในสกูลประยูรหงส์,กษัตริย์ข้างท้าวกัมพลรณรงค์,มาพร้อมวงศ์พร้อมญาติดาษดา
ทั้งสองข้างต่างถวายอภิวันท์,ไปตามชั้นแก่อ่อนพระชันษา,ต่างปราโมทย์ชื่นชมภิรมยา,เป็นมหาสัมพันธมิตรดั่งจิตปอง
ถึงวันดีสี่ค่ำโหรกำหนด,เฉลิมยศอภิเษกกษัตริย์สอง,พวกโรงเลี้ยงโรงเครื่องมาเนืองนอง,เที่ยวจ่ายของต่างต่างล้วนอย่างดี
พวกเจ้าสัวนายอากรทำเกาเหลา,จัดซื้อเหล้าหมูไก่ไข่อาหนี,พวกฝรั่งต่างตั้งเตาอัคคี,ทั้งปิ้งจี่เป็ดไก่วางในจาน
พวกโรงแขกจัดแจงแกงมัสมั่น,เครื่องเค็มมันเนยนมขนมหวาน,เจ้าภาษีตั้งโรงเรียงโจงจาน,ต้มหมูหวานผัดหมี่ผักชีโรย
พวกวิเสทจัดสำรับทำกับข้าว,ทั้งนายบ่าวเรียกกันมาเสียงหวาโหวย,ที่ปิ้งจี่ผัดใส่พริกไทยโรย,ปลาโหมงโกรยทอดน้ำมันใส่จานเชิง
เสียงพวกคนพลไพร่จ่ายสำรับ,อเนกนับจานเจือจนเหลือเหลิง,ขุนหมื่นไพร่ให้กินจนสิ้นเชิง,สำราญเริงอิ่มทั่วทุกตัวคน
ถึงวันงานท้าวพระยาเสนาพร้อม,ประณตน้อมคั่งคับกันสับสน,ฝ่ายพระจอมมุนินทร์ปิ่นสกล,เสด็จขึ้นบนปรางค์มาศปราสาทชัย
พวกมุนีนั่งหลามตามลำดับ,เคยสำหรับสวดพระเวทข้างเพทไสย,พวกพระวงศ์พงศาเสนาใน,ก็ขึ้นไปพร้อมพรักพนักงาน
ฝ่ายพระจอมรมจักรนัคเรศ,พระปิ่นเกศการะเวกมาเสกหลาน,ให้นัดดาสรงชลสุคนธ์ธาร,พนักงานถวายเครื่องอันเรืองรอง
ครั้นเสร็จสรงทรงผลัดพระภูษา,แย่งครุฑาอย่างดีไม่มีสอง,สนับเพลาตาดเหลืองปักเครื่องทอง,สอดฉลององค์กนกวิหคบิน
เจียระบาดตาดม่วงดวงประดับ,ปั้นเหน่งทับเพราเพริศดูเฉิดฉิน,ธำมรงค์ล้วนจินดาค่าบุรินทร์,สังวาลนิลนพเก้าดูพราวพราย
ทรงมงกุฎเพชรรัตน์ประภัสสร,กรรเจียกจรแจ่มจัดจำรัสฉาย,ทับทรวงเฟื่องเรืองศรีมณีพราย,ชายแครงลายลงยาราชาวดี
เสร็จทรงเครื่องเยื้องย่างขึ้นเกยรัตน์,สองกษัตริย์จูงกรพระโฉมศรี,ขึ้นบนยานุมาศพลันด้วยทันที,พอฤกษ์ดีลั่นฆ้องกลองประโคม
พวกเป่าสังข์กระทั่งแตรเดินแออัด,แห่กษัตริย์สุริย์วงศ์พระทรงโฉม,กลองชนะดนตรีตีประโคม,ชาวเมืองโสมนัสช่วยอำนวยพร
ที่ลางคนชมงามทั้งนามเพราะ,หรือเทพเจาะมาเป็นคู่สู่สมร,ราวกะองค์สุริยันกับจันทร,เมื่อเสด็จจรเลี้ยวลดทรงรถชัย
ช่างน่าชมสมเป็นเขยกรุงกษัตริย์,ในจังหวัดเหมราจะหาไหน,ทั้งสาวแก่แลขึงตะลึงตะไล,จนแห่ไปลับตายังมาตาม
จนใกล้ถึงปรางค์มาศราชฐาน,พนักงานผู้คนนั่งล้นหลาม,คอยรับเสด็จจักรพงศ์ผู้ทรงนาม,กษัตริย์สามมาประทับรับอยู่เกย
กระบวนหน้ามาถึงก็หยุดยั้ง,ประโคมสังข์พริ้งเพริศดูเปิดเผย,เครื่องดนตรีกาหลล้วนตนเคย,ถึงแล้วเลยไปยืนเรียงอยู่เคียงกัน
ทั้งปี่กลองฆ้องแตรเซ็งแซ่เสียง,ไปยืนเรียงตามที่ขมีขมัน,พอยานุมาศถึงประทับกับเกยพลัน,ตีสนั่นส่งเสด็จสำเร็จการ
พระอัยกาสองพระองค์ทรงจูงหัตถ์,นรินทร์รัตน์โฉมเฉลาพระเจ้าหลาน,พระบิตุเรศสองพระองค์ทั้งวงศ์วาน,เข้าปรางค์มาศราชฐานคอยอนงค์
ฝ่ายทั้งสองชนนีนารีรัตน์,ให้บุตรีศรีสวัสดิ์เข้าที่สรง,นางพี่เลี้ยงโฉมศรีสี่อนงค์,ช่วยสระสรงสุคนธ์ปนสุวรรณ
ทรงภูษาผ้าสังเวียนวิเชียรช่วง,สีมอม่วงทองถมดูคมสัน,ทรงสะพักตาดปักดอกสุวรรณ,คาคเข็มขัดลายกุดั่นประจำยาม
ฉลองศอเพชรรัตน์จำรัสฉาย,แกมเพทายน้ำมณีสีสยาม,ทองพระกรนพเก้าดูวาววาม,ธำมรงค์เรืองอร่ามจินดาดวง
สอดสะอิ้งพริ้งเพราเนาวรัตน์,แจ่มจำรัสอย่างดีที่ลูกหลวง,ทรงมงกุฎบุษราจินดาดวง,เป็นรุ้งร่วงวับวามอร่ามตา
ทรงเครื่องเสร็จแล้วเสด็จยุรยาตร,กำนัลนาฏเจ้าขรัวนายเดินซ้ายขวา,ตามเสด็จพระบุตรีศรีโสภา,พระมารดาจูงหัตถ์ตรัสพจมาน
ไปภิวาทบาทบงสุ์เผ่าพงศา,แต่บรรดาอยู่ที่บนมนเทียรสถาน,เธอแก่กว่าทุกพระองค์พวกวงศ์วาน,จงหมอบกรานอย่าไปนั่งฟังมารดร
นางประนมก้มเศียรประสานหัตถ์,ฟังกษัตริย์สองพระองค์ทรงสั่งสอน,นางคำนับรับรสบทจร,ถึงบรรจถรณ์ปรางค์มาศปราสาทชัย
เจ้าขรัวนายแหวกม่านนางกรานกราบ,ศิโรราบโดยประสาอัชฌาสัย,ชาวประโคมก็ประโคมขึ้นทันใด,ลั่นฆ้องชัยเป่าสังข์กังสดาล
มโหรีปี่พาทย์ระนาดฆ้อง,เสียงแซ่ซ้องบรรเลงวังเวงหวาน,พระทรงภุชจุดเทียนนมัสการ,กังสดาลตีห้ามปรามดนตรี
ฝ่ายพระจอมมุนินทร์ปิ่นนักสิทธ์,สำรวมจิตประทานศิลพระชินศรี,แล้วก็สวดพร้อมกันหมดดาบสินี,เจริญศรีศุภผลพระมนตรา
พวกนักบวชสวดละม้ายคล้ายกับสงฆ์,พอจบลงปิ่นกษัตริย์ทรงยถา,พนักงานพวกจีนรินน้ำชา,ถวายพระดาบสฉันมิทันนาน
พวกประโคมก็ประโคมทั้งดีดสี,มโหรีขับเพลงวังเวงหวาน,พฤฒาเฒ่าเข้าประณตบทมาลย์,โหราจารย์พราหมณ์ก้มประนมกร
เปลื้องผ้าหุ้มคลุมบายศรีสามสำรับ,ยอดตองพับคลานไปวางข้างสมร,แล้วยกวางกลางพระเพลาพระภูธร,เพลาบังอรวางลงองค์ละอัน
แล้วจุดเทียนเวียนแว่นสุวรรณมาศ,พวกพระญาติรับเวียนเทียนพระขวัญ,พลางอวยชัยศุภโยคหัตถ์โบกควัน,ต่างรับกันส่งไปให้เสนา
ต่อกันไปในฉากท้าวนางรับ,เป็นลำดับแล้วก็ส่งไปให้เสนา,ถ้วนเจ็ดรอบตามระบอบบุราณมา,พราหมณ์พฤฒาคอยรับดับอัคคี
แล้วโบกควันตามตำรับว่าดับทุกข์,เจริญสุขปรีดิ์เปรมเกษมศรี,ทั้งโรคคันอันตราอย่ายายี,ตามคัมภีร์ไสยเวทข้างเพศพราหมณ์
ฝ่ายสองพระอัยกานราราช,บรมนาถธิบดินทร์ปิ่นสยาม,ทรงเฉลิมเจิมนลาฏพระโฉมงาม,กับนงรามวรนุชพระบุตรี
พระบิตุลาบิตุรงค์พวกพงศา,ต่างก็มาจุณเจิมเฉลิมศรี,ให้สององค์จงพิพัฒน์สวัสดี,อย่ารู้มีทุกข์โศกโรคโรคา
ทั้งศัตรูหมู่มารอย่าทานฤทธิ์,ประจามิตรเกรงกลัวทั่วทิศา,จงอยู่เย็นเป็นสุขทุกทิวา,ชันษาสองจงยืนสักหมื่นปี
ทั้งสององค์ทรงสดับแล้วอภิวาท,สามพระอาบรรดาญาติทุกกรุงศรี,ฝ่ายเอกองค์นงนุชพระบุตรี,อัญชลีแล้วก็คลานเข้าม่านทอง
พระนักสิทธ์เสด็จกลับไปยับยั้ง,อยู่ในวังปราสาทศรีกับชีสอง,พวกนักพรตที่เป็นข้าฝ่าละออง,ไปอยู่ห้องพระปรัศว์ถัดกันมา
ฝ่ายพระวงศ์พงศาคณาญาติ,สถิตอาสน์เรียงรายทังซ้ายขวา,พวกตั้งเครื่องคาวหวานคลานเข้ามา,ถวายจอมอิศราทุกเวียงชัย
เสวยเสร็จแล้วเสด็จมาประทับ,ให้แห่กลับไปพลับพลาที่อาศัย,พระวงศามาพักตำหนักใน,แต่แห่ไปตามทำนองในท้องงาน
สามทิวาจึ่งสำเร็จเสร็จฟังสวด,ทุกหมู่หมวดแต่บรรดาโยธาหาญ,ถึงวันสี่สรงชลสุคนธ์ธาร,พนักงานพร้อมพรั่งทั้งวังเวียง
ขึ้นพระแท่นแว่นฟ้ากระยาสนาน,ประโคมขานสังข์แตรเซ็งแซ่เสียง,พวกบัณเฑาะว์ขับไม้นั่งรายเรียง,เครื่องจำเรียงติดสีปี่ชวา
มโหระทึกกึกก้องฆ้องประสาน,ก้องกังวานไพเราะเพราะหนักหนา,ฝ่ายพระจอมมุนีเสร็จลีลา,กับสองดาบสินีด้วยปรีดิ์เปรม
ถึ่งที่สรงทรงพรตรดน้ำสังข์,พระรับสั่งว่าสิ้นทุกข์สุขเกษม,ทั้งสองหลานสวัสดีจงปรีดิ์เปรม,ให้อิ่มเอมในยศปรากฏนาม
ดาบสินีชีสองเธออวยสวัสดิ์,ให้สองนัดดาบำรุงกรุงสยาม,เดโชชัยได้ลาภปราบสงคราม,อย่ามีความร้อนใจในกมล
สองประนมก้มเศียรประสานหัตถ์,รับพระพรสามกษัตริย์พิพัฒน์ผล,แล้วบรรดาญาติวงศ์มาสรงชล,ด้วยน้ำมนต์ในพระเต้าเข้าพิธี
พระอัยกาอาลุงทั้งบิตุเรศ,พระชนนีเกิดเกศทั้งสองศรี,พระเจ้าน้าเชษฐาทุกบุรี,เจริญศรีสวัสดิชัยให้ทุกองค์
ครั้นแล้วเสด็จพระเสด็จยุรยาตร,สถิตอาสน์ผลัดผ้าภูษาสรง,พนักงานจัดแจงแต่งพระองค์,สวมเครื่องทรงตามยศบทบุราณ
ฝ่ายพระนุชบุตรีนารีรัตน์,นางกษัตริย์เข้าข้างในอันไพศาล,แล้วทรงเครื่องเรืองจำรัสชัชวาล,สำเร็จการพานางขึ้นปรางค์ทอง
ฝ่ายพระจอมการะเวกรมจักร,กษัตริย์ศักดิ์เฉลิมวังเธอทั้งสอง,จูงพระหลานเคียงข้างพลางประคอง,ให้ขึ้นกองแท่นแก้วอันแพรวพราย
ฝ่ายข้างในอัยกีรมจักร,จูงพระกรนงลักษณ์ให้ผันผาย,ขึ้นกองทองแท่นแก้วอันแพรวพราย,หยิบหัตถ์ซ้ายเกศพัฒน์พระนัดดา
ให้เกี่ยวก้อยธิบดินทร์นรินทร์รัตน์,ตามกษัตริย์ร่วมวงศ์เผ่าพงศา,ประเพณีมีแต่หลังทุกครั้งครา,ตามตำราอภิเษกเอกอนงค์
ประโรหิตถวายพรถาวรสวัสดิ์,สองกษัตริย์ในตระกูลประยูรหงส์,จงสุขังมังคลานราพงศ์,ให้สององค์สุโขมโหฬาร
พอจบคำพราหมณ์เฒ่าก็เป่าสังข์,สำเนียงดังทุ้มเอกวิเวกหวาน,มโหรีขับร้องก้องกังวาน,ประโคมขานดนตรีตีประโคม
เหมือนอย่างคนพลเรือนว่ากล่อมหอ,กระจับปี่สีซอเสียงฮึกโหม,ข้างกษัตริย์ขัตติยาว่าประโคม,เรื่องโอ้โลมไพร่ผู้ดีมีเหมือนกัน
ฝ่ายกษัตริย์ทุกพารามาอภิเษก,มีของเอกจัดหามาทำขวัญ,ทั้งหลานตัวหลานสะใภ้ให้เหมือนกัน,ล้วนจัดสรรเลือกหามาที่ดี
สองพาราการะเวกรมจักร,ประเสริฐศักดิ์เครื่องประดับสลับสี,กับมงกุฎลงยาราชาวดี,ฝังมณีเพชรรัตน์จำรัสเรือง
ของประทานพระบุตรีศรีสวัสดิ์,สารพัดฝังประจำเพชรน้ำเหลือง,ทั้งพลอยพลายสายรุ้งดูรุ่งเรือง,เปรียบเหมือนเครื่องรับไหว้ในตำรา
ข้างพระปิ่นภูวดลกัมพลรัตน์,ให้จัดหีบไหว้ใส่ภูษา,ทำด้วยทองคำทรายลายลงยา,ฝังจินดาต่างต่างล้วนอย่างดี
มีพานทองรองรับประดับเพชร,แต่ละเม็ดแจ่มจำรัสรัศมี,ใส่ผ้าทรงต่างต่างที่อย่างดี,ไปถวายภูมีทุกพระองค์
แต่พระจอมมุนินทร์ปิ่นนักสิทธ์,ถวายเครื่องบรรพชิตคล้ายกับสงฆ์,ตั้งเรียงรายแล้วถวายทุกทุกองค์,พระก็ทรงยถาตามบาลี
ให้อิจฉิตังปัฏฐิตังยังอุทิศ,พวกนักสิทธ์เหล่าที่ถือเป็นฤๅษี,พัดขนนกยกขึ้นรับว่าสัพพี,เจริญศรีสุขังมังคลา
ครั้นสำเร็จเสร็จการอภิเษก,อติเรกปรากฏด้วยยศถา,พระมุนินทร์กลับไปที่ไสยา,พระวงศาเสด็จยั้งอยู่วังใน
จะขอกล่าวราวเรื่องการละเล่น,ด้วยว่าเป็นข้อความตามวิสัย,ต้องชี้แจงแต่พอแจ้งประจักษ์ใจ,โดยวิสัยบทเบื้องเรื่องบุราณ
โขนละครมอญรำระบำหุ่น,ชุลมุนร้องรับกรับประสาน,ทั้งหญิงชายเจ้าชู้เที่ยวดูงาน,แสนสำราญรื่นเริงบันเทิงใจ
