w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
ฝ่ายตาเฒ่า,ทูลตอบ,ให้ชอบโสต,ซึ่งทรงโปรด,ปรึกษา,จะอาศัย,ข้าทั้งนี้,มิได้ห้าม,ตามพระทัย,ด้วยอยู่ใน,แว่นแคว้น,แดนพระองค์,ทุกถิ่นฐาน,บ้านช่อง,ของพระแม่,สุดแล้วแต่,ต้องธุระ,พระประสงค์,จะต้องเชิญ,เดินพา,เข้าป่าดง,ขอพระองค์,อดโทษ,ได้โปรดปราน
นางฟังคำ,รำลึก,นึกสรรเสริญ,ฉลาดเกิน,วาจา,ที่ว่าขาน,จึงชื่นชอบ,ตอบความ,ตามโบราณ,ให้ชาวบ้าน,นำหน้า,รีบคลาไคล,ถึงปากทาง,หว่างเนิน,เพลินประพาส,เห็นอาวาส,วัดวา,ที่อาศัย,กุฎีตั้ง,อาศรม,รื่นร่มไทร,ศาลาลัย,แสนสะอาด,ด้วยกวาดเตียน
ถึงปากทาง,หว่างเนิน,เพลินประพาส,เห็นอาวาส,วัดวา,ที่อาศัย,กุฎีตั้ง,อาศรม,รื่นร่มไทร,ศาลาลัย,แสนสะอาด,ด้วยกวาดเตียน,ตึกน้อยน้อย,ห้อยระฆัง,น่าฟังเล่น,ดูเหมือนเช่น,ฉากฉาย,ระบายเขียน,มีเสาหงส์,ธงลม,ใส่โคมเวียน,ดาษเดียร,ด้วยบุปผา,สารพัน
นางทรงฟัง,สั่งเหล่า,พวกชาวบ้าน,จงสำราญ,เรียนท่าน,ให้หรรษา,พรุ่งนี้เช้า,เราเชิญ,ท่านเดินมา,พอพูดจา,แจ้งทาง,ที่กลางไพร,ชาวบ้านรับ,อภิวันท์,แล้วผันผาย,ด้วยเป็นชาย,โฉมยง,จะสงสัย,รักษาตัว,กลัวอาญา,ต้องคลาไคล,หมายจะให้,เมียมา,พยาบาล
เด็กเด็กว่า,บาลีท่าน,มีธุระ,ไปเยี่ยมพระ,อาจารย์,ท่านเป็นไข้,นางถามว่า,ท่านจะมา,เวลาใด,เด็กว่าไม่,รู้แจ้ง,แห่งคดี,นางฟังเล่า,เศร้าใจ,เห็นไม่ปะ,ชรอยพระ,พรางแพร่ง,แกล้งหน่ายหนี,แต่นิ่งนึก,ตรึกตรา,ไม่พาที,พอสตรี,เดินกราย,มาหลายคน
แล้วต่างว่า,ข้าพเจ้า,เมียชาวบ้าน,ขอประทาน,อยู่รักษา,มารศรี,พวกผู้ชาย,รายรอบ,ขอบคิรี,มิให้มี,เภทภัย,สิ่งไรพาน,แล้วพร้อมพรั่ง,ตั้งโต๊ะ,แต่งสำรับ,เป็ดไก่กับ,แกล้มเหล้า,ของคาวหวาน,หญิงน้อยน้อย,คอยริน,สุราบาน,ใส่จอกจาน,จัดถวาย,สายสุดใจ
ฝ่ายโฉมยง,องค์ละเวง,วัณฬาราช,เห็นหญิงชาติ,ชาวป่า,อัชฌาสัย,ได้ระเบียบ,เรียบร้อย,คอยรับใช้,เหมือนนางใน,เวียงวัง,สิ้นทั้งนั้น,กุมารี,ที่รินสุ,ราถวาย,ล้วนแยบคาย,หวีผม,ก็คมสัน,งามละม่อม,พร้อมพริ้ง,ทุกสิ่งอัน,ดูผิวพรรณ,ผุดผ่อง,ทั้งสองรา
กุมารี,ที่รินสุ,ราถวาย,ล้วนแยบคาย,หวีผม,ก็คมสัน,งามละม่อม,พร้อมพริ้ง,ทุกสิ่งอัน,ดูผิวพรรณ,ผุดผ่อง,ทั้งสองรา,เสวยพลาง,นางกษัตริย์,ตรัสประภาษ,เหมือนอย่างญาติ,หญิงชาย,ทั้งซ้ายขวา,เราชอบจิต,คิดจะถาม,ตามสงกา,อันชาวป่า,ย่อมชำนาญ,แต่การไพร
นางฟังคำ,น้ำนวล,ชวนสนอง,ท่านว่าต้อง,ตามระบอบ,ชอบหนักหนา,อันชายหญิง,สิงหล,คณนา,สุดจะหา,ให้เหมือนท่าน,ที่บ้านนี้,มาพบปะ,จะใคร่ได้,ไปไว้ด้วย,จะได้ช่วย,กันบำรุง,ซึ่งกรุงศรี,ให้ปรากฏ,ยศศักดิ์,ด้วยภักดี,พอเป็นที่,ปรึกษา,ให้ถาวร
มาพบปะ,จะใคร่ได้,ไปไว้ด้วย,จะได้ช่วย,กันบำรุง,ซึ่งกรุงศรี,ให้ปรากฏ,ยศศักดิ์,ด้วยภักดี,พอเป็นที่,ปรึกษา,ให้ถาวร,พวกชาวบ้าน,กรานกราบ,สุภาพพูด,ข้าเหมือนอูฐ,หรือจะไป,เป็นไกรสร,เคยชำนาญ,การหยาบ,แต่หาบคอน,จะผันผ่อน,ผู้คน,นั้นจนใจ
พวกชาวบ้าน,กรานกราบ,สุภาพพูด,ข้าเหมือนอูฐ,หรือจะไป,เป็นไกรสร,เคยชำนาญ,การหยาบ,แต่หาบคอน,จะผันผ่อน,ผู้คน,นั้นจนใจ,ซึ่งบัญชา,ว่าจะชุบ,อุปถัมภ์,พระคุณล้ำ,โลกา,จะหาไหน,ขอพึ่งแต่,แผ่นดิน,อยู่ถิ่นไพร,ตามวิสัย,สโมสร,เหมือนก่อนมา
ซึ่งบัญชา,ว่าจะชุบ,อุปถัมภ์,พระคุณล้ำ,โลกา,จะหาไหน,ขอพึ่งแต่,แผ่นดิน,อยู่ถิ่นไพร,ตามวิสัย,สโมสร,เหมือนก่อนมา,แต่ครั้งนี้,ศรีสวัสดิ์,พลัดนิเวศน์,มาทุเรศ,แรมใน,ไพรพฤกษา,ทั้งหญิงชาย,หมายพระแม่,เหมือนมารดา,จะอุตส่าห์,ส่งเสด็จ,จนเสร็จการ
แต่ครั้งนี้,ศรีสวัสดิ์,พลัดนิเวศน์,มาทุเรศ,แรมใน,ไพรพฤกษา,ทั้งหญิงชาย,หมายพระแม่,เหมือนมารดา,จะอุตส่าห์,ส่งเสด็จ,จนเสร็จการ,ให้พระองค์,คงคืน,เข้าเมืองหลวง,ข้าทั้งปวง,จะขอลา,มาสถาน,ซึ่งทูลความ,ตามประโยชน์,จงโปรดปราน,อย่ามีการ,กินแหนง,แคลงพระทัย
นางตรัสตอบ,ขอบจิต,ที่คิดรัก,ตามสมัคร,มิได้แคลง,แหนงไฉน,แล้วถามนาง,ข้างบัลลังก์,ที่นั่งใช้,เจ้าชื่อไร,รูปร่าง,สำอางตา,ส่วนนารี,พี่น้อง,สองสดับ,น้อมคำนับ,ทูลความ,ตามภาษา,ข้าเป็นพี่,นี้ชื่อยุ,พาผกา,นางสุลา,ลีวัน,นั้นเป็นน้อง
ส่วนนารี,พี่น้อง,สองสดับ,น้อมคำนับ,ทูลความ,ตามภาษา,ข้าเป็นพี่,นี้ชื่อยุ,พาผกา,นางสุลา,ลีวัน,นั้นเป็นน้อง,ไม่มีญาติ,ขาดสูญ,ประยูรศักดิ์,บาทหลวงรัก,เลี้ยงไว้,มิให้หมอง,ข้าสิบสี่,ปีปลาย,ข้างฝ่ายน้อง,ได้สิบสอง,ปีเศษ,สังเกตใจ
ไม่มีญาติ,ขาดสูญ,ประยูรศักดิ์,บาทหลวงรัก,เลี้ยงไว้,มิให้หมอง,ข้าสิบสี่,ปีปลาย,ข้างฝ่ายน้อง,ได้สิบสอง,ปีเศษ,สังเกตใจ,นางกษัตริย์,ตรัสว่า,น่าสงสาร,ช่างอ่อนหวาน,วาจา,อัชฌาสัย,จะขอเจ้า,เอาเป็นลูก,ร่วมฤทัย,จะยอมไป,หรือมิไป,อย่าได้พลาง
นางกษัตริย์,ตรัสว่า,น่าสงสาร,ช่างอ่อนหวาน,วาจา,อัชฌาสัย,จะขอเจ้า,เอาเป็นลูก,ร่วมฤทัย,จะยอมไป,หรือมิไป,อย่าได้พลาง,ฝ่ายนางสอง,ต่างคำนับ,อภิวาท,ข้าพระบาท,ประดิพัทธ์,ไม่ขัดขวาง,ขอเป็นข้า,กว่าชีวา,จะวายวาง,พระแม่นาง,เมตตา,ได้ปรานี
ฝ่ายนางสอง,ต่างคำนับ,อภิวาท,ข้าพระบาท,ประดิพัทธ์,ไม่ขัดขวาง,ขอเป็นข้า,กว่าชีวา,จะวายวาง,พระแม่นาง,เมตตา,ได้ปรานี,นางตรัสพลาง,ทางเรียก,มานั่งใกล้,แล้วลูบไล้,พี่น้อง,ทั้งสองศรี,จะคอยท่า,กว่าพระจะ,จรลี,มากุฎี,จะได้ขอ,ต่ออาจารย์
นางตรัสพลาง,ทางเรียก,มานั่งใกล้,แล้วลูบไล้,พี่น้อง,ทั้งสองศรี,จะคอยท่า,กว่าพระจะ,จรลี,มากุฎี,จะได้ขอ,ต่ออาจารย์,แล้วโฉมยง,ทรงริน,สุราให้,ตามวิสัย,สืบรัก,สมัครสมาน,ทั้งพี่น้อง,คำนับ,รับประทาน,ตามโบราณ,รับรัก,ด้วยภักดี
แล้วโฉมยง,ทรงริน,สุราให้,ตามวิสัย,สืบรัก,สมัครสมาน,ทั้งพี่น้อง,คำนับ,รับประทาน,ตามโบราณ,รับรัก,ด้วยภักดี,จนดึกครัน,บรรดา,นางฝรั่ง,ถวายบัง,คมลา,มารศรี,แต่พี่น้อง,สองสุดา,กุมารี,อยู่พัดวี,นวดฟั้น,นางวัณฬา
ครั้นรุ่งสาย,นายบ้าน,ชาญฉลาด,ไปหาบาท,หลวงอยู่,ที่ภูผา,แล้วแจ้งความ,ตามลูกสาว,เจ้าลังกา,จะคอยท่า,พบพระ,จึงจะไป,บาทหลวงฟัง,สรรเสริญว่า,เกินฉลาด,รู้จักคาด,คนดี,จะมีไหน,ซึ่งรอรั้ง,หวังจะเอา,เราไปใช้,ทำอย่างไร,หนอจะปิด,ให้มิดความ
บาทหลวงฟัง,สรรเสริญว่า,เกินฉลาด,รู้จักคาด,คนดี,จะมีไหน,ซึ่งรอรั้ง,หวังจะเอา,เราไปใช้,ทำอย่างไร,หนอจะปิด,ให้มิดความ,ฝ่ายชาวบ้าน,ว่าเห็นองค์,นางนงลักษณ์,อยากรู้จัก,เพราะจะใคร่,ได้ไต่ถาม,พระช่วยสอน,รอนราญ,การสงคราม,ให้ปราบปราม,ยุคเข็ญ,ก็เป็นไร
หนึ่งอำมาตย์,ชาติสอพลอ,ทรลักษณ์,เห็นเจ้ารัก,ชวนกันคิด,ริษยา,คอยยุยง,ลงโทษ,โจทนา,ไม่รู้ว่า,ใจนาง,จะอย่างไร,แม้โฉมยง,ทรงสัตย์,สันทัดเที่ยง,ถึงพลาดเพลี่ยง,พลั้งแพ้,จะแก้ไข,ด้วยรบพุ่ง,กรุงผลึก,เป็นศึกใน,เห็นการใหญ่,หลวงล้น,พ้นกำลัง
แม้โฉมยง,ทรงสัตย์,สันทัดเที่ยง,ถึงพลาดเพลี่ยง,พลั้งแพ้,จะแก้ไข,ด้วยรบพุ่ง,กรุงผลึก,เป็นศึกใน,เห็นการใหญ่,หลวงล้น,พ้นกำลัง,พระสังฆราช,มาตรแม้,มิรากเลือด,คงต้องเชือด,คอตาย,เมื่อภายหลัง,เราเป็นแต่,ผู้น้อย,จะคอยฟัง,แต่ว่าครั้ง,นี้นาง,มาค้างคอย
พระสังฆราช,มาตรแม้,มิรากเลือด,คงต้องเชือด,คอตาย,เมื่อภายหลัง,เราเป็นแต่,ผู้น้อย,จะคอยฟัง,แต่ว่าครั้ง,นี้นาง,มาค้างคอย,ครั้นมิไป,ให้พบ,ประสบหน้า,อยู่เนิ่นช้า,โฉมเฉลา,จะเศร้าสร้อย,หนึ่งเสนา,ข้าไทย,ทั้งใหญ่น้อย,เขาจะพลอย,โทษว่า,ช้าเพราะเรา
ครั้นมิไป,ให้พบ,ประสบหน้า,อยู่เนิ่นช้า,โฉมเฉลา,จะเศร้าสร้อย,หนึ่งเสนา,ข้าไทย,ทั้งใหญ่น้อย,เขาจะพลอย,โทษว่า,ช้าเพราะเรา,ดำริพลาง,ทางออก,มานอกถ้ำ,ให้เด็กนำ,หน้าเดิน,ลงเนินเขา,ถึงเก๋งเย็น,เห็นองค์,นางนงเยาว์,แกล้งเรียกเหล่า,ศิษย์หา,มาพาที
ดำริพลาง,ทางออก,มานอกถ้ำ,ให้เด็กนำ,หน้าเดิน,ลงเนินเขา,ถึงเก๋งเย็น,เห็นองค์,นางนงเยาว์,แกล้งเรียกเหล่า,ศิษย์หา,มาพาที,พอโฉมยง,ตรงมารับ,ก็ยับยั้ง,ขึ้นหยุดนั่ง,เก๋งกล,บนเก้าอี้,แกล้งปราศรัย,ไต่ถาม,ตามคดี,พระบุตรี,มาไย,ในไพรวัน
นางก้มเกล้า,เล่าเรื่อง,เมืองผลึก,จนทำศึก,เสียทัพ,ถึงขับขัน,แล้วมิหนำ,ซ้ำโจร,จะฆ่าฟัน,เขาช่วยทัน,จึงได้รอด,ตลอดมา,ได้พบปะ,พระคุณ,การุญด้วย,เหมือนชุบช่วย,ชูชาติ,พระศาสนา,ช่วยสั่งสอน,ผ่อนผัน,กรุณา,ให้ปราบข้า,ศึกได้,ดังใจจง
ปี่โปเฒ่า,เข้าใจ,มิใช่ชั่ว,ทำถ่อมตัว,ตอบความ,ตามประสงค์,อันปัญญา,ข้าพเจ้า,เป็นชาวดง,รู้แต่ทรง,สิกขา,สมาทาน,ซึ่งแยบยล,กลศึก,อันลึกลับ,ชอบคิดกับ,ข้าเฝ้า,เหล่าทหาร,เคยฝึกหัด,ลัทธิ,ชำนิชำนาญ,ย่อมเชี่ยวชาญ,การสงคราม,ตามกระทรวง
ซึ่งแยบยล,กลศึก,อันลึกลับ,ชอบคิดกับ,ข้าเฝ้า,เหล่าทหาร,เคยฝึกหัด,ลัทธิ,ชำนิชำนาญ,ย่อมเชี่ยวชาญ,การสงคราม,ตามกระทรวง,วิสัยพระ,เล่าก็,พระสังฆราช,เป็นยอดปราชญ์,โปร่งเปรื่อง,ในเมืองหลวง,เสด็จไป,ไต่ถาม,ตามกระทรวง,ก็จะล่วง,รู้วิชา,สารพัน
วิสัยพระ,เล่าก็,พระสังฆราช,เป็นยอดปราชญ์,โปร่งเปรื่อง,ในเมืองหลวง,เสด็จไป,ไต่ถาม,ตามกระทรวง,ก็จะล่วง,รู้วิชา,สารพัน,อันรูปนี้,มิเคยพบ,ที่รบศึก,สุดจะฝึก,สอนให้เจ้า,ไอศวรรย์,แต่หากว่า,ถ้าให้มี,ไมตรีกัน,พอจะผัน,ผ่อนได้,ดังใจปอง
ให้สร้างเมือง,ใหม่รบ,สมทบทัพ,จนศึกกลับ,ข้ามคุ้ง,ถึงกรุงศรี,ครั้นต้านต่อ,ล่อลวง,ได้ท่วงที,เขาเป่าปี่,ห้ามทัพ,ให้หลับไป,เป็นสุดคิด,จิตฉัน,ให้อั้นอ้น,จะแก้กล,การศึก,นึกไฉน,ขอพึ่งพระ,อนุกูล,อย่าสูญใจ,ช่วยแก้ไข,คิดบำรุง,กรุงลังกา
นางคำนับ,รับคำ,แล้วร่ำว่า,ไปเบื้องหน้า,โปรดด้วย,จงช่วยฉัน,จะขอลา,ฝ่าเท้า,พระนักธรรม์,ไปเขตคัน,คิดบำรุง,กรุงลังกา,แต่นารี,พี่น้อง,ทั้งสองนี้,ดิฉันมี,ใจรัก,เป็นหนักหนา,จะขอเลี้ยง,เคียงชิด,เหมือนธิดา,จงโปรดปรา,นีให้,เหมือนใจปอง
ทั้งสองนาง,ต่างคำนับ,รับหนังสือ,เอาใส่มือ,เสื้อไว้,มิให้หาย,แล้วก็พา,มานั่ง,บัลลังก์ราย,อวยถวาย,พี่น้อง,ทั้งสองรา,แล้วตีกลอง,ร้องเรียก,พวกชาวบ้าน,มากราบกราน,เตรียมกาย,ทั้งซ้ายขวา,กระบวนแห่,แลกลาด,ดาษดา,ด้วยเหตุว่า,รู้ขนบ,นั้นครบครัน
แล้วตีกลอง,ร้องเรียก,พวกชาวบ้าน,มากราบกราน,เตรียมกาย,ทั้งซ้ายขวา,กระบวนแห่,แลกลาด,ดาษดา,ด้วยเหตุว่า,รู้ขนบ,นั้นครบครัน,รถม้าเทศ,ลังกา,ฝากระจก,เทียมม้าหก,คู่ชัก,เหมือนจักรหัน,ฉัตรระย้า,จามร,ชอนตะวัน,แต่ล้วนพรรณ,บุปผา,สุมาลี
รถม้าเทศ,ลังกา,ฝากระจก,เทียมม้าหก,คู่ชัก,เหมือนจักรหัน,ฉัตรระย้า,จามร,ชอนตะวัน,แต่ล้วนพรรณ,บุปผา,สุมาลี,เพราะเหตุว่า,ชาวบ้าน,นั้นสันทัด,รู้จักจัด,แจงประดับ,สลับสี,มาเรียงเรียบ,เทียบรถ,ริมคิรี,พระบาลี,ทูลองค์,นางนงลักษณ์
เพราะเหตุว่า,ชาวบ้าน,นั้นสันทัด,รู้จักจัด,แจงประดับ,สลับสี,มาเรียงเรียบ,เทียบรถ,ริมคิรี,พระบาลี,ทูลองค์,นางนงลักษณ์,พวกชาวป่า,เขามารับ,อยู่สรรพเสร็จ,เชิญเสด็จ,กลับรักษา,อาณาจักร,จงเปรมปรีดิ์,มีชัย,วิไลลักษณ์,เป็นปิ่นปัก,ปกเกล้า,ชาวลังกา
นางคำนับ,รับพรอ่อน,ศิโรตม์,แล้วออกโอษฐ์,อวยสวัสดิ์,มนัสสา,ขอเป็นโยม,โสมนัส,ด้วยศรัทธา,จนชีวา,วายวาง,ในทางบุญ,ขอพระองค์,จงสบาย,อยู่ภายหลัง,แม้พลาดพลั้ง,ศึกเสือ,ช่วยเกื้อหนุน,ได้มาถึง,พึ่งพา,พระการุญ,ไม่ลืมคุณ,คุ้มชีวัน,จนบรรลัย
ขอพระองค์,จงสบาย,อยู่ภายหลัง,แม้พลาดพลั้ง,ศึกเสือ,ช่วยเกื้อหนุน,ได้มาถึง,พึ่งพา,พระการุญ,ไม่ลืมคุณ,คุ้มชีวัน,จนบรรลัย,แล้วกราบลา,พาสอง,พี่น้องหญิง,ค่อยเลียบสิง,ขรเขิน,เนินไศล,เห็นรถเรือง,เครื่องบุปผา,สุมาลัย,ทั้งชาวไพร,พร้อมกัน,อัญชลี
แล้วกราบลา,พาสอง,พี่น้องหญิง,ค่อยเลียบสิง,ขรเขิน,เนินไศล,เห็นรถเรือง,เครื่องบุปผา,สุมาลัย,ทั้งชาวไพร,พร้อมกัน,อัญชลี,นางโฉมยง,ทรงรถกระ,จกระจ่าง,ทั้งสองนาง,นั่งหน้าเป็น,สารถี,ทหารโห่,โกลา,พนาลี,สองนารี,ขับรถ,บทจร
นางโฉมยง,ทรงรถกระ,จกระจ่าง,ทั้งสองนาง,นั่งหน้าเป็น,สารถี,ทหารโห่,โกลา,พนาลี,สองนารี,ขับรถ,บทจร,กระบวนแห่,แตรสังข์,ระฆังฆ้อง,เสียงกึกก้อง,กลางทาง,หว่างสิงขร,มีธงดำ,นำหน้า,พลากร,ประทับรอน,แรมมา,หลายราตรี
กระบวนแห่,แตรสังข์,ระฆังฆ้อง,เสียงกึกก้อง,กลางทาง,หว่างสิงขร,มีธงดำ,นำหน้า,พลากร,ประทับรอน,แรมมา,หลายราตรี,ถึงแดนถ้ำ,กลำพัน,ตะวันพลบ,เงียบสงบ,สงัดป่า,พนาสี,อันเนื้อนก,ลิงค่าง,บ่างชะนี,ไม่เห็นมี,เหมือนทุกแห่ง,ให้แคลงใจ
ถึงแดนถ้ำ,กลำพัน,ตะวันพลบ,เงียบสงบ,สงัดป่า,พนาสี,อันเนื้อนก,ลิงค่าง,บ่างชะนี,ไม่เห็นมี,เหมือนทุกแห่ง,ให้แคลงใจ,จึงเอื้อมอรรถ,ตรัสสั่ง,ให้รั้งรถ,ริมบรรพต,เชิงผา,พออาศัย,พวกโยธี,ตีฆ้อง,บ้างกองไฟ,ระวังระ,ไววงเวียน,ผลัดเปลี่ยนกัน
