w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
ประโลมลูก,ผูกจิต,คิดถึงแม่,มาห่างแห,เห็นแต่บุตร,สุดสงสาร,สะอื้นอ้อน,ถอนฤทัย,อาลัยลาน,พระวงศ์วาน,ใหญ่น้อย,พลอยโศกี,ครั้นโศกสร่าง,ทางดำรัส,ตรัสประภาษ,เรียกหน่อนาถ,พี่น้อง,ทั้งสองศรี,มานั่งตัก,ซักถาม,ถึงเดือนปี,กุมารี,พลอดรับ,อภิวันท์
พระน้องนาง,ต่างว่า,ฉันฝาแฝด,กษัตริย์แปด,องค์ชวน,กันสรวลสันต์,เสียงจ๋าจ๊ะ,คะขา,จนสายัณห์,ส่วนทรงธรรม์,ตรัสถาม,ความแผ่นดิน,นางทูลว่า,ฝรั่ง,ยังตั้งค่าย,อยู่เรียงราย,ตามมหา,ชลาสินธุ์,ทั้งยกเพิ่ม,เติมมา,ในวาริน,ไม่รู้สิ้น,ศึกเสือ,เหลือระอา
นางทูลว่า,ฝรั่ง,ยังตั้งค่าย,อยู่เรียงราย,ตามมหา,ชลาสินธุ์,ทั้งยกเพิ่ม,เติมมา,ในวาริน,ไม่รู้สิ้น,ศึกเสือ,เหลือระอา,แต่ละทัพ,นับแสน,มาแน่นเนื่อง,ล้วนเจ้าเมือง,ใหญ่น้อย,ร้อยภาษา,แม้ครั้งนี้,มิได้สุด,สาครมา,จะเป็นข้า,แขกฝรั่ง,เสียทั้งเมือง
ฝ่ายเสนา,ข้าเฝ้า,เหล่าทหาร,มาเกณฑ์การ,กันแต่ดึก,เสียงกึกก้อง,บ้างตรวจตรา,หน้าที่,บ้างตีฆ้อง,เสียงจองหง่อง,จองหง่อง,ป่องป่องดัง,ศรีสุวรรณ,นั้นเกณฑ์,เป็นกองหน้า,ล้วนโยธา,รมจักร,คึกคักคั่ง,พลทมิฬ,สินสมุทร,มาหยุดยั้ง,อยู่พร้อมพรั่ง,ปีกขวา,สง่างาม
ฝ่ายองค์พระ,อภัย,ตื่นไสยาสน์,ชวนหน่อนาถ,นุชน้อง,มาห้องขวาง,ต่างจัดแจง,แต่งองค์,ทรงสำอาง,ครั้นเสร็จย่าง,เยื้องมา,หน้าพระลาน,รถม้าเทียบ,เรียบรับ,อยู่คับคั่ง,ทั้งหน้าหลัง,แลล้วน,ทวนธงฉาน,พอฤกษ์ดี,ตีฆ้อง,ก้องกังวาน,ทหารขาน,โห่ฮึก,เสียงครึกโครม
รถม้าเทียบ,เรียบรับ,อยู่คับคั่ง,ทั้งหน้าหลัง,แลล้วน,ทวนธงฉาน,พอฤกษ์ดี,ตีฆ้อง,ก้องกังวาน,ทหารขาน,โห่ฮึก,เสียงครึกโครม,ศรีสุวรรณ,นั้นขึ้นทรง,รถที่นั่ง,ทั้งแตรสังข์,เซ็งแซ่,เสียงแห่โหม,เดินธงทิว,ปลิวสล้าง,กลางโพยม,กลองประโคม,เคียงรถ,บทจร
ศรีสุวรรณ,นั้นขึ้นทรง,รถที่นั่ง,ทั้งแตรสังข์,เซ็งแซ่,เสียงแห่โหม,เดินธงทิว,ปลิวสล้าง,กลางโพยม,กลองประโคม,เคียงรถ,บทจร,สินสมุทร,หยุดยั้ง,ให้ตั้งโห่,ขี่สิงโต,ตัวร้าย,สะพายศร,ข้างปีกซ้าย,ฝ่ายนุชา,สุดสาคร,ทรงมังกร,กุมไม้เท้า,ของเจ้าตา
ออกจากกรุง,ทุ่งกว้าง,เป็นทางทัพ,แลสลับ,ธงทิว,ปลิวไสว,บ้างลากปืน,ครื้นครั่น,สนั่นไป,จนมาใกล้,ค่ายฝรั่ง,ให้ตั้งทัพ,ทั้งซ้ายขวา,หน้าหลัง,ยับยั้งหยุด,ตั้งเป็นครุฑ,กระบวนนาม,ตามตำรับ,เห็นโยธา,พวกฝรั่ง,ออกคั่งคับ,เป็นแปดทัพ,ทั้งเดิม,และเติมมา
ทั้งซ้ายขวา,หน้าหลัง,ยับยั้งหยุด,ตั้งเป็นครุฑ,กระบวนนาม,ตามตำรับ,เห็นโยธา,พวกฝรั่ง,ออกคั่งคับ,เป็นแปดทัพ,ทั้งเดิม,และเติมมา,ล้วนมีธง,ลงหนังสือ,ชื่อประเทศ,เมืองละเม,ดมลิกัน,สำปันหนา,กรุงกวิน,จีนตั๋ง,อังคุลา,ที่ยกมา,ทางบก,อีกหกทัพ
ฝ่ายองค์พระ,อภัย,วิไลลักษณ์,เห็นศึกหนัก,นับแสน,ดูแน่นหนา,จะเป่าปี่,ให้สู้,ดูศักดา,ก็เห็นว่า,จะไม่ลือ,ระบือยศ,หนึ่งพวกเรา,เล่าก็รวม,อยู่พร้อมพรั่ง,แต่ล้วนรัง,เรียนวิชา,ได้ปรากฏ,จะดูดี,พี่น้อง,สองโอรส,ให้มียศ,เกียรติไว้,ในไตรภพ
หนึ่งพวกเรา,เล่าก็รวม,อยู่พร้อมพรั่ง,แต่ล้วนรัง,เรียนวิชา,ได้ปรากฏ,จะดูดี,พี่น้อง,สองโอรส,ให้มียศ,เกียรติไว้,ในไตรภพ,จึงตรัสใช้,ให้ทูต,ไปพูดนัด,อย่างกษัตริย์,สงคราม,ตามขนบ,ครั้นจะให้,ไพร่พล,เข้ารณรบ,จะตายทบ,ทับยับ,เสียนับพัน
เจ้าคุลา,กล้าหาญ,วางขวานให้,เห็นโถมไล่,เลี้ยวมา,ทำล่าหนี,ชำเลืองเหลือบ,เกือบใกล้,เห็นได้ที,ทิ้งลูกคลี,ถูอุระ,พระกุมาร,พลัดตกสิงห์,กลิ้งซบ,สลบหลับ,มันจะสับ,ซ้ำเอาเลือด,ดังเชือดฝาน,สุดสาคร,ควบม้า,ถาทะยาน,เข้าต่อต้าน,ตอบตี,ช่วยพี่ชาย
พลัดตกสิงห์,กลิ้งซบ,สลบหลับ,มันจะสับ,ซ้ำเอาเลือด,ดังเชือดฝาน,สุดสาคร,ควบม้า,ถาทะยาน,เข้าต่อต้าน,ตอบตี,ช่วยพี่ชาย,ลืมระวัง,พลั้งเพลี่ยง,มันเหวี่ยงขลุบ,ถูกอกอุบ,จุกอัด,ขัดไม่หาย,พอพระอา,มาทัน,เข้ากันกาย,ช่วยหลานชาย,ชิงชัย,ไวกระบอง
ลืมระวัง,พลั้งเพลี่ยง,มันเหวี่ยงขลุบ,ถูกอกอุบ,จุกอัด,ขัดไม่หาย,พอพระอา,มาทัน,เข้ากันกาย,ช่วยหลานชาย,ชิงชัย,ไวกระบอง,มันรบพลาง,ขว้างขลุบ,ดูวุบวับ,พระควงรับ,รอนรัน,ผันผยอง,ทิ้งไม่ถูก,ลูกกระเด็น,อยู่เป็นกอง,พระตีต้อง,เจ้าคุลา,ชีวาวาย
ศรีสุวรรณ,หันหวด,เร็วรวดรับ,มันขว้างขวับ,ไขว่คล้อง,กระบองหลุด,แล้วซ้ำซัด,รัดพระชงฆ์,พอองค์ทรุด,สินสมุทร,โผนมา,ช่วยอาทัน,ถูกกวิน,ผินผัด,สลัดหลีก,มันทิ้งอีก,โอบกาย,สายกระสัน,สะบัดขาด,ผาดโผน,โจนประจัญ,เอาขวานฟัน,เจ้ากวิน,สิ้นชีวา
สุดสาคร,กรทรง,ไม้เท้าโถม,เข้ารุกโรม,รำคว้างอยู่,กลางสนาม,เหล็กภุขัน,ฟันใคร,เป็นไฟวาม,เหตุด้วยความ,รู้ฤทธิ์,พระสิทธา,พอได้ที,ตีท้าวเจ้า,ละเมด,ถูกพระเกศ,ขาดดิ้น,สิ้นสังขาร์,เหล็กภุขัน,นั้นก็เก็บ,เหน็บเอามา,พอเชษฐา,ฟื้นกาย,ค่อยคลายใจ
ฝ่ายองค์ท้าว,จีนตั๋ง,นั้นฝังเพชร,ไม่ขามเข็ด,คงกระพัน,ฟันไม่ไหว,ทั้งสองมือ,ถือทุรัน,น้ำมันไฟ,ฟาดผู้ใด,ไฟพิษ,ติดเต็มกาย,ควบอาชา,ม้าทรง,เข้ายงยุทธ์,สินสมุทร,ต่อตี,ไม่หนีหาย,ชิงทุรัน,มันฟาด,ปราดประกาย,เป็นเพลิงร้าย,พราวทั่ว,ทั้งตัวตน
ควบอาชา,ม้าทรง,เข้ายงยุทธ์,สินสมุทร,ต่อตี,ไม่หนีหาย,ชิงทุรัน,มันฟาด,ปราดประกาย,เป็นเพลิงร้าย,พราวทั่ว,ทั้งตัวตน,สินสมุทร,หยุดลูบ,ยิ่งวูบวาบ,เป็นเปลวปลาบ,ปวดแปลบ,แสบเส้นขน,ติดแขนขา,ผ้าเสื้อ,จนเหลือทน,เหมือนเพลิง,ลนล้มซบ,สลบไป
สินสมุทร,หยุดลูบ,ยิ่งวูบวาบ,เป็นเปลวปลาบ,ปวดแปลบ,แสบเส้นขน,ติดแขนขา,ผ้าเสื้อ,จนเหลือทน,เหมือนเพลิง,ลนล้มซบ,สลบไป,ท้าวทมิฬ,จีนตั๋ง,ขึ้นหลังม้า,พอสุดสา,ครถึง,ทะลึ่งไล่,กระโจนจับ,กลับพลาด,มันฟาดไฟ,ถูกกายไหม้,ม้วนซบ,สลบลง
ได้ท่วงที,ตีอก,พลัดตกม้า,ลุกถลา,ไล่รบ,ตลบหลัง,จะฟาดไฟ,ไม่ต้อง,กระบองบัง,พระตีดัง,ผลุงผลุง,กระทุ้งแทง,ด้วยฤทธิ์เพชร,เม็ดใหญ่,ไม่ไหวหวาด,มันกลับ,ฟาดไฟพราย,กระจายแสง,ถูกนิ้วมือ,ถือกระบอง,ก็พองแดง,พระอ่อนแรง,รอรบ,ถอยหลบมา
ศรีสุวรรณ,นั้นก็พอง,ทั้งสองหัตถ์,สองกษัตริย์,สุริย์วงศ์,ทรงกำสรด,เร่งให้หา,มาออกสอ,ทั้งหมอมด,บางพวกบด,ยาชโลม,โซมน้ำมัน,ถึงพรมพรำ,น้ำฟัก,ไม่ยักฟื้น,จนเที่ยงคืน,ฆ้องตรวจ,กันกวดขัน,ขึงผ้าขาว,ราวกับค่าย,เป็นหลายชั้น,กำกับกัน,ตีฆ้อง,กองอัคคี
ถึงพรมพรำ,น้ำฟัก,ไม่ยักฟื้น,จนเที่ยงคืน,ฆ้องตรวจ,กันกวดขัน,ขึงผ้าขาว,ราวกับค่าย,เป็นหลายชั้น,กำกับกัน,ตีฆ้อง,กองอัคคี,ตำรวจตั้ง,หลังคา,เอาผ้าขึง,เปรียบเหมือนหนึ่ง,พลับพลา,หลังคาสี,ปูผ้าขาว,ราวกับเสื่อ,ล้วนเนื้อดี,พวกเสนี,นายหมวด,ตรวจตระเวน
สองกษัตริย์,ขัตติย์วงศ์,ทรงกันแสง,จนโรยแรง,เรอลม,ดมพิมเสน,ด้วยหาหมด,มดหมอใน,บริเวณ,เห็นสิ้นเกณฑ์,แก้ไข,ก็ไม่ฟื้น,พระประคอง,สองบุตร,สุดที่รัก,ขึ้นวางตัก,ข้างละองค์,ทรงสะอื้น,โอ้เย็นฉ่ำ,น้ำค้าง,ในกลางคืน,เจ้าไม่ฟื้น,ขึ้นมาสั่ง,พ่อบ้างเลย
ศรีสุวรรณ,กันแสง,สงสารพี่,กุมารี,ร้องเรียก,จนเสียงหลง,ทั้งน้องชาย,หมายหมด,ว่าปลดปลง,ต่างกอดองค์,พี่ยา,สุดสาคร,กนิษฐา,ว่าพระพี่,มาหนีน้อง,ใครจะครอง,คุ้มขัง,ช่วยสั่งสอน,ยังแต่น้อง,สองรา,อนาทร,นางทุกข์ร้อน,ร่ำว่าน้ำ,ตากระเด็น
กนิษฐา,ว่าพระพี่,มาหนีน้อง,ใครจะครอง,คุ้มขัง,ช่วยสั่งสอน,ยังแต่น้อง,สองรา,อนาทร,นางทุกข์ร้อน,ร่ำว่าน้ำ,ตากระเด็น,จะกลับ,เล่าเปล่าจิต,คิดถึงพี่,อยู่ที่นี่,พ่อแม่,แลไม่เห็น,โอ้แต่นี้,พี่เจ้า,ทุกเช้าเย็น,มิได้เล่น,กันกับน้อง,ทั้งสองรา
จะกลับ,เล่าเปล่าจิต,คิดถึงพี่,อยู่ที่นี่,พ่อแม่,แลไม่เห็น,โอ้แต่นี้,พี่เจ้า,ทุกเช้าเย็น,มิได้เล่น,กันกับน้อง,ทั้งสองรา,เรียกเท่าไร,ไม่ฟื้น,สะอื้นอั้น,ต่างปลุกสั่น,โศกี,พระพี่จ๋า,ยิ่งเรียกนิ่ง,ยิ่งสะอื้น,กลืนน้ำตา,กุมารา,แรงน้อย,ล้มผอยไป
ฝ่ายฝรั่ง,ตั้งราย,อยู่หลายค่าย,วิสัยชาย,ชิงชู้,คู่อิจฉา,ต่างไต่ถาม,ไพร่ทุรัน,จำนรรจา,ครั้นรู้ยา,ยามดึก,นั่งตรึกความ,เจ้าจีนตั๋ง,ครั้งนี้,ออกตีทัพ,ชาวเมืองรับ,พ่ายพัง,ไปทั้งสาม,เขามีชัย,ได้เมีย,เราเสียงาม,จึงคิดความ,ยอกย้อน,ซอกซ้อนกล
เจ้าจีนตั๋ง,ครั้งนี้,ออกตีทัพ,ชาวเมืองรับ,พ่ายพัง,ไปทั้งสาม,เขามีชัย,ได้เมีย,เราเสียงาม,จึงคิดความ,ยอกย้อน,ซอกซ้อนกล,ค่อยลอบใช้,ให้บ่าว,บอกชาวทัพ,ว่าจะดับ,พิษไฟ,ได้แต่ฝน,ชาวบุรี,ดีใจ,ทั้งไพร่พล,แจ้งยุบล,บอกข่าว,ทูลเจ้านาย
ค่อยลอบใช้,ให้บ่าว,บอกชาวทัพ,ว่าจะดับ,พิษไฟ,ได้แต่ฝน,ชาวบุรี,ดีใจ,ทั้งไพร่พล,แจ้งยุบล,บอกข่าว,ทูลเจ้านาย,พระอภัย,ให้เที่ยวหา,เป็นหน้าแล้ง,ทุกหนแห่ง,มิได้สม,อารมณ์หมาย,พอนึกได้,ให้หาพราหมณ์,ทั้งสามนาย,พี่เลี้ยงฝ่าย,อนุชา,ชื่อสานน
พระอภัย,ให้เที่ยวหา,เป็นหน้าแล้ง,ทุกหนแห่ง,มิได้สม,อารมณ์หมาย,พอนึกได้,ให้หาพราหมณ์,ทั้งสามนาย,พี่เลี้ยงฝ่าย,อนุชา,ชื่อสานน,ทำพิธี,พลีบวง,สรวงพระเวท,ศักดาเดช,ดินฟ้า,โกลาหล,พิรุณร้อง,ก้องกระหึ่ม,ครึ้มคำรน,เป็นสายฝน,ฟุ้งฟ้า,ลงมาดิน
ฝ่ายสานน,มนต์เวทวิ,เศษชะงัด,ได้ฟังตรัส,กราบคำนับ,รับอาสา,จะเรียกฝน,ปนลม,ระดมมา,ให้พวกข้า,ศึกหนาว,ทั้งบ่าวนาย,เราแยกยก,วกอ้อม,ออกพร้อมพรัก,เข้าโหมหัก,เห็นจะได้,ดังใจหมาย,แม้นละไว้,ไม่กำจัด,ให้พลัดพราย,จะมากมาย,มาสมทบ,เฝ้ารบกวน
เราแยกยก,วกอ้อม,ออกพร้อมพรัก,เข้าโหมหัก,เห็นจะได้,ดังใจหมาย,แม้นละไว้,ไม่กำจัด,ให้พลัดพราย,จะมากมาย,มาสมทบ,เฝ้ารบกวน,พระฟังความ,พราหมณ์คิด,ด้วยวิทย์เวท,อาศัยเหตุ,ฝนลม,ระดมหวน,จึงตรัสตอบ,ขอบจิต,ว่าคิดควร,กระนั้น,ส่วนตัวท่าน,จงอ่านมนต์
พระฟังความ,พราหมณ์คิด,ด้วยวิทย์เวท,อาศัยเหตุ,ฝนลม,ระดมหวน,จึงตรัสตอบ,ขอบจิต,ว่าคิดควร,กระนั้น,ส่วนตัวท่าน,จงอ่านมนต์,เราจะขับ,ทัพใหญ่,ออกไล่ซ้ำ,เห็นเพลี่ยงพล้ำ,พลอยระดม,ด้วยลมฝน,แล้วสั่งฝ่าย,นายหมวด,เร่งตรวจพล,จะปลอมปล้น,ค่ายแขก,ให้แตกแตน
เราจะขับ,ทัพใหญ่,ออกไล่ซ้ำ,เห็นเพลี่ยงพล้ำ,พลอยระดม,ด้วยลมฝน,แล้วสั่งฝ่าย,นายหมวด,เร่งตรวจพล,จะปลอมปล้น,ค่ายแขก,ให้แตกแตน,ทั้งโยธา,การะเวก,เมืองรมจักร,เสียงคึกคัก,คั่งคับ,อยู่นับแสน,บ้างถือปืน,ยืนสะพรั่ง,ทั้งโล่แพน,ด้วยคิดแค้น,แขกฝรั่ง,ทั้งแผ่นดิน
ฝ่ายทมิฬ,จีนตั๋ง,ฝรั่งร้าย,เห็นวุ่นวาย,เวหา,เป็นฟ้าฝน,ทั้งหนาวเหน็บ,เจ็บตา,อุตส่าห์ทน,ออกตรวจพล,ถ้วนทั่ว,ทุกตัวนาย,จะก่อไฟ,ไม่ติด,ผิดประหลาด,ทั้งฝนสาด,ลูกเห็บ,เจ็บใจหาย,ถูกพลับพลา,ฝรั่ง,พังทลาย,ทั้งขอบค่าย,ลู่ล้ม,ด้วยลมแรง
พระอภัย,ได้ที,ให้ตีฆ้อง,แล้วยกกอง,ทัพทหาร,ชาญกำแหง,เข้าหักโหม,โรมรัน,ไล่ฟันแทง,บ้างน้าวแผลง,เกาทัณฑ์,บ้างลั่นปืน,พลฝรั่ง,อังกฤษ,ไม่คิดรบ,แตกตลบ,ลงชลา,ไม่ฝ่าฝืน,บ้างล้มตาย,วายวาง,ในกลางคืน,บ้างวิ่งตื่น,แตกป่วน,อยู่รวนเร
พลฝรั่ง,อังกฤษ,ไม่คิดรบ,แตกตลบ,ลงชลา,ไม่ฝ่าฝืน,บ้างล้มตาย,วายวาง,ในกลางคืน,บ้างวิ่งตื่น,แตกป่วน,อยู่รวนเร,บ้างลงเรือ,เหลือตาย,ทั้งนายไพร่,พายุใหญ่,ปั่นป่วน,ให้หวนเห,บ้างแตกล่ม,ลมพัด,เที่ยวซัดเซ,จนถึงเว,ลารุ่ง,รบพุ่งกัน
