w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
แต่รำภา,สะหรี,ไม่หนีหน้า,ต้อนโยธา,หุ้มห้อม,เข้าล้อมไล่,ต่างยิงแย้ง,แทงฟัน,กันบรรลัย,ฝรั่งได้,ทีโห่,ก้องโกลา,พอยันตัง,ทั้งทหาร,มาพานพบ,ช่วยรุกรบ,รำขวาน,เข้าด้านขวา,ฟันขอเฝ้า,สาวใช้,ไล่โยธา,รุกเข้ามา,ริมรถ,ท้าวทศวงศ์
จอมกษัตริย์,กวัดแกว่ง,พระแสงสู้,ตะโกนกู่,พราหมณ์พี่เลี้ยง,จนเสียงหลง,เห็นศึกชิด,ติดตาม,พาสามองค์,กระโดดลง,จากรถ,เลี้ยวลดไป,เจ้าพราหมณ์กลับ,ขับม้า,รบฝรั่ง,ยิงยันตัง,ตกม้า,เลือดตาไหล,พวกขอเฝ้า,เข้าไปฟัน,จนบรรลัย,บ้างแทงไพร่,พลตาย,ลงก่ายกัน
นางรำภา,ว่าใครก่อ,ข้าขอถาม,ทั้งสามพราหมณ์,ไม่รู้,ไปอยู่ไหน,เมื่อวานนี้,พี่สาว,เจ้าหัสไชย,ปลอมเข้าไป,หน้าพลับพลา,ยิงลาลี,ว่าไม่รู้,อุแหม่,มาแก้เก้อ,เพราะพวกเธอ,ทิ้งสัตย์,ไม่บัดสี,จึงแก้แค้น,แทนบ้าง,เหมือนอย่างนี้,ยังจะมี,หน้าว่า,น่าไม่อาย
แต่บรรดา,มาอยู่,ก็รู้หมด,เรามียศ,อย่างพระ,มเหสี,ตัวเป็นข้า,ฝ่าละออง,รองธุลี,ชอบภักดี,ด้วยเรา,เป็นเจ้านาย,จะได้เกียรติ,เจียดกระบี่,ได้มียศ,ให้ปรากฏ,กตัญญู,ไม่รู้หาย,อันข้าครอก,นอกเจ้า,บ่าวนอกนาย,หลังจะลาย,เลอะล้น,ถึงต้นคอ
จะได้เกียรติ,เจียดกระบี่,ได้มียศ,ให้ปรากฏ,กตัญญู,ไม่รู้หาย,อันข้าครอก,นอกเจ้า,บ่าวนอกนาย,หลังจะลาย,เลอะล้น,ถึงต้นคอ,แม้เจ้าพราหมณ์,สามส่ง,องค์กษัตริย์,ให้เราตัด,ชาติเชื้อ,ไม่เหลือหลอ,จะทูลให้,เป็นเจ้า,ทั้งเหล่ากอ,ไม่ลวงล่อ,เลยนะเจ้า,เราจะเลี้ยง
จะให้เกียรติ,เจียดกระบี่,เป็นที่พึ่ง,ไม่คิดถึง,ต่างชาติ,วาสนา,มาจาบจ้วง,ล่วงพระราช,อาชญา,โทษถึงผ่า,ปากเจ้า,นางชาววัง,แม่สี่องค์,ทรงทราบ,ว่าหยาบหยาม,นางหม่อมห้าม,เห็นจะยับ,ไม่กลับหลัง,แล้วยิงขา,ม้าคะมำ,ด้วยกำลัง,นางพลาดพลั้ง,พลัดหงาย,ตะกายอาน
แม่สี่องค์,ทรงทราบ,ว่าหยาบหยาม,นางหม่อมห้าม,เห็นจะยับ,ไม่กลับหลัง,แล้วยิงขา,ม้าคะมำ,ด้วยกำลัง,นางพลาดพลั้ง,พลัดหงาย,ตะกายอาน,เผ่นขึ้นนั่ง,หลังม้า,ไม่กล้ารบ,ควบสินธพ,เที่ยวหา,โยธาหาญ,ประชุมได้,ไพร่นาย,เหลือวายปราณ,มาประมาณ,สามพัน,ตามวัณฬา
ฝ่ายเจ้าพราหมณ์,สามนาย,หญิงชายพร้อม,ไม่เห็นจอม,กษัตริย์,สกัดหา,พอเห็นออก,นอกชะง่อน,ก้อนศิลา,ต่างเชิญมา,ทรงนั่ง,บัลลังก์รถ,กรุงกษัตริย์,ตรัสกับสาม,พราหมณ์พี่เลี้ยง,เดี๋ยวนี้เล่า,เราเสบียง,ลำเลียงหมด,จะรบรับ,ขับเคี่ยว,เที่ยวเลี้ยวลด,จะมิอด,หรือจะไป,ข้างไหนดี
เจ้าพราหมณ์ฟัง,บังคมประ,นมสนอง,จำจะต้อง,ตามพระ,มเหสี,กับกษัตริย์,หัสไชย,รบไพรี,จะเสียที,หรือพระองค์,ยังสงคราม,แม้พบปะ,จะสมทบ,ช่วยรบรับ,โยธาทัพ,พร้อมพรั่ง,กันทั้งสาม,เดี๋ยวนี้น้อย,ถอยกลับ,แม่ทัพตาม,จะเสียความ,ขัดขวาง,ทุกอย่างไป
จอมกษัตริย์,ตรัสตอบ,ว่าชอบอยู่,เจ้าเคยรู้,ผันแปร,ช่วยแก้ไข,เจ้าพราหมณ์รับ,นับพล,สกลไกร,ทั้งนายไพร่,ติดตาม,สักสามพัน,รถฝรั่ง,ลังกา,มันล่าทิ้ง,เก็บให้หญิง,ขี่ไป,ในไพรสัณฑ์,ทั้งเครื่องมือ,ถือรบ,มีครบครัน,แล้วพากัน,ตัดทาง,มากลางไพร
ทัพฝรั่ง,ตั้งซุ่ม,ออกรุมรบ,ต้องหลีกหลบ,เลี้ยวเวียน,เที่ยวเหียนหัน,ออกทางใหญ่,ไปพอแจ้ง,แสงตะวัน,พบวิรุ,ญกุนตัน,ออกกั้นทาง,จะหักไป,เห็นไม่พ้น,ด้วยคนน้อย,จะกลับถอย,หลีกลัด,ก็ขัดขวาง,พอเหลียวหลัง,ยังเห็นคน,ข้างต้นทาง,กองทัพนาง,วัณฬา,ออกมาตาม
จะหักไป,เห็นไม่พ้น,ด้วยคนน้อย,จะกลับถอย,หลีกลัด,ก็ขัดขวาง,พอเหลียวหลัง,ยังเห็นคน,ข้างต้นทาง,กองทัพนาง,วัณฬา,ออกมาตาม,สกัดล้อม,พร้อมพรั่ง,ทั้งหลังหน้า,ดาษดา,ดูคน,ออกล้นหลาม,สุมาลี,มีทหาร,ต้านสงคราม,ประมาณสาม,สี่ร้อย,น้อยเท่านั้น
สกัดล้อม,พร้อมพรั่ง,ทั้งหลังหน้า,ดาษดา,ดูคน,ออกล้นหลาม,สุมาลี,มีทหาร,ต้านสงคราม,ประมาณสาม,สี่ร้อย,น้อยเท่านั้น,นางตกใจ,ไหวหวาด,จะขาดจิต,เห็นสุดคิด,เขาจะฆ่า,ให้อาสัญ,กอดธิดา,นารี,ร่วมชีวัน,สะอื้นอั้น,อารมณ์ไม่,สมประดี
นางตกใจ,ไหวหวาด,จะขาดจิต,เห็นสุดคิด,เขาจะฆ่า,ให้อาสัญ,กอดธิดา,นารี,ร่วมชีวัน,สะอื้นอั้น,อารมณ์ไม่,สมประดี,พระหัสไชย,ใจกล้า,ว่าพระแม่,อย่าท้อแท้,ทุกข์ทำไม,ฉันไม่หนี,ถึงโกฏิแสน,แน่นมา,มากกว่านี้,ลูกจะตี,ตัดออกไป,คงไม่ฟัง
พอเสียงโห่,โยธา,เข้ามาใกล้,พระหัสไชย,ลุกขยับ,จับพระขรรค์,สร้อยสุวรรณ,จันทร์สุดา,ต่างจาบัลย์,นางช่วยกัน,ยุดคร่า,เชษฐาไว้,พวกฝรั่ง,ลังกา,มันมากลุ้ม,จะจับกุม,แล้วพระพี่,นี้ไปไหน,อยู่ช่วยฉัน,มารดา,เถิดอย่าไป,พระหัสไชย,จูบกอด,พูดพลอดพลาง
พวกฝรั่ง,ลังกา,มันมากลุ้ม,จะจับกุม,แล้วพระพี่,นี้ไปไหน,อยู่ช่วยฉัน,มารดา,เถิดอย่าไป,พระหัสไชย,จูบกอด,พูดพลอดพลาง,พี่จะไป,ไล่ฆ่า,อ้ายฝรั่ง,คอยระวัง,พระน้อง,อย่าหมองหมาง,แล้วลูบหลัง,สั่งน้อง,ทั้งสองนาง,พอนางวาง,หัตถา,ออกหน้ารถ
พี่จะไป,ไล่ฆ่า,อ้ายฝรั่ง,คอยระวัง,พระน้อง,อย่าหมองหมาง,แล้วลูบหลัง,สั่งน้อง,ทั้งสองนาง,พอนางวาง,หัตถา,ออกหน้ารถ,ขึ้นทรงสิงห์,วิ่งเข้ารับ,ทัพฝรั่ง,ต่างแตกพัง,ล้มตาย,กระจายหมด,ใครกีดกั้น,ฟันฉะ,ไม่ละลด,แล้วนำรถ,ฝ่าฟัน,ป้องกันไป
ต่างขับม้า,ถาโถม,เข้าโจมจับ,กุมารรับ,รุกไล่มิ,ได้ขยาย,ฟาดพระขรรค์,ฟันต้อง,ทั้งสองนาย,คอขาดตาย,ตกม้า,ไล่ฆ่าพล,พวกฝรั่ง,ทั้งทัพ,ไม่รับรบ,ต่างหลีกหลบ,ล้มเสือก,เสลือกสลน,นางละเวง,เกรงจะไป,เสียได้พ้น,เร่งต้อนพล,หุ้มห้อม,เข้าล้อมรถ
พวกฝรั่ง,ทั้งทัพ,ไม่รับรบ,ต่างหลีกหลบ,ล้มเสือก,เสลือกสลน,นางละเวง,เกรงจะไป,เสียได้พ้น,เร่งต้อนพล,หุ้มห้อม,เข้าล้อมรถ,พระป้องกัน,ฟันฟาด,ตายดาษดื่น,อ้ายพวกอื่น,เข้ามาอีก,ไม่หลีกหลบ,พอยุพา,รำภา,ยกมาพบ,เข้าช่วยรบ,รุมสกัด,จับหัสไชย
พระป้องกัน,ฟันฟาด,ตายดาษดื่น,อ้ายพวกอื่น,เข้ามาอีก,ไม่หลีกหลบ,พอยุพา,รำภา,ยกมาพบ,เข้าช่วยรบ,รุมสกัด,จับหัสไชย,พระควบสิงห์,วิ่งระวัง,หน้าหลังรถ,จนแรงหมด,ฆ่าฟัน,มันไม่ไหว,ทั้งสามนาง,ขับพล,สกลไกร,เข้ารุกไล่,จับกุม,ตะลุมบอน
พระควบสิงห์,วิ่งระวัง,หน้าหลังรถ,จนแรงหมด,ฆ่าฟัน,มันไม่ไหว,ทั้งสามนาง,ขับพล,สกลไกร,เข้ารุกไล่,จับกุม,ตะลุมบอน,เดชะแก้ว,แคล้วคลาด,ก็พลาดเพลี่ยง,พระเหนื่อยเพียง,สิ้นแรง,หยุดแผลงศร,บ้างถูกเหน็บ,เจ็บป่วย,บ้างม้วยมรณ์,มันยิ่งต้อน,กันเข้าไป,มิได้ลด
หน่อกษัตริย์,หัสไชย,มิได้หยุด,ออกรบรุด,แหลกทาง,ไปข้างขวา,เห็นรถทรง,องค์ลูกสาว,เจ้าลังกา,จึงร้องว่า,ถากถาง,นางละเวง,เป็นผู้หญิง,ชิงเอา,ผัวเขาไว้,แล้วยังไม่,สาสม,ทำข่มเหง,เขารู้เช่น,เห็นชั่ว,ไม่กลัวเกรง,มารำเพลง,อาวุธ,ยุทธนา
ฝ่ายโฉมยง,องค์ละเวง,นึกเกรงฤทธิ์,ลูกนิดนิด,มันแข็ง,แรงหนักหนา,แต่ยังเล็ก,เด็กอ่อน,หย่อนปัญญา,จะพูดจา,ล่อลวง,ดูท่วงที,แล้วห้ามไพร่,ให้สงบ,ที่รบสู้,หมายจะดู,เหลี่ยมเล่ห์,มเหสี,จึงเสแสร้ง,แกล้งว่า,นางมาลี,ใช้ให้พี่,สาวเจ้า,ถือเกาทัณฑ์
แล้วห้ามไพร่,ให้สงบ,ที่รบสู้,หมายจะดู,เหลี่ยมเล่ห์,มเหสี,จึงเสแสร้ง,แกล้งว่า,นางมาลี,ใช้ให้พี่,สาวเจ้า,ถือเกาทัณฑ์,ไปยิงแก้ม,นางลาลี,หน้าที่นั่ง,จึงตรัสสั่ง,ให้มาฆ่า,ให้อาสัญ,แต่ตัวเจ้า,เขายุ,จึงดุดัน,จะผ่อนผัน,ปล่อยไป,มิให้ตาย
ไปยิงแก้ม,นางลาลี,หน้าที่นั่ง,จึงตรัสสั่ง,ให้มาฆ่า,ให้อาสัญ,แต่ตัวเจ้า,เขายุ,จึงดุดัน,จะผ่อนผัน,ปล่อยไป,มิให้ตาย,นางมาลี,นี้ข้าแค้น,แสนสาหัส,จะต้องตัด,เอาศีรษะ,ไปถวาย,แม้จะใคร่,ได้รอด,ไม่วอดวาย,อย่าอับอาย,ออกมา,พูดจากัน
นางมาลี,นี้ข้าแค้น,แสนสาหัส,จะต้องตัด,เอาศีรษะ,ไปถวาย,แม้จะใคร่,ได้รอด,ไม่วอดวาย,อย่าอับอาย,ออกมา,พูดจากัน,แม้งอนง้อ,ขอโทษ,ไม่โกรธขึ้ง,นั่นแหละจึง,จะไม่ฆ่า,ให้อาสัญ,แม้มิฟัง,ตั้งปึ่ง,ทำดึงดัน,จะห้ำหั่น,เสียให้แร้ง,มันแย่งกิน
แม้งอนง้อ,ขอโทษ,ไม่โกรธขึ้ง,นั่นแหละจึง,จะไม่ฆ่า,ให้อาสัญ,แม้มิฟัง,ตั้งปึ่ง,ทำดึงดัน,จะห้ำหั่น,เสียให้แร้ง,มันแย่งกิน,จะบอกเจ้า,เราให้ทัพ,ไปนับแสน,ตั้งปิดแดน,ด่านท่า,ชลาสินธุ์,อย่าว่าแต่,แม้เพียง,จะเดินดิน,จึงจะบิน,ขึ้นบน,ไม่พ้นมือ
จะบอกเจ้า,เราให้ทัพ,ไปนับแสน,ตั้งปิดแดน,ด่านท่า,ชลาสินธุ์,อย่าว่าแต่,แม้เพียง,จะเดินดิน,จึงจะบิน,ขึ้นบน,ไม่พ้นมือ,ด้วยมากมาย,หลายทัพ,จะจับเจ้า,น้อยกว่าเรา,นี้จะสู้,ได้อยู่หรือ,จงตรองตรึก,ไปปรึกษา,พูดหารือ,แม้นดึงดื้อ,ก็จะได้,ไล่ตะลุย
พระหัสไชย,ไม่กลัว,กลับหัวเราะ,ตบมือเยาะ,ยิ้มย่อง,ร้องกุ๋ยกุ๋ย,เมื่อตะกี้,นี้ตายกระ,จายกระจุย,จนต้องลุย,เลือดนอง,ดังท้องธาร,ถึงโกฏิแสน,แน่นมาก,เหมือนหยากเยื่อ,เราเหมือนเชื้อ,เพลิงน้อย,จะคอยผลาญ,ไม่ย่อท้อ,ง้องอน,มารอนราญ,อย่ามาพาล,ผิดที่,นะพี่ยา
ฝ่ายสุวรรณ,มาลี,อยู่ที่รถ,ได้ยินหมด,เมื่อวัณฬา,ร้องว่าขาน,จะฆ่าเรา,เอาโทษ,ตัวโปรดปราน,มันคิดอ่าน,แอบรับสั่ง,สิ้นทั้งนั้น,จะตายร้าย,ตายดี,ก็ทีหนึ่ง,โมโหหึง,หมกมุ่น,ให้หุนหัน,จึงแต่งองค์,นงเยาว์,ถือเกาทัณฑ์,ออกยืนยัน,หน้ารถ,ไม่ลดละ
จะตายร้าย,ตายดี,ก็ทีหนึ่ง,โมโหหึง,หมกมุ่น,ให้หุนหัน,จึงแต่งองค์,นงเยาว์,ถือเกาทัณฑ์,ออกยืนยัน,หน้ารถ,ไม่ลดละ,แล้วร้องว่า,ฉาฉี,อีฝรั่ง,ขึ้นเสียงดัง,ข่มขู่,กูหรือหวะ,มาแต่งกล,ปล้นค่าย,หมายชนะ,เห็นว่าพระ,หลงใหล,แล้วได้ที
แล้วร้องว่า,ฉาฉี,อีฝรั่ง,ขึ้นเสียงดัง,ข่มขู่,กูหรือหวะ,มาแต่งกล,ปล้นค่าย,หมายชนะ,เห็นว่าพระ,หลงใหล,แล้วได้ที,จะให้กู,ผู้ใหญ่,นี้ไหว้กราบ,ช่างหยามหยาบ,ยิ่งกว่า,กะลาสี,ถึงชั้นไพร่,ในจังหวัด,ปถพี,ก็ไม่มี,ผู้ใด,ไหว้เมียน้อย
จะให้กู,ผู้ใหญ่,นี้ไหว้กราบ,ช่างหยามหยาบ,ยิ่งกว่า,กะลาสี,ถึงชั้นไพร่,ในจังหวัด,ปถพี,ก็ไม่มี,ผู้ใด,ไหว้เมียน้อย,มึงอย่าพัก,ยักยอก,ตะคอกขู่,ถึงม้วยสู้,ไว้ยศ,ไม่ถดถอย,เห็นเอนเอียง,เพลี่ยงพล้ำ,มาซ้ำพลอย,อีกิ่งก้อย,ก็จะแปร,เป็นแม่มือ
มึงอย่าพัก,ยักยอก,ตะคอกขู่,ถึงม้วยสู้,ไว้ยศ,ไม่ถดถอย,เห็นเอนเอียง,เพลี่ยงพล้ำ,มาซ้ำพลอย,อีกิ่งก้อย,ก็จะแปร,เป็นแม่มือ,แม้มึงกล้า,ก็มาสู้,ตามผู้หญิง,พลางหมายยิง,เยื้องคัน,เกาทัณฑ์ถือ,เห็นแม่นมั่น,สันทัด,เคยหัดปรือ,ขยับมือ,ขวาขวับ,ดูฉับไว
แม้มึงกล้า,ก็มาสู้,ตามผู้หญิง,พลางหมายยิง,เยื้องคัน,เกาทัณฑ์ถือ,เห็นแม่นมั่น,สันทัด,เคยหัดปรือ,ขยับมือ,ขวาขวับ,ดูฉับไว,ถูกที่ถัน,วัณฬา,ผวาหวีด,แต่เกราะกีด,ขีดเชือด,พอเลือดไหล,ครั้นยิงซ้ำ,นางรำภา,ฉวยคว้าไว้,ละเวงได้,สมประดี,ดูที่ทรวง
ถูกที่ถัน,วัณฬา,ผวาหวีด,แต่เกราะกีด,ขีดเชือด,พอเลือดไหล,ครั้นยิงซ้ำ,นางรำภา,ฉวยคว้าไว้,ละเวงได้,สมประดี,ดูที่ทรวง,เอาเสื้อปิด,มิดแผล,ร้องแก้หน้า,กูจะผ่า,อกเสีย,อีเมียหลวง,แล้วเร่งทัพ,ขับไล่,ไพร่ทั้งปวง,ลุยทะลวง,ไล่ล้าง,ให้วางวาย
เอาเสื้อปิด,มิดแผล,ร้องแก้หน้า,กูจะผ่า,อกเสีย,อีเมียหลวง,แล้วเร่งทัพ,ขับไล่,ไพร่ทั้งปวง,ลุยทะลวง,ไล่ล้าง,ให้วางวาย,ฝรั่งล้อม,ห้อมหุ้ม,เข้ารุมรบ,ตีตลบ,เลี้ยวไล่,ไพร่ทั้งหลาย,พระหัสไชย,ไล่ฆ่า,โยธาตาย,แตกข้างซ้าย,ฝ่ายขวา,เข้าราวี
ฝรั่งล้อม,ห้อมหุ้ม,เข้ารุมรบ,ตีตลบ,เลี้ยวไล่,ไพร่ทั้งหลาย,พระหัสไชย,ไล่ฆ่า,โยธาตาย,แตกข้างซ้าย,ฝ่ายขวา,เข้าราวี,ต้องรบเวียน,เหียนหัน,ป้องกันรถ,เที่ยวเลี้ยวลด,ลัดป่า,จะล่าหนี,ฝรั่งรุม,กลุ้มกลัด,สกัดตี,เสียงโยธี,ครื้นครั่น,สนั่นดัง
ทั้งสามพราหมณ์,ตามเที่ยว,เลี้ยวตลบ,มาพบรบ,ชุลมุน,ช่วยหนุนหลัง,ให้โยธี,ตีรุด,ไม่หยุดยั้ง,ฟันฝรั่ง,ล้มตาย,ลงก่ายกัน,พระหัสไชย,ได้ที,ตีกระทบ,ฝรั่งรบ,รวนเร,ระเหหัน,ทั้งสามนาง,ต่างขับ,ทัพประจัญ,เสียงครื้นครั่น,ครึ้มฟ้า,สุธาธาร
พระหัสไชย,ได้ที,ตีกระทบ,ฝรั่งรบ,รวนเร,ระเหหัน,ทั้งสามนาง,ต่างขับ,ทัพประจัญ,เสียงครื้นครั่น,ครึ้มฟ้า,สุธาธาร,พอนงเยาว์,เสาวคนธ์,คุมพลรบ,มาพานพบ,พวกฝรั่ง,ไล่สังหาร,ต่างตื่นแตก,แยกย้าย,กลัววายปราณ,อลหม่าน,เมื่อเวลา,จะสายัณห์
