w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
แล้วรีบไป,ในลังกา,อาณาเขต,เที่ยวบอกเหตุ,โดยระบอบ,ขอบสิงหล,ไม่หยุดหย่อน,ร้อนใจ,ทั้งไพร่พล,เที่ยวเวียนวน,บอกไป,ทั้งไพร่นาย,แล้วไปบอก,ทัพหน้า,พวกวาโหม,วาหุโลม,รู้ทุกคน,ต่างขวนขวาย,ตามธารท่า,สาชล,เห็นคนกราย,แล้วแวดชาย,จับมา,อย่าช้าที
แล้วไปบอก,ทัพหน้า,พวกวาโหม,วาหุโลม,รู้ทุกคน,ต่างขวนขวาย,ตามธารท่า,สาชล,เห็นคนกราย,แล้วแวดชาย,จับมา,อย่าช้าที,แล้วเกณฑ์กัน,ขุดบ่อ,ทำท่อน้ำ,คนประจำ,เกณฑ์กะเฝ้า,สระศรี,เอาไม้ทำ,ฝาปิด,สนิทดี,ปันหน้าที่,คอยระวัง,ให้นั่งยาม
จะกล่าวฝ่าย,ฝรั่ง,พวกอังกฤษ,เอายาพิษ,ห่อไป,มิได้ขาม,ค่อยลัดแลง,แปลงแปลก,เป็นแขกจาม,เดินไปตาม,ริมท่า,ชลาลัย,ถือคันเบ็ด,มีสาย,สะพายข้อง,เที่ยวจดจ้อง,ริมท่า,ชลาไหล,เอาเบ็ดหย่อน,ตกปลา,พากันไป,คนที่ไหน,ไม่พะวง,คิดสงกา
ถือคันเบ็ด,มีสาย,สะพายข้อง,เที่ยวจดจ้อง,ริมท่า,ชลาไหล,เอาเบ็ดหย่อน,ตกปลา,พากันไป,คนที่ไหน,ไม่พะวง,คิดสงกา,พอลับคน,มันเอายา,ปาลงน้ำ,ครั้นเย็นค่ำ,รีบไป,เที่ยวไล่หา,แล้วพูดกัน,เป็นสำเนียง,เสียงชวา,ที่ได้ปลา,หิ้วไป,คนไม่แคลง
พอลับคน,มันเอายา,ปาลงน้ำ,ครั้นเย็นค่ำ,รีบไป,เที่ยวไล่หา,แล้วพูดกัน,เป็นสำเนียง,เสียงชวา,ที่ได้ปลา,หิ้วไป,คนไม่แคลง,แล้วพากัน,กลับไป,เข้าในป่า,ทำเป็นหา,ฟืนตอง,เที่ยวกองแฝง,ครั้นพลบค่ำ,เดินตัด,เที่ยวลัดแลง,ค่อยแอบแฝง,กลับไป,เข้าไพรพลัน
แล้วพากัน,กลับไป,เข้าในป่า,ทำเป็นหา,ฟืนตอง,เที่ยวกองแฝง,ครั้นพลบค่ำ,เดินตัด,เที่ยวลัดแลง,ค่อยแอบแฝง,กลับไป,เข้าไพรพลัน,บาทหลวงแก,ดีใจ,พลางไต่ถาม,ครั้นแจ้งความ,อิ่มเอม,เกษมสันต์,สมคะเน,ไม่ต้องรุก,ต้องทุกบัน,จะรบกัน,ไม่ได้เรื่อง,ให้เปลืองตน
บาทหลวงแก,ดีใจ,พลางไต่ถาม,ครั้นแจ้งความ,อิ่มเอม,เกษมสันต์,สมคะเน,ไม่ต้องรุก,ต้องทุกบัน,จะรบกัน,ไม่ได้เรื่อง,ให้เปลืองตน,อันอุบาย,ครั้งนี้,มันดีเหลือ,วิสัยเสือ,ไว้ลาย,ที่ปลายขน,เฮ้ยอ้ายท้าว,โกสัย,จัดไพร่พล,ไว้คอยปล้น,เมืองด่าน,ชานบุรินทร์
จะกล่าวฝ่าย,ในลังกา,อาณาจักร,พวกสำนัก,อยู่ท่า,ชลาสินธุ์,เห็นฝูงสัตว์,มัจฉา,ในวาริน,บ้างโดดดิ้น,ตายกลาด,ดาษดา,ทั้งกุ้งกั้ง,เต่าปู,อยู่ในน้ำ,ลอยออกคล่ำ,ม้วยชีวัง,สิ้นสังขาร์,ฝูงวิหค,นกบิน,ลงกินปลา,ก็มรณา,ล้มตาย,ลงก่ายกอง
ทั้งกุ้งกั้ง,เต่าปู,อยู่ในน้ำ,ลอยออกคล่ำ,ม้วยชีวัง,สิ้นสังขาร์,ฝูงวิหค,นกบิน,ลงกินปลา,ก็มรณา,ล้มตาย,ลงก่ายกอง,พวกชาวเมือง,เห็นประหลาด,อนาถนัก,แจ้งประจักษ์,ไปประมูล,ทูลฉลอง,ว่าฝูงสัตว์,ล้มตาย,ลงก่ายกอง,ทั้งลำคลอง,แม่น้ำ,ออกคล่ำไป
ควรจะต้อง,นับถือ,ไว้ชื่อเสียง,เป็นอย่างเยี่ยง,ดินฟ้าสุ,ธาสถาน,ได้รู้เหตุ,หลายอย่าง,เพราะนางมาร,มาบันดาล,ออกให้,จึ่งได้ความ,พระจึ่งสั่ง,เสวกา,พฤฒามาตย์,จงแผ้วกวาด,จัดแจง,แต่งสนาม,สำหรับรับ,ศัตรู,สู้สงคราม,ทั้งขวากหนาม,กรวดทราย,เอารายกอง
พระจึ่งสั่ง,เสวกา,พฤฒามาตย์,จงแผ้วกวาด,จัดแจง,แต่งสนาม,สำหรับรับ,ศัตรู,สู้สงคราม,ทั้งขวากหนาม,กรวดทราย,เอารายกอง,แต่บรรดา,ทางเข้า,เอาไปใส่,ทั้งปืนใหญ่,จุกทาง,ข้างละสอง,แต่งทหาร,คอยระวัง,ให้นั่งกอง,คิดจุกช่อง,ล้อมวง,ให้จงดี
ฝ่ายพระหน่อ,บดินทร์,สินสมุทร,ให้ยั้งหยุด,พลไพร่,ใช้พหล,ไปสืบสาว,ราวความ,ตามยุบล,มันติดกล,ที่ในการ,สถานใด,จงจัดแจง,แต่งตัว,เป็นฝรั่ง,ไปคอยฟัง,เอาให้แจ้ง,แถลงไข,เองอย่าได้,พูดจา,ภาษาไทย,จงเข้าไป,พลบค่ำ,ต่อย่ำเย็น
จงจัดแจง,แต่งตัว,เป็นฝรั่ง,ไปคอยฟัง,เอาให้แจ้ง,แถลงไข,เองอย่าได้,พูดจา,ภาษาไทย,จงเข้าไป,พลบค่ำ,ต่อย่ำเย็น,อย่าให้พวก,จัตุรงค์,มันสงสัย,เองจงไป,ฟังเรื่อง,มันเคืองเข็ญ,ระวังตัว,ผันผ่อน,ที่ร้อนเย็น,ดูให้เห็น,แยบยล,กลอุบาย
อย่าให้พวก,จัตุรงค์,มันสงสัย,เองจงไป,ฟังเรื่อง,มันเคืองเข็ญ,ระวังตัว,ผันผ่อน,ที่ร้อนเย็น,ดูให้เห็น,แยบยล,กลอุบาย,ขุนเสนา,พาเพื่อน,กันรีบรัด,เที่ยวเดินลัด,ในอรัญ,แล้วผันผาย,พลางแต่งเป็น,ฝรั่ง,กำบังกาย,ไปถึงชาย,ป่าชัฏ,สงัดคน
ขุนเสนา,พาเพื่อน,กันรีบรัด,เที่ยวเดินลัด,ในอรัญ,แล้วผันผาย,พลางแต่งเป็น,ฝรั่ง,กำบังกาย,ไปถึงชาย,ป่าชัฏ,สงัดคน,พอพบพวก,โรยยา,เวลากลับ,จึงแอบกับ,พุ่มไม้,ในไพรสณฑ์,มันเดินพูด,กันมา,สี่ห้าคน,ว่าพวกพล,ในลังกา,สักห้าวัน
พอพบพวก,โรยยา,เวลากลับ,จึงแอบกับ,พุ่มไม้,ในไพรสณฑ์,มันเดินพูด,กันมา,สี่ห้าคน,ว่าพวกพล,ในลังกา,สักห้าวัน,คงตายหมด,มิได้เหลือ,เบื่อให้สิ้น,เพราะมันกิน,น้ำยา,คงอาสัญ,บาทหลวงเฒ่า,เจ้าความคิด,คอยติดพัน,จะยกกัน,กรูเข้า,เอาบุรินทร์
บาทหลวงยิ้ม,อิ่มใจ,ดั่งได้แก้ว,ก็ผ่องแผ้ว,เปรมปรีดิ์,ไม่มีสอง,สมความคิด,กูแล้วหวา,ปัญญาตรอง,มันถูกต้อง,ตามประสงค์,เหมือนจงใจ,เฮ้ยอ้ายพวก,พลเรา,นะคราวนี้,ได้นั่งชี้,นิ้วเล่น,เป็นนิสัย,เพราะความรู้,อยู่กับตัว,กลัวมันไย,คงจะได้,เวียงวัง,ทั้งลังกา
เฮ้ยอ้ายพวก,พลเรา,นะคราวนี้,ได้นั่งชี้,นิ้วเล่น,เป็นนิสัย,เพราะความรู้,อยู่กับตัว,กลัวมันไย,คงจะได้,เวียงวัง,ทั้งลังกา,ไม่ต้องรบ,ต้องสู้,เป็นคู่ขัน,ในเจ็ดวัน,กรุงไกร,คงได้หวา,ถูกยาเบื่อ,ก็จะดิ้น,สิ้นชีวา,กรุงลังกา,ก็จะป่น,ไม่พ้นมือ
ไม่ต้องรบ,ต้องสู้,เป็นคู่ขัน,ในเจ็ดวัน,กรุงไกร,คงได้หวา,ถูกยาเบื่อ,ก็จะดิ้น,สิ้นชีวา,กรุงลังกา,ก็จะป่น,ไม่พ้นมือ,ท้าวโกสัย,ได้ฟัง,สังฆราช,แกองอาจ,ดีจริง,ยิ่งนับถือ,ทั้งฝอนผัน,สันทัด,ได้หัดปรือ,เห็นจะลือ,ฝ่าเท้า,เจ้าประคุณ
ท้าวโกสัย,ได้ฟัง,สังฆราช,แกองอาจ,ดีจริง,ยิ่งนับถือ,ทั้งฝอนผัน,สันทัด,ได้หัดปรือ,เห็นจะลือ,ฝ่าเท้า,เจ้าประคุณ,บาทหลวงแก,ถูกยอ,หัวร่อเร่อ,เสียงอือเออ,ขาดเหลือ,จะเกื้อหนุน,เองนับถือ,กูเป็นพระ,เดชะบุญ,จะมีคุณ,ไปกับตัว,อย่ากลัวใคร
บาทหลวงแก,ถูกยอ,หัวร่อเร่อ,เสียงอือเออ,ขาดเหลือ,จะเกื้อหนุน,เองนับถือ,กูเป็นพระ,เดชะบุญ,จะมีคุณ,ไปกับตัว,อย่ากลัวใคร,แล้วเรียกขุน,เสนา,ข้างฝาหรั่ง,เข้ามานั่ง,พร้อมหน้า,แล้วปราศรัย,เองจงสั่ง,พวกพล,สกลไกร,ให้รีบไป,สืบข่าว,เหล่าประชา
อันเสนา,ฝรั่ง,เมื่อครั้งนั้น,ก็ผูกพัน,พูดได้,หลายภาษา,ถึงข้างไทย,ได้เป็นทูต,รู้พูดจา,จึงเข้ามา,โดยง่าย,ในบุรินทร์,แล้วเดี๋ยวนี้,เดินวง,ไม่สงสัย,จึงรู้ใน,ธารท่า,ชลาสินธุ์,เห็นแต่ฝูง,เต่าปลา,ในวาริน,บางโดดดิ้น,ตายกลาด,ดาษเดียร
แล้วเดี๋ยวนี้,เดินวง,ไม่สงสัย,จึงรู้ใน,ธารท่า,ชลาสินธุ์,เห็นแต่ฝูง,เต่าปลา,ในวาริน,บางโดดดิ้น,ตายกลาด,ดาษเดียร,แต่คนผู้,ดูก็ดี,ไม่มีทุกข์,เห็นเป็นสุข,ชื่นมื่น,ไม่คลื่นเหียน,จึงแวะถาม,ตามประสงค์,เดินวงเวียน,ดูอาเกียรณ์,เต่าปลา,พากันตาย
แต่คนผู้,ดูก็ดี,ไม่มีทุกข์,เห็นเป็นสุข,ชื่นมื่น,ไม่คลื่นเหียน,จึงแวะถาม,ตามประสงค์,เดินวงเวียน,ดูอาเกียรณ์,เต่าปลา,พากันตาย,พลางแวะเข้า,ถามไต่,ไฉนหนอ,ขอเชิญพ่อ,ผู้เฒ่า,เล่าขยาย,แต่พอรู้,เรื่องแถลง,ไม่แพร่งพราย,เราดูสาย,น้ำเขียว,เชี่ยวจริงจริง
ฝ่ายผู้เฒ่า,เล่าความ,ไปตามเรื่อง,ที่ในเมือง,รู้คดี,ผีมาสิง,บอกว่าพวก,ฝรั่ง,มันชังชิง,เอายาทิ้ง,โรยลง,ในคงคา,เจ้าแผ่นดิน,ปิ่นพิภพ,จบจังหวัด,โองการตรัส,ปราบปราม,ห้ามนักหนา,มิให้พวก,พลไพร่,ในพารา,เที่ยวตักวา,รีไป,ที่ในธาร
เจ้าแผ่นดิน,ปิ่นพิภพ,จบจังหวัด,โองการตรัส,ปราบปราม,ห้ามนักหนา,มิให้พวก,พลไพร่,ในพารา,เที่ยวตักวา,รีไป,ที่ในธาร,มากินอยู่,พูวาย,ในคงคา,หุงข้าวปลา,อาบกิน,ทุกถิ่นฐาน,ในเจ็ดวัน,มั่นหมาย,หลายประการ,ทุกเรือนบ้าน,ขุดบ่อ,ต่อกันไป
มากินอยู่,พูวาย,ในคงคา,หุงข้าวปลา,อาบกิน,ทุกถิ่นฐาน,ในเจ็ดวัน,มั่นหมาย,หลายประการ,ทุกเรือนบ้าน,ขุดบ่อ,ต่อกันไป,เจ้าดูเถิด,แต่ปลา,มัจฉาชาติ,ตายออกกลาด,ตามลำ,แม่น้ำไหล,ทั้งนกกา,แม่ลงกิน,ก็สิ้นใจ,คนเขาไม่,กินทั่ว,เพราะกลัวตาย
เจ้าดูเถิด,แต่ปลา,มัจฉาชาติ,ตายออกกลาด,ตามลำ,แม่น้ำไหล,ทั้งนกกา,แม่ลงกิน,ก็สิ้นใจ,คนเขาไม่,กินทั่ว,เพราะกลัวตาย,ฝรั่งแปลง,แจ้งเรื่อง,ชาวเมืองรู้,ทำเที่ยวดู,เพื่อนกัน,แล้วผันผาย,พลางรีบออก,นอกแต่เช้า,ทั้งบ่าวนาย,ก็ผันผาย,รีบไป,ยังค่ายพลัน
หมายว่าถูก,ยาเบื่อ,ไม่เหลือหลอ,มันหัวร่อ,ปรีดิ์เปรม,เกษมศรี,เกณฑ์พหล,พลไพร่,ไม่ได้ที,จะให้ตี,แหกเข้า,เอาพารา,พระทรงฟัง,สั่งเหล่า,พระเจ้าหลาน,ให้เตรียมการ,ค่ายคู,ดูรักษา,จงตั้งมั่น,กันศัตรู,ดูปัญญา,มันจะมา,รุกราน,สถานใด
ขอแต่องค์,อนุชา,ยุดาราช,กับข้าบาท,จะอยู่ท่า,หน้ากรุงศรี,จะคอยรับ,กับฝรั่ง,ฟังคดี,รักษาที่,ข้างท้าย,ชายทะเล,พระทรงฟัง,สั่งพหล,พลทหาร,ยกเข้าด่าน,โดยพลัน,อย่าหันเห,คอยป้องกัน,อันตราย,คิดถ่ายเท,คาดคะเน,แสนยา,พลากร
ทั้งประเทศ,เขตลังกา,อาณาจักร,คนพร้อมพรัก,ทั้งใน,ไอศวรรย์,เข้าไปฟัง,ชาวพารา,พูดจากัน,ว่าผีนั้น,บอกเหตุซึ่ง,เภทภัย,เขาจึ่งรู้,ทั้งพารา,ลังกาเกาะ,ข้าสืบเสาะ,รู้แจ้ง,แถลงไข,เขาไม่เป็น,เหตุการณ์,สถานใด,ทั่วทั้งใน,นครา,ไม่อาวรณ์
บาทหลวงตบ,อกผาง,เอะอย่างนี้,อ้ายพวกผี,ขี้ถัง,มาสั่งสอน,จำพวกไหน,อดอยาก,ทำปากบอน,แต่ครั้งก่อน,เป่ายา,น่าจะตาย,อ้ายยักษ์หมี,ผีดิบ,มันคอยแก้,จะผันแปร,ก็ลำบาก,ยากใจหาย,แกแค้นคั่ง,ดั่งจะดิ้น,สิ้นใจตาย,การอุบาย,คราวนี้,ว่าดีครัน
อ้ายยักษ์หมี,ผีดิบ,มันคอยแก้,จะผันแปร,ก็ลำบาก,ยากใจหาย,แกแค้นคั่ง,ดั่งจะดิ้น,สิ้นใจตาย,การอุบาย,คราวนี้,ว่าดีครัน,แต่ปกปิด,ว่ามิให้,ผู้ใดแจ้ง,ผีมาแกล้ง,ยอกย้อน,คิดผ่อนผัน,บอกอุบาย,หลายท่า,สารพัน,จนมันกัน,ตัวได้,ไม่วายวาง
แต่ปกปิด,ว่ามิให้,ผู้ใดแจ้ง,ผีมาแกล้ง,ยอกย้อน,คิดผ่อนผัน,บอกอุบาย,หลายท่า,สารพัน,จนมันกัน,ตัวได้,ไม่วายวาง,พลางเรียกท้าว,โกสัย,ไปในห้อง,แกหมางหมอง,ไม่สบาย,หลายสถาน,อันครั้งนี้,กูเห็น,จะเป็นการ,กลับฟุ้งซ่าน,เพราะปีศาจ,ประหลาดใจ
พลางเรียกท้าว,โกสัย,ไปในห้อง,แกหมางหมอง,ไม่สบาย,หลายสถาน,อันครั้งนี้,กูเห็น,จะเป็นการ,กลับฟุ้งซ่าน,เพราะปีศาจ,ประหลาดใจ,มันแกล้งไป,บอกกล่าว,ให้เขารู้,จะนั่งอยู่,เหมือนจน,พ้นวิสัย,เองจะช่วย,คิดอ่าน,สถานใด,จงว่าไป,ให้กู,รู้ปัญญา
แล้วหยิบเอา,ตำรับ,ฉบับใหญ่,มาขับไล่,หาอุบาย,หลายสถาน,เรื่องพิชัย,สงคราม,ตามบุราณ,จะคิดการ,ตรองตรึก,นึกรำพึง,แล้วจึงว่า,พระเป็นเจ้า,ของเราเอ๋ย,ไม่ช่วยเลย,ให้ผีป่า,มันมาหึง,จนเสียการ,เสียกล,คนรู้อึง,พวกไทยจึ่ง,อิ่มเอิบ,กำเริบแรง
จะสว่าง,กลางฟ้า,เวหาหน,ให้ฝูงคน,รื่นเริง,ละเลิงหลง,ไม่ย่อท้อ,เป็นอันขาด,การอาจอง,กูก็คง,คิดไป,จนได้เมือง,แต่มึงอย่า,หนีหาย,เป็นชายเชื้อ,ให้เหมือนเสือ,ฟังกูว่า,อย่าตาเหลือง,คงจะคิด,ตอบแทน,ที่แค้นเคือง,ชิงเอาเมือง,ให้จงได้,ดั่งใจปอง
แต่มึงอย่า,หนีหาย,เป็นชายเชื้อ,ให้เหมือนเสือ,ฟังกูว่า,อย่าตาเหลือง,คงจะคิด,ตอบแทน,ที่แค้นเคือง,ชิงเอาเมือง,ให้จงได้,ดั่งใจปอง,มึงก็เสือ,กูก็เสือ,เหมือนเรือใหญ่,จงตั้งใจ,ผ่อนปรน,ขนเอาของ,มานะให้,ได้สม,อารมณ์ปอง,กูจะตรอง,เรื่องตำรับ,ฉบับครู
มึงก็เสือ,กูก็เสือ,เหมือนเรือใหญ่,จงตั้งใจ,ผ่อนปรน,ขนเอาของ,มานะให้,ได้สม,อารมณ์ปอง,กูจะตรอง,เรื่องตำรับ,ฉบับครู,เอาให้ได้,ลังกาสุ,ธาทวีป,จะคิดรีบ,ยอกย้อน,ให้อ่อนหู,กำลังเมา,เหล้าเข้ม,เต็มประตู,แกอวดรู้,กล้าหาญกา,รณรงค์
เอาให้ได้,ลังกาสุ,ธาทวีป,จะคิดรีบ,ยอกย้อน,ให้อ่อนหู,กำลังเมา,เหล้าเข้ม,เต็มประตู,แกอวดรู้,กล้าหาญกา,รณรงค์,เอาใจดี,แก้เบี้ย,พูดเกลี่ยไกล่,แต่ในใจ,ร้อนรน,เหมือนคนหลง,จะผ่อนผัน,ฉันใด,ดั่งใจจง,เหมือนเข้าดง,เขตแคว้น,แสนกันดาร
แกสอนสั่ง,ตัวเอง,อย่าเกรงขาม,พยายาม,เอาให้ได้,ไอศวรรย์,เสียแรงเกิด,มาเป็นปราชญ์,ฉลาดครัน,เหมือนช้างมัน,เคยประ,ชนะงา,อย่าย่อท้อ,รอถอย,แต่หอยทาก,ยังเอาปาก,เดินไป,ได้นักหนา,เราก็เป็น,พระใหญ่,ในลังกา,จะเที่ยวหา,คนรู้,อดสูใจ
อย่าย่อท้อ,รอถอย,แต่หอยทาก,ยังเอาปาก,เดินไป,ได้นักหนา,เราก็เป็น,พระใหญ่,ในลังกา,จะเที่ยวหา,คนรู้,อดสูใจ,แกสั่งสอน,ตัวเอง,อย่าเกรงขาม,พยายาม,กัดก้อนเกลือ,จนเหงื่อไหล,เอาให้ลุ,ความประสงค์,ที่จงใจ,คิดแก้ไข,ผ่อนพัก,ยักกระบวน
แกสั่งสอน,ตัวเอง,อย่าเกรงขาม,พยายาม,กัดก้อนเกลือ,จนเหงื่อไหล,เอาให้ลุ,ความประสงค์,ที่จงใจ,คิดแก้ไข,ผ่อนพัก,ยักกระบวน,ดูตำรับ,จับกระดาษ,ที่วาดเขียน,ค่อยพากเพียร,ตามระบอบ,ที่สอบสวน,หาอุบาย,ถ่ายเท,ยังเรรวน,แต่ใคร่ครวญ,ยักย้าย,หลายประการ
