w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
เห็นพวกพล,บนกำแพง,เสื้อแดงดาษ,ล้วนสามารถ,หมายจะรบ,ไม่หลบหนี,จึงหยุดทัพ,ยับยั้ง,สั่งโยธี,อย่าเพ่อตี,ตั้งมั่น,ประจัญบาน,ให้คนใช้,ไปหา,ตรงหน้าป้อม,ว่าพระจอม,ฟันเสี้ยม,ซึ่งเหี้ยมหาญ,ยกพหล,พลนิกร,มารอนราญ,จะทำการ,แก้แค้น,แทนลังกา
ให้คนใช้,ไปหา,ตรงหน้าป้อม,ว่าพระจอม,ฟันเสี้ยม,ซึ่งเหี้ยมหาญ,ยกพหล,พลนิกร,มารอนราญ,จะทำการ,แก้แค้น,แทนลังกา,แม้ว่าองค์,พระอภัย,เจ้าไตรจักร,ยังคิดรัก,เผ่าพงศ์,พวกวงศา,มาคำนับ,รับพระ,ราชอาชญา,จะไม่ฆ่า,หญิงชาย,ให้วายปราณ
แม้ว่าองค์,พระอภัย,เจ้าไตรจักร,ยังคิดรัก,เผ่าพงศ์,พวกวงศา,มาคำนับ,รับพระ,ราชอาชญา,จะไม่ฆ่า,หญิงชาย,ให้วายปราณ,มินอบนบ,รบสู้,จะพรูพร้อม,ทำลายป้อม,ปืนวัง,ไล่สังหาร,ชั้นลูกอ่อน,นอนฟูก,ลูกพึ่งคลาน,จะเผาผลาญ,เพลิงคลอก,เร่งบอกนาย
มินอบนบ,รบสู้,จะพรูพร้อม,ทำลายป้อม,ปืนวัง,ไล่สังหาร,ชั้นลูกอ่อน,นอนฟูก,ลูกพึ่งคลาน,จะเผาผลาญ,เพลิงคลอก,เร่งบอกนาย,พวกขุนนาง,ต่างจำ,คำข้าศึก,เห็นหาญฮึก,หุนหัน,เร่งผันผาย,ไปทูลความ,ตามเขามา,ร้องท้าทาย,ล้วนหยาบคาย,คึกคัก,เหมือนยักษ์มาร
พระอภัย,ไม่พรั่น,ประหวั่นหวาด,สั่งอำมาตย์,มูลนาย,ฝ่ายทหาร,แม้นกองทัพ,หลับใหล,เห็นได้การ,เปิดทวาร,ออกไปมัด,ให้รัดรึง,เที่ยวผูกถือ,มือเท้า,พวกบ่าวไพร่,ให้สาใจ,เหมือนลูกอ่อน,ลงนอนขึง,แต่นายใหญ่,ใส่ถ้วน,โซ่ตรวนตรึง,เสร็จแล้วจึง,พามาใส่,ไว้ในกรง
เที่ยวผูกถือ,มือเท้า,พวกบ่าวไพร่,ให้สาใจ,เหมือนลูกอ่อน,ลงนอนขึง,แต่นายใหญ่,ใส่ถ้วน,โซ่ตรวนตรึง,เสร็จแล้วจึง,พามาใส่,ไว้ในกรง,ให้พวกเรา,เอาขี้ผึ้ง,ผนึกหู,คอยนั่งดู,ธงชัย,อย่าใหลหลง,แม้กองทัพ,หลับใหล,เหมือนใจจง,จะโบกธง,ขึ้นให้เห็น,เป็นสำคัญ
เห็นพหล,พลขันธ์,พวกฟันเสี้ยม,กำแหงเหี้ยม,โห่ลั่น,สนั่นหู,แต่ล้วนมือ,ถือคันเกา,ทัณฑ์ธนู,สังเกตดู,แต่งกาย,คล้ายเสี้ยวกาง,ทั้งสูงใหญ๋,ไพร่นาย,นั้นหลายหมื่น,พอแรงปืน,ถือถนัด,ไม่ขัดขวาง,พระดูพล,บนเชิงเทิน,ดำเนินพลาง,พาขุนนาง,ไปประทับ,ที่พลับพลา
พระอภัย,ใจบุญ,การุญราษฎร์,มิให้ขาด,ดวงจิต,คิดสงสาร,จึงโบกธง,ตรงพลับพลา,สัญญาการ,พวกทหาร,เห็นสิ้น,ก็ยินดี,เปิดประตู,พรูพรั่ง,ออกคั่งคับ,เห็นพวกทัพ,หลับเกลื่อน,ดูเหมือนผี,ต่างผูกมัด,รัดรึง,ตึงเต็มที,ทั้งทุบตี,เตะซ้ำ,ให้หนำใจ
เปิดประตู,พรูพรั่ง,ออกคั่งคับ,เห็นพวกทัพ,หลับเกลื่อน,ดูเหมือนผี,ต่างผูกมัด,รัดรึง,ตึงเต็มที,ทั้งทุบตี,เตะซ้ำ,ให้หนำใจ,ยกองค์ท้าว,เจ้าละมาน,ขึ้นคานหาม,เอาโซ่ล่าม,เสร็จสรรพ,ทั้งหลับใหล,หามมาส่ง,กรงตาราง,ที่ข้างใน,เที่ยวริบไพร่,พลซ้ำ,ทำประจาน
ยกองค์ท้าว,เจ้าละมาน,ขึ้นคานหาม,เอาโซ่ล่าม,เสร็จสรรพ,ทั้งหลับใหล,หามมาส่ง,กรงตาราง,ที่ข้างใน,เที่ยวริบไพร่,พลซ้ำ,ทำประจาน,เก็บศัสตรา,ผ้าเสื้อ,ไม่เหลือหลอ,ใส่โซ่คอ,ครบทั่ว,ตัวทหาร,เห็นผูกรัด,มัดเสร็จ,สำเร็จการ,นฤบาล,กลับแกล้ง,เป่าแปลงเพลง
เก็บศัสตรา,ผ้าเสื้อ,ไม่เหลือหลอ,ใส่โซ่คอ,ครบทั่ว,ตัวทหาร,เห็นผูกรัด,มัดเสร็จ,สำเร็จการ,นฤบาล,กลับแกล้ง,เป่าแปลงเพลง,ให้เจื้อยแจ้ว,แก้วหู,กลับรู้สึก,เสียงตื่นอึก,อักอ่อน,ลงนอนเขลง,เขารัดรึง,ตึงตัวต้อง,กลัวเกรง,เรียกกันเอง,อื้ออึง,คะนึงไป
เหมือนจับช้าง,กลางป่า,อย่างประมาท,ต้องผูกกราด,กรึงตรวจ,กันกวดขัน,ให้อ่อนหู,ดูทำนอง,สักสองวัน,จึงผ่อนผัน,พูดจา,ดูท่าทาง,สั่งกำชับ,สรรพเสร็จ,เสด็จกลับ,ลงจากพลับ,พลาเดิน,เชิงเทินขวาง,ทหารแห่,แลหลาม,มาตามทาง,ขึ้นสู่ปรางค์,ปราสาททอง,ที่ห้องใน
ฝ่ายองค์ท้าว,เจ้าละมาน,ซึ่งหาญฮึก,ครั้นรู้สึก,ไสยาสน์,ให้หวาดไหว,เห็นโซ่ตรวน,พวนพัน,พรั่นพระทัย,ต้องอยู่ใน,กรงตรึง,รำพึงคิด,นี่เนื้อเคราะห์,เพราะทะนง,มาหลงหลับ,มันลอบจับ,จองจำ,ให้ช้ำจิต,จะรบรับ,สัปยุทธ์,เห็นสุดฤทธิ์,เป็นสุดคิด,คั่งแค้น,แน่นอุรา
นี่เนื้อเคราะห์,เพราะทะนง,มาหลงหลับ,มันลอบจับ,จองจำ,ให้ช้ำจิต,จะรบรับ,สัปยุทธ์,เห็นสุดฤทธิ์,เป็นสุดคิด,คั่งแค้น,แน่นอุรา,โอ้เสียแรง,แต่งทัพ,มานับแสน,จะแก้แค้น,แทนมิตร,กนิษฐา,มิทันรบ,ซบหลับ,มันจับมา,โอ้นึกน่า,น้อยใจ,กระไรเลย
โอ้เสียแรง,แต่งทัพ,มานับแสน,จะแก้แค้น,แทนมิตร,กนิษฐา,มิทันรบ,ซบหลับ,มันจับมา,โอ้นึกน่า,น้อยใจ,กระไรเลย,สงสารแต่,แม่ละเวง,วัณฬาน้อย,จะหลงคอย,เชษฐา,นิจจาเอ๋ย,หมายว่าทัพ,กลับไป,จะได้เชย,บุญไม่เคย,คลาดแคล้ว,เสียแล้วน้อง
สงสารแต่,แม่ละเวง,วัณฬาน้อย,จะหลงคอย,เชษฐา,นิจจาเอ๋ย,หมายว่าทัพ,กลับไป,จะได้เชย,บุญไม่เคย,คลาดแคล้ว,เสียแล้วน้อง,ถึงตัวพี่,นี้จะตาย,ไม่วายรัก,จะไปฟัก,ฟูมเฝ้า,เป็นเจ้าของ,แม้นชายอื่น,ชื่นชอบ,มาครอบครอง,จะทุบถอง,ถีบผลัก,แล้วหักคอ
ถึงตัวพี่,นี้จะตาย,ไม่วายรัก,จะไปฟัก,ฟูมเฝ้า,เป็นเจ้าของ,แม้นชายอื่น,ชื่นชอบ,มาครอบครอง,จะทุบถอง,ถีบผลัก,แล้วหักคอ,ยิ่งตรึกตรา,อาลัย,ใจจะขาด,เขาผูกกราด,กวดตรึง,ตึงพระศอ,ยิ่งโมโห,โกรธา,ร้องด่าทอ,ไม่ย่อท้อ,แกล้งท้า,ให้ฆ่าฟัน
ฝ่ายข้าเฝ้า,ชาวบุรินทร์,สิ้นทั้งหลาย,ทั้งหญิงชาย,ชื่นใจทั้ง,ไอศวรรย์,เที่ยวดูเหล่า,ชาวละมาน,สำราญครัน,แต่ล้วนฟัน,เสี้ยมแซม,แหลมแหลมเล็ก,บ้างดูท้าว,เจ้าละมาน,ชาญฉกาจ,เขาจำกราด,ตรึงองค์,ไว้กรงเหล็ก,แขกฝรั่ง,ทั้งพราหมณ์,จีนจามเจ๊ก,ผู้ใหญ่เด็ก,เดินดู,เป็นหมู่มุง
บ้างดูท้าว,เจ้าละมาน,ชาญฉกาจ,เขาจำกราด,ตรึงองค์,ไว้กรงเหล็ก,แขกฝรั่ง,ทั้งพราหมณ์,จีนจามเจ๊ก,ผู้ใหญ่เด็ก,เดินดู,เป็นหมู่มุง,บ้างหัวเราะ,เยาะหยัน,พวกฟันเสี้ยม,มันอายเหนียม,นั่งนิ่ง,เหมือนลิงถุง,จนพลบค่ำ,ตรำตราก,ให้ตากยุง,พวกชาวกรุง,ตรวจตรา,ในราตรี
โอ้เสียดาย,สายสวาท,ประหลาดโฉม,ชวดประโลม,ลับเนตร,ของเชษฐา,แต่รูปทรง,องค์ละเวง,แม่วัณฬา,ยังติดมา,ในเสื้อ,เป็นเยื่อใย,ยิ่งนึกรัก,ชักกระดาษ,ที่วาดรูป,มากอดจูบ,จิตปลง,ด้วยหลงใหล,เฝ้าลูบเล่น,เคล้นเคล้า,เปล่าเปล่าไป,ยิ้มละไม,หมายว่าองค์,อนงค์นวล
ยิ่งนึกรัก,ชักกระดาษ,ที่วาดรูป,มากอดจูบ,จิตปลง,ด้วยหลงใหล,เฝ้าลูบเล่น,เคล้นเคล้า,เปล่าเปล่าไป,ยิ้มละไม,หมายว่าองค์,อนงค์นวล,ถนอมแนบ,แอบอุ้ม,ยิ่งคลุ้มคลั่ง,เหมือนบ้าหลัง,ลืมองค์,ทรงพระสรวล,สะกิดเกา,เซ้าซี้,เฝ้ายียวน,เสียงโซ่ตรวน,กริ่งกร่าง,อยู่กลางกรง
พวกผู้คุม,กลุ้มกลาด,ประหลาดจิต,ต่างสะกิด,ให้กันดู,รู้ว่าหลง,บ้างแฝงเงา,เข้าไปมอง,ตามช่องกรง,เห็นรูปทรง,สาวน้อย,ก็พลอยเพลิน,บ้างพลั้งว่า,น่ารัก,พยักพเยิด,วิไลเลิศ,ล้ำมนุษย์,สุดสรรเสริญ,บ้างขอดู,ขู่ตะคอก,ทำหยอกเอิน,เห็นหมางเมิน,ม้วนกระดาษ,ไม่อาจกวน
ฝ่ายองค์พระ,อภัย,ในนิเวศน์,สองโมงเศษ,เสด็จมา,ยังหน้าฉาน,สถิตแท่น,แว่นฟ้า,โอฬาฬาร,มนตรีกราน,กราบก้ม,บังคมคัล,พระถามท้าว,จ้าวละมาน,ยังหาญฮึก,หรือรู้สึก,โทษกรณ์,พอผ่อนผัน,เสนาทูล,มูลความ,เห็นครามครัน,เธอป่วนปั่น,เป็นบ้า,ถึงนารี
พระถามท้าว,จ้าวละมาน,ยังหาญฮึก,หรือรู้สึก,โทษกรณ์,พอผ่อนผัน,เสนาทูล,มูลความ,เห็นครามครัน,เธอป่วนปั่น,เป็นบ้า,ถึงนารี,เอากระดาษ,วาดรูป,ออกจูบกอด,แล้วหลงพลอด,สอดสัมผัส,น่าบัดสี,แต่รูปร่าง,นางนั้น,ขยันดี,ประเดี๋ยวนี้,ข้าพเจ้า,ก็เอามา
เอากระดาษ,วาดรูป,ออกจูบกอด,แล้วหลงพลอด,สอดสัมผัส,น่าบัดสี,แต่รูปร่าง,นางนั้น,ขยันดี,ประเดี๋ยวนี้,ข้าพเจ้า,ก็เอามา,แล้วนบนอบ,หมอบเมียง,เข้าเคียงอาสน์,คลี่กระดาษ,ออกถวาย,ลายเลขา,พวกข้าเฝ้า,เหล่าอำมาตย์,มาตยา,ต่างต้องตา,ต้องจิต,ให้ติดใจ
แล้วนบนอบ,หมอบเมียง,เข้าเคียงอาสน์,คลี่กระดาษ,ออกถวาย,ลายเลขา,พวกข้าเฝ้า,เหล่าอำมาตย์,มาตยา,ต่างต้องตา,ต้องจิต,ให้ติดใจ,พระอภัย,ได้ยล,วิมลโฉม,งามประโลม,หลงแล,ดังแขไข,ต้องเสน่ห์,เลขา,คิดอาลัย,ด้วยแจ้งใจ,ว่าลูกสาว,เจ้าลังกา
พระอภัย,ได้ยล,วิมลโฉม,งามประโลม,หลงแล,ดังแขไข,ต้องเสน่ห์,เลขา,คิดอาลัย,ด้วยแจ้งใจ,ว่าลูกสาว,เจ้าลังกา,นี่หรือท้าว,เจ้าละมาน,มิซานซบ,มารับรบ,เมืองผลึก,ศึกอาสา,พระหลงคิด,พิศวง,องค์วัณฬา,แล้วหยิบมา,ม้วนกระดาษ,รูปวาดไว้
นี่หรือท้าว,เจ้าละมาน,มิซานซบ,มารับรบ,เมืองผลึก,ศึกอาสา,พระหลงคิด,พิศวง,องค์วัณฬา,แล้วหยิบมา,ม้วนกระดาษ,รูปวาดไว้,จึงเอื้อนอรรถ,ตรัสสั่ง,พวกข้าเฝ้า,ให้คุมเจ้า,ละมานมา,ได้ปราศรัย,นครบาล,คลานออกมา,พาเข้าไป,ทั้งตรวนใหญ่,โซ่ล่าม,สามประการ
เจ้าฟันเสี้ยม,เหี้ยมฮึก,ไม่นึกพรั่น,แกล้งยืนยัน,อยู่ตรงหน้า,ไม่ว่าขาน,จะตรัสถาม,ความอะไร,ไม่ให้การ,พระรำคาญ,เคืองขับ,ให้กลับไป,แล้วปรึกษา,ข้าเฝ้า,เหล่าอำมาตย์,มันเชื้อชาติ,เสี้ยวกาง,ต่างนิสัย,จะฆ่าตี,ชีวัน,ให้บรรลัย,ก็เห็นไม่,เป็นผล,เลยมนตรี
แล้วปรึกษา,ข้าเฝ้า,เหล่าอำมาตย์,มันเชื้อชาติ,เสี้ยวกาง,ต่างนิสัย,จะฆ่าตี,ชีวัน,ให้บรรลัย,ก็เห็นไม่,เป็นผล,เลยมนตรี,ครั้นจะปล่อย,ให้ไปเมือง,มันเบื้องหน้า,มันจะมา,รบพุ่ง,เอากรุงศรี,จงคุมไป,ในทะเล,เถิดเสนี,ปล่อยเสียที่,แดนเงาะ,ตามเกาะเกียน
ฝ่ายข้าเฝ้า,เอาเภตรา,ใส่ข้าศึก,ออกแล่นลึก,แหลมเงาะ,เกาะกุนตั๋ง,เที่ยวปล่อยที่,มีน้ำ,เป็นกำลัง,ตามรับสั่ง,เสร็จสรรพแล้ว,กลับมา,แสนสงสาร,ท่านท้าว,เจ้าละมาน,กับทหาร,ไพร่นาย,ทั้งซ้ายขวา,อยู่เกาะใหญ่,ในทะเล,ถึงเวลา,พระสุริ,ยาเย็นย่ำ,จนค่ำพลบ
แสนสงสาร,ท่านท้าว,เจ้าละมาน,กับทหาร,ไพร่นาย,ทั้งซ้ายขวา,อยู่เกาะใหญ่,ในทะเล,ถึงเวลา,พระสุริ,ยาเย็นย่ำ,จนค่ำพลบ,คลำกระดาษ,วาดรูป,จะจูบเล่น,ไม่พบเห็น,รูปเขียน,เจียนสลบ,ในเสื้อแสง,แห่งไร,ก็ไม่พบ,ยิ่งเซาซบ,เสียใจ,ร้องไห้โฮ
คลำกระดาษ,วาดรูป,จะจูบเล่น,ไม่พบเห็น,รูปเขียน,เจียนสลบ,ในเสื้อแสง,แห่งไร,ก็ไม่พบ,ยิ่งเซาซบ,เสียใจ,ร้องไห้โฮ,ถึงยากเย็น,เห็นรูป,ได้ลูบไล้,ค่อยชื่นใจ,ผัวรักขึ้น,อักโข,มาชวดจูบ,รูปงาม,เมื่อยามโซ,หัวอกโอ้,อาภัพ,อัประมาณ
