w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
เร่งโยธี,ตีพลาง,ไปกลางทัพ,แล้วเลี้ยวกลับ,ขวาซ้าย,ไล่ตลบ,ฝรั่งรับ,ทัพแขก,แตกกระทบ,พอพานพบ,พวกทัพ,จับเจ้าพราหมณ์,ควบสิงโต,โฮโฮก,กระโชกไล่,ชิงมาได้,ด้วยกำลัง,สิ้นทั้งสาม,อิเรน,แรงแกว่งขวาน,ทะยานตาม,กระโจมจาม,จ้วงฟัน,ประจัญบาน
สินสมุทร,หยุดพราด,ฟาดภุขัน,มันหลบทัน,โถมถลา,เข้าคว้าขวาน,ดูขวักไขว่,ไล่โลด,โดดทะยาน,สิงโตหาญ,โฮกฟัด,เข้ากัดกัน,คนต่อคน,บนหลัง,กำลังรบ,สิงโตตบ,เต้นโลด,กระโดดหัน,วิเชียรพราหมณ์,ความแสน,แค้นขบฟัน,ยิงเกาทัณฑ์,ถูกตา,เจ้าธานี
คนต่อคน,บนหลัง,กำลังรบ,สิงโตตบ,เต้นโลด,กระโดดหัน,วิเชียรพราหมณ์,ความแสน,แค้นขบฟัน,ยิงเกาทัณฑ์,ถูกตา,เจ้าธานี,พลัดตกสิงห์,วิ่งโผน,โจนขึ้นม้า,มือยังคว้า,ขวานรบ,ไม่หลบหนี,เจ้าพราหมณ์พร้อม,ล้อมหลัง,ประดังตี,มันขว้างตรี,หลบได้,ไล่ติดพัน
ฝ่ายลูกสาว,คราวนั้น,อยู่หน้าป้อม,เห็นเขาล้อม,บิดา,จะอาสัญ,ถอดกระบี่,ตีม้า,วิ่งมาทัน,เข้าฟาดฟัน,พลแยก,แตกกระจาย,เจ้าโมรา,สานน,ประจญจับ,นางรบรับ,รื้อไล่,ไพร่ทั้งหลาย,พออิเร,นเห็นบุตร,สุดเสียดาย,เข้าสู้ชาย,กลัวจะแพ้,เข้าแก้กัน
ฝ่ายฝรั่ง,ทั้งหลาย,นายทหาร,รักษาด่าน,เดินตรวจ,กันกวดขัน,เห็นเจ้าเมือง,เคืองตา,ปรึกษากัน,ศึกสำคัญ,ควรจะบอก,อย่าออกรบ,แม้โฉมยง,องค์ละเวง,วัณฬาราช,แต่งอำมาตย์,หมื่นพัน,มาบรรจบ,จึงจัดแจง,แต่งกัน,ให้ครันครบ,ออกราญรบ,รอนราญ,ผลาญไพรี
ฝ่ายผู้เฒ่า,เจ้าเมือง,เคืองตะคอก,อย่าเพ่อบอก,เฟื่องฟุ้ง,ถึงกรุงศรี,เราเป็นชาย,ฝ่ายเจ้า,เป็นสตรี,ชีวิตมี,มิให้องค์,ออกสงคราม,อายุเรา,เล่าก็จวน,หกสิบห้า,ถึงแม้ว่า,วายวางลง,กลางสนาม,สู้บรรลัย,ไว้ชื่อ,ให้ลือนาม,จะสงคราม,ปล่อยแก่,พอแก้อาย
อายุเรา,เล่าก็จวน,หกสิบห้า,ถึงแม้ว่า,วายวางลง,กลางสนาม,สู้บรรลัย,ไว้ชื่อ,ให้ลือนาม,จะสงคราม,ปล่อยแก่,พอแก้อาย,แม้เราม้วย,ช่วยตัด,ศีรษะไว้,เอาขึ้นไป,ลังกาวัน,ทาถวาย,อย่าให้เขา,เอาไปทำ,ให้ซ้ำร้าย,เรานึกอาย,เหลือล้น,พ้นประมาณ
อันไพรี,มีชัย,ใจประมาท,จะคิดคาด,ว่าเราแพ้,แน่หนักหนา,คงลืมตัว,มัวเมา,เลี้ยงเหล้ายา,เกณฑ์โยธา,ห้าหมื่น,คืนวันนี้,มันยกมา,ล้าเลื่อย,ล้วนเหนื่อยอ่อน,คงจะนอน,หลับมาก,เหมือนซากผี,กำหนดสาม,ยามสงัด,กำดัดดี,ให้โยธี,แยกยก,เป็นหกทัพ
อ้ายยันตัง,อังกฤษ,ลูกศิษย์เอก,ดำดังเมฆ,แม่นขวาน,อาจารย์หัด,ให้ติดตัว,อยู่ข้างหลัง,แล้วสั่งนัด,เราตายตัด,เอาศีรษะ,อย่าละไว้,แล้วรอรั้ง,สั่งบุตร,สุดสวาท,อย่าองอาจ,ออกมา,อัชฌาสัย,อยู่ตรวจตรา,ว่าขาน,การข้างใน,เผื่อพวกไพ,รีมา,ได้ราวี
แล้วรอรั้ง,สั่งบุตร,สุดสวาท,อย่าองอาจ,ออกมา,อัชฌาสัย,อยู่ตรวจตรา,ว่าขาน,การข้างใน,เผื่อพวกไพ,รีมา,ได้ราวี,แม้พ่อตาย,ภายหลัง,จะสั่งเจ้า,จงไปเฝ้า,นางวัณฬา,มารศรี,สาพิภักดิ์,รักกษัตริย์,สวัสดี,จะได้มี,เกียรติยศ,ปรากฏไป
แม้พ่อตาย,ภายหลัง,จะสั่งเจ้า,จงไปเฝ้า,นางวัณฬา,มารศรี,สาพิภักดิ์,รักกษัตริย์,สวัสดี,จะได้มี,เกียรติยศ,ปรากฏไป,นางรำภา,สะหรี,ได้ฟังสอน,กราบบิดร,วอนห้าม,ตามสงสัย,ท่านป่วยตา,อย่าเพ่อวิ่ง,ไปชิงชัย,อิเรน,ไม่ฟังคำ,ว่าจำเป็น
ฝ่ายโยธี,ศรีสุวรรณ,มาทันหลาน,ปรึกษาการ,กลศึก,ก็นึกเห็น,อย่าประมาท,ชาติฝรั่ง,แม้นยังเป็น,คงเคี่ยวเข็ญ,คิดอ่าน,มาราญรอน,แม้มีศึก,ดึกดื่น,ทำตื่นหนี,ให้ศึกตี,ตามออก,นอกสิงขร,พี่โมรา,สานน,พลนิกร,จงยกย้อน,ทางมา,ข้างขวาซ้าย
แม้มีศึก,ดึกดื่น,ทำตื่นหนี,ให้ศึกตี,ตามออก,นอกสิงขร,พี่โมรา,สานน,พลนิกร,จงยกย้อน,ทางมา,ข้างขวาซ้าย,พวกทมิฬ,สินสมุทร,จงหยุดยั้ง,อยู่โอบหลัง,ล้อมไว้,เหมือนใจหมาย,ตีตะพัด,ตัดหัว,เอาตัวนาย,แล้วทำลาย,ประตู,เข้าบูรี
พวกทมิฬ,สินสมุทร,จงหยุดยั้ง,อยู่โอบหลัง,ล้อมไว้,เหมือนใจหมาย,ตีตะพัด,ตัดหัว,เอาตัวนาย,แล้วทำลาย,ประตู,เข้าบูรี,ทั้งสี่ทัพ,รับสั่ง,ไม่พลั้งพลาด,บอกประกาศ,พลรบ,อย่าหลบหนี,ให้ไพร่พร้อม,ล้อมนั่ง,สั่งคดี,แกล้งหยุดตี,ฆ้องกลอง,รากองไฟ
ฝ่ายอิเร,นเกณฑ์ทัพ,ไว้คับคั่ง,คอยตรับฟัง,ข้าศึก,นึกสงสัย,เสียงโกร่งเกราะ,เคาะขาน,ก็หายไป,ทั้งแสงไฟ,โซมซาบ,ลงครามครัน,กำดัดดึก,นึกว่า,โยธาหลับ,ให้กองทัพ,ถือชุด,อาวุธสั้น,เข้าปนปะ,จะได้เห็น,เป็นสำคัญ,ก็พร้อมกัน,ยกออก,นอกกำแพง
กำดัดดึก,นึกว่า,โยธาหลับ,ให้กองทัพ,ถือชุด,อาวุธสั้น,เข้าปนปะ,จะได้เห็น,เป็นสำคัญ,ก็พร้อมกัน,ยกออก,นอกกำแพง,แต่เจ้าเมือง,เคืองตา,อุตส่าห์หลับ,ออกกำกับ,กองหน้า,ให้กล้าแข็ง,ถึงทัพล้อม,พร้อมกัน,ไล่ฟันแทง,ถูกขาแข้ง,แขนค,อมรณา
แต่เจ้าเมือง,เคืองตา,อุตส่าห์หลับ,ออกกำกับ,กองหน้า,ให้กล้าแข็ง,ถึงทัพล้อม,พร้อมกัน,ไล่ฟันแทง,ถูกขาแข้ง,แขนค,อมรณา,ที่ไม่หลับ,จับเครื่อง,สรรพาวุธ,อุตลุด,ลุกโลด,โดดถลา,ต่างตามนาย,หมายมั่น,เหมือนสัญญา,พวกโยธา,ทำแตก,แยกกันไป
ที่ไม่หลับ,จับเครื่อง,สรรพาวุธ,อุตลุด,ลุกโลด,โดดถลา,ต่างตามนาย,หมายมั่น,เหมือนสัญญา,พวกโยธา,ทำแตก,แยกกันไป,ข้างชาวด่าน,หาญฮึก,เห็นศึกหนี,เข้าโจมตี,ติดพัน,เสียงหวั่นไหว,พวกกองทัพ,รับพลาง,ไปกลางไพร,ถึงทัพใหญ่,ได้ที,ศรีสุวรรณ
สินสมุทร,หยุดยก,เข้าวกหลัง,สกัดตั้ง,ประตูป่า,พนาสัณฑ์,วิเชียรขับ,ทัพหลัง,ตั้งประจัญ,ฆ้องสำคัญ,ขานโห่,เป็นโกลา,เจ้าโมรา,พาทหาร,เข้าด่านซ้าย,สานนนาย,อ้อมทาง,เข้าข้างขวา,ต่างยิงปืน,ยืนยัน,เป็นสัญญา,ขับโยธา,แทงฟัน,ประจัญบาน
ฝ่ายฝรั่ง,ตั้งมั่น,ประจัญสู้,พอเช้าตรู่,กราวเกรียว,เลี้ยวตลบ,พิลึกลั่น,ครั่นครื้น,พื้นพิภพ,ด้วยเสียงรบ,ซ้อนซุ่ม,ตะลุมบอน,พลผลึก,ฮึกหาญ,ผลาญฝรั่ง,ตายเหมือนดัง,ดินกลิ้ง,ริมสิงขร,อิเรน,แรงแกว่งขวาน,เข้าราญรอน,จนเหนื่อยอ่อน,ไม่ระอา,อุตส่าห์ทน
พลผลึก,ฮึกหาญ,ผลาญฝรั่ง,ตายเหมือนดัง,ดินกลิ้ง,ริมสิงขร,อิเรน,แรงแกว่งขวาน,เข้าราญรอน,จนเหนื่อยอ่อน,ไม่ระอา,อุตส่าห์ทน,ทั้งตัวถูก,ลูกธนู,ดังพู่ห้อย,โลหิตย้อย,หยดชุ่ม,ทุกขุมขน,ออกเอิบอาบ,ซาบเสื้อ,จนเหลือทน,เห็นไม่พ้น,พวกทัพ,จะจับเป็น
ทั้งตัวถูก,ลูกธนู,ดังพู่ห้อย,โลหิตย้อย,หยดชุ่ม,ทุกขุมขน,ออกเอิบอาบ,ซาบเสื้อ,จนเหลือทน,เห็นไม่พ้น,พวกทัพ,จะจับเป็น,เรียกอังกฤษ,ศิษย์สั่ง,ให้ตัดหัว,ศีรษะตัว,อย่าให้,ผู้ใดเห็น,อ้ายยันตัง,ฟังว่าน้ำ,ตาประเด็น,แต่จำเป็น,จำทำ,ด้วยจำใจ
เรียกอังกฤษ,ศิษย์สั่ง,ให้ตัดหัว,ศีรษะตัว,อย่าให้,ผู้ใดเห็น,อ้ายยันตัง,ฟังว่าน้ำ,ตาประเด็น,แต่จำเป็น,จำทำ,ด้วยจำใจ,เฝ้าอิดเอื้อน,เตือนหนัก,ชักกระบี่,ออกตัดศีร,ษะเชือด,จนเลือดไหล,คลี่เช็ดหน้า,ผ้าห่อ,ผูกคอไว้,แล้วคว้าได้,ขวานครู,เป็นคู่มือ
เฝ้าอิดเอื้อน,เตือนหนัก,ชักกระบี่,ออกตัดศีร,ษะเชือด,จนเลือดไหล,คลี่เช็ดหน้า,ผ้าห่อ,ผูกคอไว้,แล้วคว้าได้,ขวานครู,เป็นคู่มือ,เผ่นขึ้นนั่ง,หลังม้า,พาทหาร,มันแกว่งขวาน,ขว้างเหวี่ยง,เสียงออกหวือ,ทะลวงไล่,ไพร่แตก,วิ่งแหกฮือ,เสียงอึงอื้อ,ออกไปพ้น,แต่คนเดียว
เผ่นขึ้นนั่ง,หลังม้า,พาทหาร,มันแกว่งขวาน,ขว้างเหวี่ยง,เสียงออกหวือ,ทะลวงไล่,ไพร่แตก,วิ่งแหกฮือ,เสียงอึงอื้อ,ออกไปพ้น,แต่คนเดียว,ทหารอื่น,ฝืนฝ่า,มาไม่รอด,มันยืนทอด,ใจใหญ่,ให้เปล่าเปลี่ยว,แล้วหวนกลับ,ขับพาชี,สีกะเลียว,ไม่ลดเลี้ยว,เลยกระทั่ง,ถึงลังกา
ทั้งสามพราหมณ์,ตามมา,ถึงหน้าด่าน,ให้ประจาน,ศพฝรั่ง,สิ้นทั้งหลาย,พวกนายหมวด,สั่งพหล,พลนิกาย,เอาศพนาย,เสียบเรียง,ไว้เคียงกัน,แล้วร้องเย้ย,ว่าเหวย,อ้ายชาวด่าน,ใครรอนราญ,กูจะฆ่า,ให้อาสัญ,ใครไม่สู้,กูจะโปรด,ซึ่งโทษทัณฑ์,จงช่วยกัน,เปิดประตู,ให้กูไป
