w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
สมเหมือนอย่าง,หนังสือ,เสนาทิ้ง,ดูก็จริง,รบกัน,เหมือนมั่นหมาย,ยังไม่ทัน,เสียที,มีอุบาย,อันแยบคาย,ที่มันทำ,เพราะจำใจ,สั่งพหล,พลทหาร,ให้ขานโห่,สำเนียงโก,ลาลั่น,สนั่นไหว,พวกทหาร,ปืนแดง,แซงเข้าไป,ท้าวโกสัย,เร่งพหล,พลระดม
ฝ่ายพวกแขก,แตกล่า,ถูกยาเบื่อ,เล่นเอาเหงื่อ,โซมกาย,รีบผายผัน,ทั้งบาทหลวง,วิ่งผลุน,วุ่นด้วยกัน,ต่างตัวสั่น,จับจิต,ด้วยฤทธิ์เมา,ท้าวกุลา,มาลี,หนีเข้าค่าย,ทั้งไพร่นาย,ร้อนเริง,ดังเพลิงเผา,ตาบาทหลวง,ถูกน้อย,ค่อยบรรเทา,แกง่วงเหงา,แล้วก็ฟื้น,เหมือนตื่นนอน
ท้าวกุลา,มาลี,หนีเข้าค่าย,ทั้งไพร่นาย,ร้อนเริง,ดังเพลิงเผา,ตาบาทหลวง,ถูกน้อย,ค่อยบรรเทา,แกง่วงเหงา,แล้วก็ฟื้น,เหมือนตื่นนอน,พอฝนตก,ลงมา,จากอากาศ,เป็นน้ำสาด,ลงมา,คลายยาถอน,คนที่ง่วง,ก็ค่อยคลาย,หายหาวนอน,ทินกร,เกือบสร่าง,กระจ่างตา
พระปรึกษา,การทัพ,ที่รับรบ,ให้สมทบ,ทั้งพหล,พลขันธ์,แต่พวกแข,กล่ามา,ถึงห้าพัน,ก็เพราะท่าน,ถ่ายเท,ด้วยเล่ห์กล,เกือบจะถึง,พงศ์กษัตริย์,ที่นัดหมาย,ท่านขวนขวาย,จัดแจง,แต่งพหล,จะได้ไว้,สำหรับ,แก้อับจน,ออกตีปล้น,ให้กระทั่ง,ฝั่งชลา
ฝ่ายท่านพราหมณ์,มหาศาล,ชำนาญศึก,แกตรองตรึก,จัดพหล,พลอาสา,ทั้งพวกแขก,เก่าใหม่,ที่ได้มา,แต่บรรดา,เอาไว้,ในนคร,ให้ถอดมา,จะได้,เป็นทัพหน้า,จัดโยธา,ทวยหาญ,ชาญสมร,ทั้งทหาร,กัณฐัศว์,อัศดร,พร้อมนิกร,เตรียมไว้,ดั่งใจปอง
จะกล่าวฝ่าย,สังฆราช,พระบาทหลวง,ค่อยสร่างทรวง,แค้นใจ,ไม่วายหมอง,แต่นั่งนึก,นอนนึก,ตั้งตรึกตรอง,จะหาช่อง,แก้แค้น,ตีแดนดาว,พอไทท้าว,เจ้าพารา,ปตาหวี,ไปนั่งที่,ครูบา,ทำตาขาว,จึงบอกว่า,พวกไพร่,หนีไปกราว,ไม่ได้ข่าว,หายไป,ในกลางคืน
พอไทท้าว,เจ้าพารา,ปตาหวี,ไปนั่งที่,ครูบา,ทำตาขาว,จึงบอกว่า,พวกไพร่,หนีไปกราว,ไม่ได้ข่าว,หายไป,ในกลางคืน,กับเสนา,แต่บรรดา,ให้ออกรบ,เกณฑ์สมทบ,ทัพหน้า,ไม่ฝ่าฝืน,จะตายเป็น,มิได้เห็น,แต่กลางคืน,หรือจะตื่น,แตกไป,ไม่ได้ความ
แล้วแกจึ่ง,ปรึกษา,พระยาแขก,มิใช่แตก,ทัพศึก,อย่านึกหนี,คงจะคิด,เล่นเจ้า,เอาบุรี,แต่คราวนี้,เสียกล,ด้วยมนต์ยา,เองอย่าทุกข์,ร้อนไป,ให้ใจอ่อน,คงผันผ่อน,ให้ได้หญิง,จริงหนาหวา,อันตัวกู,คงจะสู้,จนเย็บตา,คิดเข่นฆ่า,อ้ายคนชั่ว,กลัวมันไย
เองอย่าทุกข์,ร้อนไป,ให้ใจอ่อน,คงผันผ่อน,ให้ได้หญิง,จริงหนาหวา,อันตัวกู,คงจะสู้,จนเย็บตา,คิดเข่นฆ่า,อ้ายคนชั่ว,กลัวมันไย,อันตัวกู,ผู้เป็น,สังฆราช,ได้ชี้ขาด,ศาสนา,อย่าสงสัย,แต่ครั้งนี้,กูแสน,จะแค้นใจ,ประมาทไป,มันจึ่งทำ,ทั้งซ้ำเติม
อันตัวกู,ผู้เป็น,สังฆราช,ได้ชี้ขาด,ศาสนา,อย่าสงสัย,แต่ครั้งนี้,กูแสน,จะแค้นใจ,ประมาทไป,มันจึ่งทำ,ทั้งซ้ำเติม,ไม่รู้ว่า,คนดี,มันมีอยู่,คิดรบสู้,การศึก,จึ่งฮึกเหิม,จำจะคิด,แก้ทำ,ทั้งซ้ำเติม,อย่าให้เหิม,ฮึกหาญกา,รณรงค์
บาทหลวงเฒ่า,จึ่งว่าเจ้า,จงอย่าอยู่,ไปช่วยกู,เร่งรัด,จัดทหาร,เองอย่าได้,ทุกข์ร้อน,ผ่อนรำคาญ,อันเมืองบ้าน,เท่านี้,ตีให้พัง,ฝ่ายไทท้าว,เจ้าพารา,ปตาหวี,นึกยินดี,จะใคร่สม,อารมณ์หวัง,มาเรียกหา,คนดี,มีกำลัง,พร้อมสะพรั่ง,พลไกร,ทั้งไพร่นาย
ฝ่ายไทท้าว,เจ้าพารา,ปตาหวี,นึกยินดี,จะใคร่สม,อารมณ์หวัง,มาเรียกหา,คนดี,มีกำลัง,พร้อมสะพรั่ง,พลไกร,ทั้งไพร่นาย,มารวบรวม,โยธา,ได้ห้าหมื่น,ทหารปืน,กริชดาบ,กำซาบสาย,แต่เสนี,ที่กระจัด,ที่พลัดพราย,จะเป็นตาย,มิได้รู้,สักผู้คน
ฝ่ายบาทหลวง,ทรวงร้อน,นอนไม่หลับ,ให้คั่งคับ,เสียใจ,มาหลายหน,แต่ครั้งนี้,กูจะตี,ให้ชอบกล,จะคิดปล้น,อีกสักพัก,หักเอาเมือง,ถึงคนดี,มันจะมี,กูไม่ทุกข์,จะรบรุก,เช่นเขาว่า,จนตาเหลือง,แม้นกูตี,มิได้ยับ,ไม่กลับเมือง,คงจะเปลื้อง,ทุกข์ให้,ดั่งใจปอง
ถึงคนดี,มันจะมี,กูไม่ทุกข์,จะรบรุก,เช่นเขาว่า,จนตาเหลือง,แม้นกูตี,มิได้ยับ,ไม่กลับเมือง,คงจะเปลื้อง,ทุกข์ให้,ดั่งใจปอง,อันความรู้,กูดี,มีอยู่มาก,คงแก้ยาก,แก้จน,ที่หม่นหมอง,เอาให้สม,อย่างนึก,ที่ตรึกตรอง,จึ่งจะต้อง,คิดอ่าน,การอุบาย
อันความรู้,กูดี,มีอยู่มาก,คงแก้ยาก,แก้จน,ที่หม่นหมอง,เอาให้สม,อย่างนึก,ที่ตรึกตรอง,จึ่งจะต้อง,คิดอ่าน,การอุบาย,เขาย่อมว่า,สี่ตีน,ยังรู้พลาด,คงประมาท,ลงสักวัน,เหมือนมั่นหมาย,มันก็มัน,กูก็กู,ลูกผู้ชาย,คงยักย้าย,แก้แค้น,เอาแดนดาว
เขาย่อมว่า,สี่ตีน,ยังรู้พลาด,คงประมาท,ลงสักวัน,เหมือนมั่นหมาย,มันก็มัน,กูก็กู,ลูกผู้ชาย,คงยักย้าย,แก้แค้น,เอาแดนดาว,แล้วลุกมา,นั่งที่,เก้าอี้อาสน์,หยิบกระดาษ,เขียนตำหรับ,ฉบับขาว,ที่เรียนรู้,มาแต่หลัง,เมื่อครั้งคราว,ตั้งแต่เจ้า,ลังกา,มาทุกองค์
แล้วลุกมา,นั่งที่,เก้าอี้อาสน์,หยิบกระดาษ,เขียนตำหรับ,ฉบับขาว,ที่เรียนรู้,มาแต่หลัง,เมื่อครั้งคราว,ตั้งแต่เจ้า,ลังกา,มาทุกองค์,ได้ถึงแปด,สิบกษัตริย์,จนบัดนี้,เอามาคลี่,ดูตาม,ความประสงค์,เขาเขียนไว้,ต่อกันมา,ตำราตรง,เพราะของคง,มีอยู่แต่,บูราณ
ได้ถึงแปด,สิบกษัตริย์,จนบัดนี้,เอามาคลี่,ดูตาม,ความประสงค์,เขาเขียนไว้,ต่อกันมา,ตำราตรง,เพราะของคง,มีอยู่แต่,บูราณ,อันเรื่องนี้,มีมา,แต่ย่าปู,ได้เรียนรู้,มากมาย,หลายสถาน,จำจะต้อง,เอามาใช้,เห็นได้การ,คิดรอนราญ,พวกศัตรู,หมู่อรินทร์
อันเรื่องนี้,มีมา,แต่ย่าปู,ได้เรียนรู้,มากมาย,หลายสถาน,จำจะต้อง,เอามาใช้,เห็นได้การ,คิดรอนราญ,พวกศัตรู,หมู่อรินทร์,อันพยนต์,มนตรา,วิชาเก่า,ที่จะเอา,มาใช้ดั่ง,ใจถวิล,มันก็รู้,เสียทุกท่า,ทางฟ้าดิน,เป็นสุดสิ้น,ที่จะลวง,ในท่วงที
ต้องมานะ,เป็นถึง,พระสังฆราช,อย่าขี้ขลาด,ว้าเหว่,ระเหระหน,แกสอนตัว,อย่าได้กลัว,ซึ่งเวทมนตร์,จะตีล้น,มาอย่างไร,อย่าได้ฟัง,พลางลุกจาก,ที่อยู่,ไปดูค่าย,รบด้วยไฟ,เห็นจะสม,อารมณ์หวัง,ตั้งประชิด,ติดเข้าไป,อย่าได้ฟัง,ให้กระทั่ง,เชิงเทิน,เนินกำแพง
พลางลุกจาก,ที่อยู่,ไปดูค่าย,รบด้วยไฟ,เห็นจะสม,อารมณ์หวัง,ตั้งประชิด,ติดเข้าไป,อย่าได้ฟัง,ให้กระทั่ง,เชิงเทิน,เนินกำแพง,แล้วสั่งพวก,เสนา,บรรดาแขก,ให้ตัดแฝก,ไม้ลำ,ทำเป็นแผง,เอาแฝกคา,มาใส่,ให้พอแรง,ที่หลังแผง,นอกยา,ทาน้ำมัน
แล้วสั่งพวก,เสนา,บรรดาแขก,ให้ตัดแฝก,ไม้ลำ,ทำเป็นแผง,เอาแฝกคา,มาใส่,ให้พอแรง,ที่หลังแผง,นอกยา,ทาน้ำมัน,คนละผืน,ตั้งราย,เป็นค่ายตับ,ออกรบรับ,เสียก่อน,แล้วผ่อนผัน,ทำเป็นแตก,เข้าค่าย,ไฟน้ำมัน,ถ้าแม้นมัน,รุกไล่,เอาไฟโยน
คนละผืน,ตั้งราย,เป็นค่ายตับ,ออกรบรับ,เสียก่อน,แล้วผ่อนผัน,ทำเป็นแตก,เข้าค่าย,ไฟน้ำมัน,ถ้าแม้นมัน,รุกไล่,เอาไฟโยน,แล้วจุดค่าย,ไล่ทหาร,เข้าราญรบ,ตีตลบ,วิ่งโลด,กระโดดโผน,เอาหม้อดิน,ปิดฝา,แล้วยาโคลน,ช่วยกันโยน,เข้าไป,ในกำแพง
แล้วจุดค่าย,ไล่ทหาร,เข้าราญรบ,ตีตลบ,วิ่งโลด,กระโดดโผน,เอาหม้อดิน,ปิดฝา,แล้วยาโคลน,ช่วยกันโยน,เข้าไป,ในกำแพง,แกสั่งเสร็จ,ค่ำวันนี้,จะตีเข้า,เอาไฟเผา,เสียให้สิ้น,อย่ากินแหนง,เฮ้ยเสนา,สารวัตร,ไปจัดแจง,ตามตำแหน่ง,ให้แล้วมา,ในสายัณห์
แกสั่งเสร็จ,ค่ำวันนี้,จะตีเข้า,เอาไฟเผา,เสียให้สิ้น,อย่ากินแหนง,เฮ้ยเสนา,สารวัตร,ไปจัดแจง,ตามตำแหน่ง,ให้แล้วมา,ในสายัณห์,พวกเสนี,รีบรัด,ไปจัดของ,ขนมากอง,ตามที่,ขมีขมัน,บ้างสานแผง,ตรุยา,สารพัน,ทาน้ำมัน,พร้อมพรั่ง,มาตั้งราย
