w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
ตรงไปค่าย,นายทัพ,ผู้รับสั่ง,คำนับนั่ง,พูดจา,กับราหู,ข้าคนซื่อ,ถือมั่น,กตัญญู,ไม่รบสู้,จะไปเฝ้า,เจ้าชีวิต,ทูลให้ทราบ,บาปบุญ,ที่คุณโทษ,ท่านช่วยโปรด,ผ่อนปรน,ให้พ้นผิด,แม้ปลดปลอด,รอดตาย,ไม่วายคิด,พระคุณติด,ก็จะต้อง,สนองคุณ
แล้วสั่งให้,ไพร่จำ,ตัวนายด่าน,ห้าประการ,มั่นคง,ใส่กรงขัง,ทหารตาม,สามร้อย,คอยระวัง,ทั้งบอกหนัง,สือสำหรับ,กำกับไป,พวกทหาร,ด่านสมุทร,เดินสุดท้าย,ทำตามนาย,หาบหาม,ตามวิสัย,เขาส่งตัว,หัวเมือง,เนื่องเนื่องไป,พวกบ่าวไพร่,ปลอมเข้าอยู่,ทุกบูรี
พวกทหาร,ด่านสมุทร,เดินสุดท้าย,ทำตามนาย,หาบหาม,ตามวิสัย,เขาส่งตัว,หัวเมือง,เนื่องเนื่องไป,พวกบ่าวไพร่,ปลอมเข้าอยู่,ทุกบูรี,ยี่สิบวัน,บรรลุ,ถึงเมืองหลวง,ส่งกระทรวง,กรมท่า,เจ้าภาษี,กราบทูลท้าว,เจ้าจังหวัด,ปถพี,เหมือนคำที่,นายด่าน,ให้การมา
ยี่สิบวัน,บรรลุ,ถึงเมืองหลวง,ส่งกระทรวง,กรมท่า,เจ้าภาษี,กราบทูลท้าว,เจ้าจังหวัด,ปถพี,เหมือนคำที่,นายด่าน,ให้การมา,ซึ่งนับถือ,ฤๅษี,ผู้วิเศษ,ทรงไตรเพท,เวทมนตร์,ดลคาถา,ซากอสุภ,ชุบเป็น,เห็นแก่ตา,จึงอุส่าห์,นอบน้อม,เกลี้ยกล่อมไว้
ซึ่งนับถือ,ฤๅษี,ผู้วิเศษ,ทรงไตรเพท,เวทมนตร์,ดลคาถา,ซากอสุภ,ชุบเป็น,เห็นแก่ตา,จึงอุส่าห์,นอบน้อม,เกลี้ยกล่อมไว้,เป็นอาจารย์,บ้านเมือง,เรืองพระยศ,จะขบถ,มุลิกา,นั้นหาไม่,กราบทูลความ,ตามจริง,ทุกสิ่งไป,หวังจะให้,เป็นประโยชน์,ช่วยโปรดปราน
ใช้อุบาย,หมายว่ากู,ไม่รู้เท่า,จะให้เข้า,รีตถือ,พวกฤๅษี,อันวิสัย,ในจังหวัด,ปถพี,จะชุบชี,วีเป็น,ไม่เห็นใคร,อันฤๅษี,มีแต่พระ,สยมภุ์,ตระกูลพรหม,วาโหม,โรมวิสัย,รู้ชุบคน,สนชีวิต,ถอดจิตใจ,อายุได้,อยู่ยืน,นับหมื่นพัน
อันฤๅษี,มีแต่พระ,สยมภุ์,ตระกูลพรหม,วาโหม,โรมวิสัย,รู้ชุบคน,สนชีวิต,ถอดจิตใจ,อายุได้,อยู่ยืน,นับหมื่นพัน,นี่แกล้งบอก,หลอกเจ้า,ข้าวนอกหม้อ,กูไม่ขอ,คบฆ่า,ให้อาสัญ,ตระเวนไป,ให้รอบ,ขอบเขตคัน,อย่าให้มัน,ดูเยี่ยง,ทั้งเวียงชัย
นี่แกล้งบอก,หลอกเจ้า,ข้าวนอกหม้อ,กูไม่ขอ,คบฆ่า,ให้อาสัญ,ตระเวนไป,ให้รอบ,ขอบเขตคัน,อย่าให้มัน,ดูเยี่ยง,ทั้งเวียงชัย,ให้ราหู,ผู้เป็นนาย,ฝ่ายทหาร,จับชาวด่าน,แดนมหา,ชลาไหล,ที่นับถือ,ฤๅษี,มีเท่าไร,ฆ่าเสียให้,สิ้นเสร็จ,สำเร็จการ
ฝ่ายมาลา,มาลัย,ไพร่ชาวด่าน,เห็นเกินการ,แก้ไข,ก็ใจหาย,ฉีกหนังสือ,ฤๅษี,ออกคลี่คลาย,ได้แยบคาย,เข้าไปอยู่,แทรกผู้คุม,บอกอุบาย,นายด่าน,เป็นการลับ,นายด่านกลับ,กล้าใจ,เหมือนไฟสุม,เห็นชายหญิง,วิ่งพรู,มาดูชุม,พอผู้คุม,ตีฆ้อง,แกล้งร้องอึง
บอกอุบาย,นายด่าน,เป็นการลับ,นายด่านกลับ,กล้าใจ,เหมือนไฟสุม,เห็นชายหญิง,วิ่งพรู,มาดูชุม,พอผู้คุม,ตีฆ้อง,แกล้งร้องอึง,เดิมให้หา,มาเฝ้า,กลับเอาโทษ,ไม่มีโจทก์,จับจะฆ่า,ใส่คาขึง,รู้กระนี้,มิมา,เป็นข้ามึง,จะดื้อดึง,ชิงเอา,ทั้งด้าวแดน
เดิมให้หา,มาเฝ้า,กลับเอาโทษ,ไม่มีโจทก์,จับจะฆ่า,ใส่คาขึง,รู้กระนี้,มิมา,เป็นข้ามึง,จะดื้อดึง,ชิงเอา,ทั้งด้าวแดน,แม้รบสู้,กูจะต่อ,ให้พ่อลูก,จับไปผูก,พันธนา,ตัดขาแขน,ถึงกูตาย,ฝ่ายลูก,จะผูกแค้น,มาทดแทน,ทารกรรม,ให้หนำใจ
แม้รบสู้,กูจะต่อ,ให้พ่อลูก,จับไปผูก,พันธนา,ตัดขาแขน,ถึงกูตาย,ฝ่ายลูก,จะผูกแค้น,มาทดแทน,ทารกรรม,ให้หนำใจ,จงบอกกล่าว,เจ้ามึง,ให้พึงรู้,แม้กูสู้,หรือน้ำหน้า,จะฆ่าได้,แม้ฤๅษี,ตีบ้าน,ด่านวันใด,เจ้าเมืองใหญ่,ญาติวงศ์,เป็นผงคลี
จงบอกกล่าว,เจ้ามึง,ให้พึงรู้,แม้กูสู้,หรือน้ำหน้า,จะฆ่าได้,แม้ฤๅษี,ตีบ้าน,ด่านวันใด,เจ้าเมืองใหญ่,ญาติวงศ์,เป็นผงคลี,ว่าจริงจริง,หญิงชาย,อยู่ภายหลัง,จงเชื่อฟัง,นับถือ,พระฤๅษี,แล้วร้องว่า,ฆ่าเสียเจียว,ประเดี๋ยวนี้,พวกกูมี,จะได้มา,คอยฆ่ามึง
ว่าจริงจริง,หญิงชาย,อยู่ภายหลัง,จงเชื่อฟัง,นับถือ,พระฤๅษี,แล้วร้องว่า,ฆ่าเสียเจียว,ประเดี๋ยวนี้,พวกกูมี,จะได้มา,คอยฆ่ามึง,พวกผู้คุม,รุมตี,มิให้ว่า,แกล้งเหวี่ยงคา,ตบปาก,แล้วลากขึง,แต่ชายหญิง,วิ่งฮือ,เสียงอื้ออึง,จนทราบถึง,องค์ท้าว,เจ้านคร
เจ้าพารา,วาหุโลม,เหงื่อโซมหน้า,มันหยาบช้า,แค้นจิต,ดังพิษศร,แม้ฆ่าตาย,ฝ่ายอำมาตย์,ราษฎร,จะขอดค่อน,ว่ามันมา,แล้วฆ่าฟัน,จะปล่อยไป,ให้มันสู้,ดูสักพัก,ให้เห็นศัก,ดาเดช,ทุกเขตขัณฑ์,จึงจับมา,ฆ่าเสีย,ลูกเมียมัน,ให้พร้อมกัน,กับฤๅษี,พวกชีไพร
จะปล่อยไป,ให้มันสู้,ดูสักพัก,ให้เห็นศัก,ดาเดช,ทุกเขตขัณฑ์,จึงจับมา,ฆ่าเสีย,ลูกเมียมัน,ให้พร้อมกัน,กับฤๅษี,พวกชีไพร,ดำริพลาง,ทางหา,เข้ามาขู่,มึงจะสู้,ฝีมือกู,หรือไฉน,ยังไม่ฆ่า,ถ้ากู,จะปล่อยไป,กลัวจะไม่,ต่อตี,จะหนีกู
นายด่านเห็น,เป็นต่อ,หัวร่อร่า,ให้เหมือนว่า,แต่สักหน,จะบนหมู,อย่าพักเย้ย,เลยถ้าปล่อย,จงคอยดู,แม้ไม่สู้,ภูวไนย,มิใช่ชาย,กลัวแต่พระ,จะไม่แน่,พูดแต่ปาก,หรือจะอยาก,ให้เราริบ,ให้ฉิบหาย,สิบห้าวัน,นั้นจะมา,ฆ่าให้ตาย,แกล้งท้าทาย,จะให้ถอด,รอดชีวี
ว่าโปรดให้,นายด่านคิด,การขบถ,ไม่ห้ามหมด,เมืองแขวง,ตำแหน่งไหน,จะเข้าด้วย,นายด่าน,ประการใด,ให้ตามไป,เป็นขบถ,หมดทั้งนั้น,แล้วเอาตรา,มาประทับ,คำรับสั่ง,อย่ากักขัง,เข่นฆ่า,ให้อาสัญ,แล้วปลดเปลื้อง,เครื่องพิฆาต,ราชทัณฑ์,ธงสำคัญ,ส่งไปให้,รีบไคลคลา
นายด่านรับ,จับธง,เดินตรงออก,แกล้งโบกบอก,หญิงชาย,ทั้งซ้ายขวา,เราจะไป,ให้ผู้,รู้วิชา,มาเข่นฆ่า,โคตรท้าว,เจ้าบุรี,ใครเจ็บแค้น,แม้นจะเข้า,กับเราด้วย,จงชูช่วย,รบพุ่ง,ในกรุงศรี,จะสิ้นสูญ,บุญท้าว,แล้วคราวนี้,ใครต่อตี,ตายเปล่า,ไม่เข้าการ
ใครเจ็บแค้น,แม้นจะเข้า,กับเราด้วย,จงชูช่วย,รบพุ่ง,ในกรุงศรี,จะสิ้นสูญ,บุญท้าว,แล้วคราวนี้,ใครต่อตี,ตายเปล่า,ไม่เข้าการ,แล้วโบกธง,ตรงออก,นอกเมืองหลวง,คนทั้งปวง,รู้สิ้น,ทุกถิ่นฐาน,ฝ่ายมาลา,มาลัย,ใจสำราญ,คุมทหาร,ปลอมอยู่,ในบูรี
