w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
ทั้งไพร่นาย,ตายยับ,ลงนับหมื่น,เหลือตายตื่น,แตกทัพ,วิ่งสับสน,เจ้าวาหุ,โลมโถมไล่,พวกไพร่พล,ขับเสือต้น,เผ่นโผน,โจนทะยาน,เสียงโฮกปีบ,ถีบถลา,เหลือกตาเขียว,ยืนแยกเขี้ยว,ขวางหน้า,โยธาหาญ,พวกโยธี,รี้พล,หลีกลนลาน,เห็นนายด่าน,ปากน้ำ,ด่าสำทับ
เสียงโฮกปีบ,ถีบถลา,เหลือกตาเขียว,ยืนแยกเขี้ยว,ขวางหน้า,โยธาหาญ,พวกโยธี,รี้พล,หลีกลนลาน,เห็นนายด่าน,ปากน้ำ,ด่าสำทับ,กูเลี้ยงมึง,ถึงขนาด,อ้ายชาติข้า,ทำมารยา,ย้อนยอก,คิดกลอกกลับ,ให้ฤๅษี,ที่มึงคบ,ช่วยรบรับ,มาสู้กับ,กูเดี๋ยวนี้,ดูฝีมือ
นายด่านตอบ,ยอบตัว,ทำหัวเราะ,เป็นเหตุเพราะ,ภูวไนย,หาไม่หรือ,ให้รบพุ่ง,ฟุ้งเฟื่อง,จนเลื่องลือ,ครั้นสุดซื่อ,สิจะล้าง,ให้วางวาย,จึงอุส่าห์,มาตาม,ความรับสั่ง,ลองกำลัง,ภูวนาถ,เหมือนมาดหมาย,มิคิดบุญ,คุณท้าว,ว่าเจ้านาย,พระจะวาย,ชีวา,เวลานี้
จึงอุส่าห์,มาตาม,ความรับสั่ง,ลองกำลัง,ภูวนาถ,เหมือนมาดหมาย,มิคิดบุญ,คุณท้าว,ว่าเจ้านาย,พระจะวาย,ชีวา,เวลานี้,จะตอบแร,นแทนคุณ,ทูลกระหม่อม,จงนบน้อม,นับถือ,พระฤๅษี,ทรงศีลธรรม์,กรุณา,ทั่วธานี,จะได้มี,เกียรติยศ,ปรากฏไป
จะตอบแร,นแทนคุณ,ทูลกระหม่อม,จงนบน้อม,นับถือ,พระฤๅษี,ทรงศีลธรรม์,กรุณา,ทั่วธานี,จะได้มี,เกียรติยศ,ปรากฏไป,อันถิ่นฐาน,บ้านเมือง,แลเครื่องยศ,พระดาบส,ไม่จำนง,อย่าสงสัย,จะสั่งสอน,ผ่อนปรน,ให้พ้นภัย,ตั้งพระทัย,ทำบุญ,กับมุนี
แล้วขับเสือ,เงื้อกระบอง,ร้องตวาด,เข้าตีพลาด,พลิ้วกาย,ทั้งซ้ายขวา,นายด่านหัน,กันกระบอง,ป้องปัดมา,แกล้งล่อล่า,ลวงให้,เธอไล่ตาม,พอเธอห่าง,พรั่งพร้อม,เข้าล้อมหุ้ม,เป็นศึกรุม,รอบข้าง,กลางสนาม,ต้องด้วยกล,รณรงค์,ในสงคราม,แยกเป็นสาม,สิบกอง,คอยป้องกัน
พอเธอห่าง,พรั่งพร้อม,เข้าล้อมหุ้ม,เป็นศึกรุม,รอบข้าง,กลางสนาม,ต้องด้วยกล,รณรงค์,ในสงคราม,แยกเป็นสาม,สิบกอง,คอยป้องกัน,สกัดตี,รี้พล,อลหม่าน,สังหาญผลาญ,โยธา,ให้อาสัญ,นายด่านกลับ,ทัพประจบ,รบประจัญ,ตัวนายนั้น,ล้อมท้าว,เจ้าบุรี
สกัดตี,รี้พล,อลหม่าน,สังหาญผลาญ,โยธา,ให้อาสัญ,นายด่านกลับ,ทัพประจบ,รบประจัญ,ตัวนายนั้น,ล้อมท้าว,เจ้าบุรี,พระเห็นหน้า,ราหู,ว่าอุเหม่,อ้ายโว้เว้,กลับไปถือ,พวกฤๅษี,ราหูว่า,ข้าพเจ้า,เข้าด้วยนี้,เพราะเสียที,เธอไม่ล้าง,ให้วางวาย
พระเห็นหน้า,ราหู,ว่าอุเหม่,อ้ายโว้เว้,กลับไปถือ,พวกฤๅษี,ราหูว่า,ข้าพเจ้า,เข้าด้วยนี้,เพราะเสียที,เธอไม่ล้าง,ให้วางวาย,จึงทราบว่า,ดาบสละ,ยศศักดิ์,มิใคร่รัก,เงินทอง,ของทั้งหลาย,จะไปชม,โรมวิสัย,ให้สบาย,จึงมุ่งหมาย,จะมาเฝ้า,ทูลท้าวไท
จึงทราบว่า,ดาบสละ,ยศศักดิ์,มิใคร่รัก,เงินทอง,ของทั้งหลาย,จะไปชม,โรมวิสัย,ให้สบาย,จึงมุ่งหมาย,จะมาเฝ้า,ทูลท้าวไท,ที่นับถือ,ฤๅษี,ผู้มีพรต,ไม่คิดคด,ต่อพระองค์,อย่าสงสัย,ขืนรบสู้,บูรี,จะมีภัย,ทั้งนายไพร่,ใหญ่น้อย,จะพลอยตาย
พระเดือดด่า,ราหู,อ้ายงูเฒ่า,กลับหลอกเจ้า,จองหอง,นี่ใจหาย,อันคนดี,ที่เขา,รักเจ้านาย,ถึงวอดวาย,ไว้ชื่อ,ให้ลือชา,มึงนี้หมาย,ขายเจ้า,เอาประโยชน์,หือรือโหด,ฮึกฮัก,ขึ้นหนักหนา,มาล่อลวง,ล่วงพระ,ราชอาชญา,จะเข่นฆ่า,เสียให้ตาย,วายชีวี
มึงนี้หมาย,ขายเจ้า,เอาประโยชน์,หือรือโหด,ฮึกฮัก,ขึ้นหนักหนา,มาล่อลวง,ล่วงพระ,ราชอาชญา,จะเข่นฆ่า,เสียให้ตาย,วายชีวี,พลางขับเสือ,เงื้อง่า,คทาโถม,เข้ารุกโรม,ราหู,ก็สู้หนี,แกล้งรบรับ,ขับทหาร,เข้าต้านตี,พอพบตรี,เมฆมา,ขวางหน้าไว้
พลางขับเสือ,เงื้อง่า,คทาโถม,เข้ารุกโรม,ราหู,ก็สู้หนี,แกล้งรบรับ,ขับทหาร,เข้าต้านตี,พอพบตรี,เมฆมา,ขวางหน้าไว้,แกล้งร้องว่า,ฝ่าพระบาท,ประมาทนัก,เมื่อคนรัก,หรือพระองค์,มาสงสัย,พระฤๅษี,นี้ประ,เสริฐเลิศไกร,ตั้งพระทัย,ทำบุญ,กรุณา
พลางโถมตี,ตรีเมฆ,ก็ไม่ต้อง,คอยปัดป้อง,ปิดทาง,ขวางทหาร,เจ้าพารา,วาหุโลม,ไล่โรมราญ,จะออกด้าน,ไหนก็ไป,มิใคร่พ้น,ดูโยธา,มาด้วย,ก็ม้วยมอด,ที่ยังรอด,รวนเร,ระเหระหน,ศึกสมทบ,รบรับ,ถึงอับจน,เที่ยวหันเหียน,เวียนวน,อยู่หว่างกลาง
ดูโยธา,มาด้วย,ก็ม้วยมอด,ที่ยังรอด,รวนเร,ระเหระหน,ศึกสมทบ,รบรับ,ถึงอับจน,เที่ยวหันเหียน,เวียนวน,อยู่หว่างกลาง,จนค่ำพลบ,คบล้อม,อยู่พร้อมพรั่ง,ข้างหน้าหลัง,ไล่สกัด,ให้ขัดขวาง,ออกด้านไหน,ไพร่นาย,ยิ่งวายวาง,ด้วยเพลิงแดง,แสงสว่าง,ดังกลางวัน
เจ้าพารา,วาหุโลม,เหงื่อโซมเสื้อ,เที่ยวขับเสือ,อยู่แต่องค์,น่าสงสาร,จนรุ่งเช้า,ท้าวไปปะ,กับพระกาล,หาทหาร,นายไพร่,ก็ไม่มี,แต่พวกล้อม,พร้อมพรั่ง,ดูคั่งคับ,เห็นกองทัพ,แลพบ,แต่ศพผี,ถามพระกาล,ท่านกับเรา,อยู่เท่านี้,จะต่อตี,ต้านทาน,ประการใด
พระฟังคำ,รำพึง,แล้วจึงตอบ,ท่านว่าชอบ,ชี้ทาง,สว่างไสว,แต่หยุดพัก,สักหน่อย,จึงค่อยไป,เดี๋ยวนี้ให้,หิวโหย,โรยกำลัง,ทอดพระองค์,ลงจาก,หลังพยัคฆ์,เข้าหยุดพัก,พุ่มไม้,เหมือนใจหวัง,พระกาลนั้น,กตัญญู,ดูระวัง,อุส่าห์นั่ง,นวดพัด,กษัตรา
ฝ่ายองค์พระ,อัคนี,ที่ตีทัพ,ขึ้นหยุดยับ,ยั้งอยู่,บนภูผา,ครั้นอุทัย,ไตรตรัด,ทัศนา,เห็นโยธา,ทัพล้อม,อยู่พร้อมกัน,แต่พลท้าว,เจ้าวา,หุโลมราช,ตายเกลื่อนกลาด,กลางป่า,พนาสัณฑ์,พอเสนี,ตรีเมฆ,ราหูนั้น,มาพร้อมกัน,กับนายด่าน,ชานชลา
แต่พลท้าว,เจ้าวา,หุโลมราช,ตายเกลื่อนกลาด,กลางป่า,พนาสัณฑ์,พอเสนี,ตรีเมฆ,ราหูนั้น,มาพร้อมกัน,กับนายด่าน,ชานชลา,ทูลว่าท้าว,เจ้าบุรินทร์,สิ้นทหาร,กับพระกาล,เข้าอาศัย,ใต้พฤกษา,แม้เห็นพระ,จะโมโห,ผินโผมา,คอยรักษา,พระองค์,ให้จงดี
พระยิ้มเยื้อน,เอื้อนอรรถ,ตรัสประภาษ,เราคิดคาด,ใจท้าว,เจ้ากรุงศรี,จะใส่ปีก,หลีกพหล,พลโยธี,ไปบุรี,คิดการ,มาราญรอน,ให้ปีกป้อง,กองตระเวน,พวกเกณฑ์หัด,ไปสกัด,ตามทาง,หว่างสิงขร,เมื่อเหนื่อยหนัก,จักลง,ในดงดอน,จึงไล่ต้อน,ตีตะพัด,จับมัดมา
ให้ปีกป้อง,กองตระเวน,พวกเกณฑ์หัด,ไปสกัด,ตามทาง,หว่างสิงขร,เมื่อเหนื่อยหนัก,จักลง,ในดงดอน,จึงไล่ต้อน,ตีตะพัด,จับมัดมา,กองตระเวน,เจนทาง,ต่างรับสั่ง,ยกไปตั้ง,ซุ่มอยู่,ริมภูผา,พระอัค,นีตีฆ้อง,กลองสัญญา,ให้โยธา,รบพุ่ง,เจ้ากรุงไกร
กองตระเวน,เจนทาง,ต่างรับสั่ง,ยกไปตั้ง,ซุ่มอยู่,ริมภูผา,พระอัค,นีตีฆ้อง,กลองสัญญา,ให้โยธา,รบพุ่ง,เจ้ากรุงไกร,ฝ่ายทัพล้อม,พร้อมพรั่ง,ก็ตั้งโห่,สำเนียงโก,ลาลั่น,สนั่นไหว,บ้างก็พุ่ง,ศัสตรา,ยิงมาไป,ไล่เข้าใกล้,กลัวสง่า,จะฆ่าฟัน
ฝ่ายองค์ท้าว,เจ้าวา,หุโลมราช,กษัตริย์ชาติ,เชื้อยักษ์,มักกะสัน,จะหักทัพ,กับพระกาล,ชาญฉกรรจ์,ใส่ปีกขัน,ควงทอง,ทั้งสองกร,แล้วจัดแจง,แต่งองค์ขึ้น,ทรงพยัคฆ์,สอดสะพัก,สะพายแล่ง,พระแสงศร,ท้าวนำหน้า,พาพระกาล,ออกราญรอน,คทาธร,ถือเงื้อขับ,เสือทะยาน
แล้วจัดแจง,แต่งองค์ขึ้น,ทรงพยัคฆ์,สอดสะพัก,สะพายแล่ง,พระแสงศร,ท้าวนำหน้า,พาพระกาล,ออกราญรอน,คทาธร,ถือเงื้อขับ,เสือทะยาน,โขยกปีบ,ถีบกระโชก,แล้วโฮกขบ,สองมือตบ,ตีนฟัด,ประหัตประหาร,พระได้ที,รี้พล,หลบลนลาน,ทั้งพระกาล,กุมทวน,คอยสวนแทง
โขยกปีบ,ถีบกระโชก,แล้วโฮกขบ,สองมือตบ,ตีนฟัด,ประหัตประหาร,พระได้ที,รี้พล,หลบลนลาน,ทั้งพระกาล,กุมทวน,คอยสวนแทง,พวกทัพล้อม,ห้อมหุ้ม,เข้ากลุ้มกลัด,รบสกัด,กั้นหน้า,ล้วนกล้าแข็ง,ต่างตีรัน,ฟันฟาด,พลิกพลาดแพลง,ทั้งกองแซง,เข้าสมทบ,ช่วยรบรับ
พวกทัพล้อม,ห้อมหุ้ม,เข้ากลุ้มกลัด,รบสกัด,กั้นหน้า,ล้วนกล้าแข็ง,ต่างตีรัน,ฟันฟาด,พลิกพลาดแพลง,ทั้งกองแซง,เข้าสมทบ,ช่วยรบรับ,เจ้าพารา,วาหุโลม,เข้าโหมหัก,จนหอบฮัก,เหงื่อโซม,แทบลมจับ,ทั้งซ้ายขวา,หน้าหลัง,ดูคั่งคับ,ต้องหันรับ,รบขวาง,อยู่กลางพล
เจ้าพารา,วาหุโลม,เข้าโหมหัก,จนหอบฮัก,เหงื่อโซม,แทบลมจับ,ทั้งซ้ายขวา,หน้าหลัง,ดูคั่งคับ,ต้องหันรับ,รบขวาง,อยู่กลางพล,จนอาวุธ,หลุดพระหัตถ์,แล้วลัดหลีก,กระพือปีก,บินเร่,ขึ้นเวหน,ถีบถลา,ถาโถม,พโยมบน,พวกไพร่พล,พากันตาม,ออกหลามไป
ฝ่ายองค์ท้าว,เจ้าบุรินทร์,รีบบินหนี,ไปถึงที่,ทางเดิน,บนเนินผา,ให้เหนื่อยอ่อน,ร่อนลง,ริมหิมวา,สิ้นศัสตรา,อาวุธ,สุดกำลัง,พวกทัพซุ่ม,รุมกัน,แทงฟันฟาด,พอล้มพลาด,จับได้,มัดไพล่หลัง,ต่างโห่ร้อง,ก้องเสียง,สำเนียงดัง,พาไปยัง,ที่อยู่,พระมุนี
นี่แท้ท้าว,เจ้าเมือง,เรืองพระยศ,เราสร้างพรต,เพราะว่าถือ,เป็นฤๅษี,ไม่นิยม,สมบัติใน,ปถพี,มาทั้งนี้,นึกจะใคร่,ให้ได้บุญ,เป็นเหตุเพราะ,เคราะห์กรรม,ต้องทำศึก,พระไม่นึก,หน่วงเหนี่ยว,จึงเฉียวฉุน,เราจับได้,ไม่ฆ่า,เพราะการุญ,จะทำคุณ,คืนให้,ทั้งไพร่พล
เป็นเหตุเพราะ,เคราะห์กรรม,ต้องทำศึก,พระไม่นึก,หน่วงเหนี่ยว,จึงเฉียวฉุน,เราจับได้,ไม่ฆ่า,เพราะการุญ,จะทำคุณ,คืนให้,ทั้งไพร่พล,จะปล่อยให้,ไปสำราญ,ผ่านสมบัติ,รักษาสัตย์,สืบสร้าง,ทางกุศล,ถือศีลธรรม์,กรุณา,ประชาชน,จะได้พ้น,ภัยพาล,สำราญใจ
อันต่อตี,มีแต่,แพ้ชนะ,มิใช่จะ,เสียชาติ,วาสนา,เราจับได้,ไม่สังหาร,ผลาญชีวา,ท่านจะมา,ชิงตาย,เสียดายนัก,จงกลับไป,ให้สำราญ,ผ่านสมบัติ,สืบกษัตริย์,สุริย์วงศ์,ซึ่งทรงศักดิ์,โอรสพระ,มเหสี,เป็นที่รัก,ไม่หน่วงหนัก,นึกเสียดาย,จะวายปราณ
ท้าวทมิฬ,ยินคำ,ที่ร่ำปลอบ,จึงโต้ตอบ,ตามวิสัย,น้ำใจหาญ,เราก็รู้,อยู่บ้าง,ทางโบราณ,เป็นชายชาญ,ชอบแต่ตาม,จามรี,สงวนศักดิ์,รักยศ,สู้ปลดปลิด,รักชีวิต,เหมือนไม่รัก,ยศศักดิ์ศรี,ซึ่งร่ำปลอบ,ขอบคุณ,พระมุนี,เราจะมี,หนังสือ,ให้ถือไป
สงวนศักดิ์,รักยศ,สู้ปลดปลิด,รักชีวิต,เหมือนไม่รัก,ยศศักดิ์ศรี,ซึ่งร่ำปลอบ,ขอบคุณ,พระมุนี,เราจะมี,หนังสือ,ให้ถือไป,ให้ลูกยา,วาโหม,น้อมโน้มจิต,มิให้คิด,เคลือบแคลง,แหนงไฉน,พลางฉะเชือด,เลือดพระหัตถ์,ออกบัดใจ,เขียนสไบ,บอกบุตร,ด้วยสุดอาย
ให้ลูกยา,วาโหม,น้อมโน้มจิต,มิให้คิด,เคลือบแคลง,แหนงไฉน,พลางฉะเชือด,เลือดพระหัตถ์,ออกบัดใจ,เขียนสไบ,บอกบุตร,ด้วยสุดอาย,ให้พระกาล,ท่านจงถือ,หนังสือนี้,ไปบุรี,แจ้งการ,ท่านทั้งหลาย,แล้วเอามีด,กรีดศอ,เชือดคอตาย,ระทวยกาย,อยู่บนแท่น,แผ่นศิลา
พระอัค,นีมีจิต,คิดสงสาร,เกณฑ์ทหาร,ไพร่นาย,ทั้งซ้ายขวา,ทำมณฑป,ศพท้าว,เจ้าพารา,ด้วยดอกดวง,พวงผกา,สุมาลี,ผูกเพดาน,ม่านบัง,ที่นั่งสวด,ให้สำรวจ,ตามจริต,ศิษย์ฤๅษี,แล้วโฉมยง,องค์พระ,อัคนี,ขึ้นสู่ที่,พลับพลา,หน้าบรรพต
ผูกเพดาน,ม่านบัง,ที่นั่งสวด,ให้สำรวจ,ตามจริต,ศิษย์ฤๅษี,แล้วโฉมยง,องค์พระ,อัคนี,ขึ้นสู่ที่,พลับพลา,หน้าบรรพต,ให้พระกาล,ด่านใน,ไพร่ทั้งหลาย,ที่เหลือตาย,หลายหมื่น,คืนไปหมด,ต่างรับสั่ง,พรั่งพร้อม,น้อมประณต,จากบรรพต,หมายมุ่ง,ไปกรุงไกร
พระฤๅษี,มิได้ทำ,ให้จำม้วย,สู้ตายด้วย,ขายพักตร์,นั้นหนักหนา,หวังจะใคร่,ไว้ชื่อ,ให้ลือชา,พระลูกยา,จงสำราญ,ผ่านบุรี,อย่ารบพุ่ง,มุ่งร้าย,เมื่อภายหลัง,จงเชื่อฟัง,นับถือ,พระฤๅษี,อุปถัมภ์,ทำบุญ,กับมุนี,เอาเป็นที่,พึ่งพา,ข้างหน้าไป
อย่ารบพุ่ง,มุ่งร้าย,เมื่อภายหลัง,จงเชื่อฟัง,นับถือ,พระฤๅษี,อุปถัมภ์,ทำบุญ,กับมุนี,เอาเป็นที่,พึ่งพา,ข้างหน้าไป,พอจบคำ,ร่ำว่า,เจ้าวาโหม,น้ำตาโซม,ซึมตก,ซกซกไหล,เห็นโลหิต,บิดา,ยิ่งอาลัย,ยกขึ้นใส่,กลางเกล้า,เฝ้าโศกา
โอ้พระองค์,ทรงเดช,เกศกษัตริย์,มารีบรัด,ตัดชาติ,วาสนา,เสียแรงลูก,ผูกยนต์,รู้มนตรา,กำบังตา,ล่องหน,ทั้งทนคง,ครั้นศึกมี,ก็มิให้,ลูกไปด้วย,ไม่ได้ช่วย,สงคราม,ตามประสงค์,จนเสียที,ชีวิตพระ,บิตุรงค์,มาปลดปลง,เปล่าใจ,กระไรเลย
ครั้นศึกมี,ก็มิให้,ลูกไปด้วย,ไม่ได้ช่วย,สงคราม,ตามประสงค์,จนเสียที,ชีวิตพระ,บิตุรงค์,มาปลดปลง,เปล่าใจ,กระไรเลย,โอ้ผ่านเกล้า,เจ้าประคุณ,ทูลกระหม่อม,เลี้ยงถนอม,ลูกมา,นิจจาเอ๋ย,เคยจูบเกล้า,เผ้าผม,เคยชมเชย,มาละเลย,ลูกไว้,ให้ได้อาย
โอ้ผ่านเกล้า,เจ้าประคุณ,ทูลกระหม่อม,เลี้ยงถนอม,ลูกมา,นิจจาเอ๋ย,เคยจูบเกล้า,เผ้าผม,เคยชมเชย,มาละเลย,ลูกไว้,ให้ได้อาย,โอ้ม้วยดิน,สิ้นฟ้า,มหรณพ,มิได้พบ,ภูวนาถ,เหมือนมาดหมาย,สะอื้นอ้อน,อ่อนลง,ไม่ทรงกาย,เจียนจะวาย,ชีวา,ด้วยอาลัย
ครั้นสร่างโศก,นางกษัตริย์,ให้จัดรถ,พร้อมเครื่องยศ,แหนแห่,ทั้งแตรสังข์,ใส่โกศรัตน์,ชัชวาล,มีม่านบัง,ทหารตั้ง,ตาริ้ว,เป็นทิวไป,นางพระยา,วาโหม,ขึ้นทรงรถ,โศกกำสรด,เศร้าหมอง,ไม่ผ่องใส,พร้อมพระวงศ์,พงศา,เสนาใน,จากกรุงไกร,ตรงมา,พนาดร
นางพระยา,วาโหม,ขึ้นทรงรถ,โศกกำสรด,เศร้าหมอง,ไม่ผ่องใส,พร้อมพระวงศ์,พงศา,เสนาใน,จากกรุงไกร,ตรงมา,พนาดร,สองวันครึ่ง,ถึงทัพ,หยุดยับยั้ง,พร้อมสะพรั่ง,ชายหญิง,ริมสิงขร,นางพระยา,พาโอรส,บทจร,กับนิกร,กัลยา,ฝูงนารี
สองวันครึ่ง,ถึงทัพ,หยุดยับยั้ง,พร้อมสะพรั่ง,ชายหญิง,ริมสิงขร,นางพระยา,พาโอรส,บทจร,กับนิกร,กัลยา,ฝูงนารี,ไปประทับ,พลับพลา,หน้ามณฑป,ต่างนอบนบ,นับถือ,พระฤๅษี,ผ่ายโฉมยง,นงลักษณ์พระ,อัคนี,เห็นเทวี,วาโหมก็,โสมนัส
ไปประทับ,พลับพลา,หน้ามณฑป,ต่างนอบนบ,นับถือ,พระฤๅษี,ผ่ายโฉมยง,นงลักษณ์พระ,อัคนี,เห็นเทวี,วาโหมก็,โสมนัส,จึงยิ้มเยื้อน,เอื้อนอรรถ,ตรัสประภาษ,ด้วยนางนาฏ,ญาติวงศ์,พงศ์กษัตริย์,อันตัวเรา,ชาวบุรินทร์,กบิลพัสดุ์,ละสมบัติ,บวชประโยชน์,โพธิญาณ
จึงยิ้มเยื้อน,เอื้อนอรรถ,ตรัสประภาษ,ด้วยนางนาฏ,ญาติวงศ์,พงศ์กษัตริย์,อันตัวเรา,ชาวบุรินทร์,กบิลพัสดุ์,ละสมบัติ,บวชประโยชน์,โพธิญาณ,ได้บอกกล่าว,ท้าวไท,เธอไม่หยุด,จนสิ้นสุด,เสียองค์,น่าสงสาร,ได้สวดทั้ง,บังสุกุล,ทำบุญทาน,ช่วยทำการ,ปลูกมณฑป,สวมศพไว้
ได้บอกกล่าว,ท้าวไท,เธอไม่หยุด,จนสิ้นสุด,เสียองค์,น่าสงสาร,ได้สวดทั้ง,บังสุกุล,ทำบุญทาน,ช่วยทำการ,ปลูกมณฑป,สวมศพไว้,วันนี้วงศ์,พงศา,พวกข้าเฝ้า,มาถึงเรา,ยินดี,จะมีไหน,เชิญขึ้นบน,มณฑป,ชักศพไป,ทำบุญให้,ได้สวรรค์,ชั้นวิมาน
ช่วยสั่งสอน,อ่อนบ้าง,เหมือนอย่างบุตร,ด้วยสิ้นสุด,ญาติเชื้อ,ช่วยเกื้อหนุน,พลางจูงกร,สอนให้,ไปไหว้คุณ,นางการุญ,เรียกมาใกล้,ด้วยไมตรี,แล้วตรัสว่า,น่ารัก,ลักขณะ,ควรที่จะ,บำรุง,ชาวกรุงศรี,พลางถามวัน,ชันษา,ด้วยปรานี,ได้สิบสี่,ปีรุ่น,สมบูรณ์ครัน
แล้วตรัสว่า,น่ารัก,ลักขณะ,ควรที่จะ,บำรุง,ชาวกรุงศรี,พลางถามวัน,ชันษา,ด้วยปรานี,ได้สิบสี่,ปีรุ่น,สมบูรณ์ครัน,จึงอวยพร,สอนคำพระ,กรรมฐาน,ให้วงศ์วาน,วายวิโยค,ที่โศกศัลย์,แล้วพาเหล่า,ชาววัง,สิ้นทั้งนั้น,กับเผ่าพันธุ์,พงศา,เสนาใน
จึงอวยพร,สอนคำพระ,กรรมฐาน,ให้วงศ์วาน,วายวิโยค,ที่โศกศัลย์,แล้วพาเหล่า,ชาววัง,สิ้นทั้งนั้น,กับเผ่าพันธุ์,พงศา,เสนาใน,ขึ้นชั้นบน,มณฑป,ดูศพท้าว,เสียงแสนสาว,แซ่ซ้อง,นั่งร้องไห้,มเหสี,ตีอุรา,โศกาลัย,ทั้งหน่อไท,กราบพระศพ,ซบโศกา
ขึ้นชั้นบน,มณฑป,ดูศพท้าว,เสียงแสนสาว,แซ่ซ้อง,นั่งร้องไห้,มเหสี,ตีอุรา,โศกาลัย,ทั้งหน่อไท,กราบพระศพ,ซบโศกา,สงสารนาง,ข้างใน,ใจจะขาด,ยกพระบาท,บดินทร์สูร,ทูลเกศา,โอ้ผ่านเกล้า,เจ้าประคุณ,กรุณา,ครั้งนี้มา,ปลดปลง,อยู่ดงดาน
โอรสา,ว่าพระคุณ,การุญเลี้ยง,ให้ชื่อเสียง,สารพัด,จะตรัสสอน,มาสิ้นบุญ,ทูลกระหม่อม,จอมนคร,จะผันผ่อน,ผินหน้า,ไปหาใคร,พระวงศา,ว่าทีนี้,สิ้นที่พึ่ง,พระเหมือนหนึ่ง,โพธิ์ทอง,อันผ่องใส,จะสูญลับ,นับปี,แต่นี้ไป,ไม่มีใคร,ครอบครอง,ช่วยป้องกัน
พระวงศา,ว่าทีนี้,สิ้นที่พึ่ง,พระเหมือนหนึ่ง,โพธิ์ทอง,อันผ่องใส,จะสูญลับ,นับปี,แต่นี้ไป,ไม่มีใคร,ครอบครอง,ช่วยป้องกัน,นางห้ามแหน,แสนสุรางค์,ว่าปางก่อน,เคยดับร้อน,ร่มเกล้า,ฝูงสาวสรรค์,พระเลี้ยงดู,ชูชื่น,ทุกคืนวัน,จะเลยลับ,กัปกัลป์,พุทธันดร
นางห้ามแหน,แสนสุรางค์,ว่าปางก่อน,เคยดับร้อน,ร่มเกล้า,ฝูงสาวสรรค์,พระเลี้ยงดู,ชูชื่น,ทุกคืนวัน,จะเลยลับ,กัปกัลป์,พุทธันดร,พวกเสนา,ว่าพระองค์,ดำรงราชย์,เคยพึ่งบาท,บพิตร,อดิศร,เป็นสัตย์ธรรม์,กรุณา,ประชากร,จะกลับร้อน,เริงรุม,ดังสุมไฟ
โยงผ้าขาว,ดาวบส,ขึ้นรถชัก,พิงพนัก,อ่านหนังสือ,ของฤๅษี,ออกจากเนิน,เดินทาง,หว่างคิรี,พระอัค,นีนำหน้า,เคลื่อนคลาไคล,พวกเกณฑ์แห่,แตรสังข์,ประดังเสียง,ก้องสำเนียง,กลองชนะ,ปี่ไฉน,พระญาติ,วงศ์พงศา,เสนาใน,ต่างร่ำไร,เรียงตาม,กันหลามมา
แล้วเชิญองค์,พระอัคนี,ศรีสวัสดิ์,อยู่ปรางค์รัตน์,ราบเตียน,ที่เสี้ยนหนาม,ทั้งขอเฝ้า,เหล่าลูกศิษย์,ที่ติดตาม,พลอยได้ความ,สุขทั่ว,ทุกตัวคน,อยู่พารา,วาหุโลม,โยมสาวสาว,ทั้งเย็นเช้า,ปรนนิบัติ,ไม่ขัดสน,แต่องค์พระ,อัคนี,มีกังวล,กลัวไม่พ้น,เชษฐา,สุดสาคร
อยู่พารา,วาหุโลม,โยมสาวสาว,ทั้งเย็นเช้า,ปรนนิบัติ,ไม่ขัดสน,แต่องค์พระ,อัคนี,มีกังวล,กลัวไม่พ้น,เชษฐา,สุดสาคร,ครั้นยามดึก,ปรึกษา,สี่พี่เลี้ยง,ที่อยู่เคียง,แท่นสุวรรณ,บรรจถรณ์,จะทำศึก,ตรึกการ,เที่ยวราญรอน,น้องนี้อ่อน,อกใจ,มิใคร่วาย
จะไปชม,โรมวิสัย,ยังไกลอยู่,ไม่มีผู้,ศรัทธา,รักษาศิล,จะสมทบ,รบสู้,ทุกบุรินทร์,กว่าจะสิ้น,ศึกเสือ,นั้นเมื่อไร,แต่เพียงนี้,ปีหนึ่ง,จึงสำเร็จ,น้องคิดเข็ด,คนบาป,ปราบไม่ไหว,ต้องทำศึก,ตรึกตรา,ระอาใจ,จะผันแปร,แก้ไข,อย่างไรดี
พี่เลี้ยงตอบ,ปลอบประโลม,โฉมเฉลา,พี่แสนเศร้า,ด้วยพระน้อง,มัวหมองศรี,ไม่ทันถึง,ครึ่งทาง,สิอย่างนี้,เป็นทุกข์ที่,มรรคา,ข้างหน้าไป,แม้นพบเหล่า,ชาวทมิฬ,ถิ่นประเทศ,ที่ทนคง,ทรงพระเวท,ข้างเพทไสย,ฉวยเสียที,รี้พล,สกลไกร,จะบรรลัย,แหลกลง,เป็นผงคลี
