w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
พักกันอยู่,สองทิวา,ทูลลากลับ,เชิญฉบับ,สารไป,ข้างฝ่ายเหนือ,ตันหนยัก,เข็มใหญ่,ข้างท้ายเรือ,คัดหางเสือ,หัวตั้ง,ไปลังกา,ได้ลมคล่อง,ล่องแล่น,ตามแผนที่,กำปั่นรี่,เร็วไป,ในมหา,สาคเรศ,เขตแคว้น,แดนลังกา,แปดทิวา,ถึงปากอ่าว,เข้าสันดอน
ได้ลมคล่อง,ล่องแล่น,ตามแผนที่,กำปั่นรี่,เร็วไป,ในมหา,สาคเรศ,เขตแคว้น,แดนลังกา,แปดทิวา,ถึงปากอ่าว,เข้าสันดอน,อันเรื่องราว,เล่าก็เหมือน,ไปรมจักร,จะเยื้องยัก,ผิดแต่การ,สารอักษร,เรื่องแห่แหน,ราชสาร,การนคร,จะกล่าวกลอน,ร่ำไร,ไปทุกเมือง
อันเรื่องราว,เล่าก็เหมือน,ไปรมจักร,จะเยื้องยัก,ผิดแต่การ,สารอักษร,เรื่องแห่แหน,ราชสาร,การนคร,จะกล่าวกลอน,ร่ำไร,ไปทุกเมือง,ท่านผู้ฟัง,ก็จะเกลียด,ขี้เกียจอ่าน,ไม่ต้องการ,ที่จะดู,เบื่อหูเหือง,จะว่ากล่าว,ต่อไป,ไม่ประเทือง,เอาแต่เรื่อง,ที่ประสงค์,ตรงจะฟัง
ฝ่ายพระสุด,สาคร,บวรนาถ,ออกนั่งอาสน์,พระโรงชัย,พระทัยหวัง,ให้อ่านสาร,จักรพงศ์,พระทรงฟัง,อาลักษณ์บัง,คมคัล,อัญชลี,แล้วคลี่สาร,อ่านถวาย,กรุงกษัตริย์,นรินทร์รัตน์,กราบประนม,ก้มเกศี,พระปิ่นปก,องค์ชนก,ชนนี,อันเป็นที่,ปกเกล้า,แต่เยาว์มา
แล้วคลี่สาร,อ่านถวาย,กรุงกษัตริย์,นรินทร์รัตน์,กราบประนม,ก้มเกศี,พระปิ่นปก,องค์ชนก,ชนนี,อันเป็นที่,ปกเกล้า,แต่เยาว์มา,ด้วยบัดนี้,เจ้าบุรี,เหมราช,เธอประสาท,บุตรี,เสน่หา,ให้เป็นคู่,สู่สมภิ,รมยา,จะแต่งงาน,การวิวาห์,ให้ถาวร
ด้วยบัดนี้,เจ้าบุรี,เหมราช,เธอประสาท,บุตรี,เสน่หา,ให้เป็นคู่,สู่สมภิ,รมยา,จะแต่งงาน,การวิวาห์,ให้ถาวร,ขอเชิญองค์,ทรงฤทธิ์,บิตุเรศ,มาปกเกศ,ให้ภิญโญ,สโมสร,ให้เป็นที่,เปรมปรา,สถาพร,จบอักษร,ราชสาร,ในลานทอง
พระทรงภุช,สุดสาคร,บวรนาถ,สดับราช,สารสมอา,รมณ์ประสงค์,ด้วยสมนาม,สมเนื้อ,ในเชื้อวงศ์,ได้ดำรง,รัตนา,ให้ถาวร,แล้วรางวัล,ผู้ถือ,หนังสือสาร,ของประทาน,ต่างต่าง,วางสลอน,เสื้อลายทอง,พื้นแดง,แย่งมังกร,ทั้งผ้าผ่อน,ม่วงไหม,ได้ทุกนาย
แล้วรางวัล,ผู้ถือ,หนังสือสาร,ของประทาน,ต่างต่าง,วางสลอน,เสื้อลายทอง,พื้นแดง,แย่งมังกร,ทั้งผ้าผ่อน,ม่วงไหม,ได้ทุกนาย,ประทานเสร็จ,พระเสด็จ,ยุรยาตร,ขึ้นปรางค์มาศ,มนเทียร,วิเชียรฉาย,สถิตนั่ง,ยังพระแท่น,แสนสบาย,พระภิปราย,โปรดแถลง,แจ้งคดี
ประทานเสร็จ,พระเสด็จ,ยุรยาตร,ขึ้นปรางค์มาศ,มนเทียร,วิเชียรฉาย,สถิตนั่ง,ยังพระแท่น,แสนสบาย,พระภิปราย,โปรดแถลง,แจ้งคดี,แก่นงเยาว์,เสาวคนธ์,วิมลพักตร์,ว่าลูกรัก,เราจะได้,มเหสี,แต่งสารตรา,มาแถลง,แจ้งคดี,ได้บุตรี,นงเยาว์,ท้าวกัมพล
แก่นงเยาว์,เสาวคนธ์,วิมลพักตร์,ว่าลูกรัก,เราจะได้,มเหสี,แต่งสารตรา,มาแถลง,แจ้งคดี,ได้บุตรี,นงเยาว์,ท้าวกัมพล,มาเชิญเรา,เหล่าญาติไป,อภิเษก,อติเรก,ในจังหวัด,พิพัฒน์ผล,เหมรา,นครินทร์,ถิ่นมณฑล,เสาวคนธ์,มเหสี,ก็ปรีดา
ธำมรงค์,เพชรรัตน์,ประภัสสร,กรรเจียกจร,เนาวรัตน์,จำรัสไข,พระภูษา,แย่งยก,กนกใน,ผ้าสไบ,ตาดบาง,ที่อย่างดี,จัดอนงค์,ทรงวิไล,ประไพพักตร์,ที่มีศักดิ์,ผุดผ่องละ,อองฉวี,ที่แรกรุ่น,ชันษา,สิบห้าปี,ร้อยนารี,จัดสำรอง,ของประทาน
พวกที่ไป,แห่งหน,กำพลเพชร,พร้อมกันเสร็จ,ทุกกรุงไกร,ไอศวรรย์,สุลาลัย,เมืองเซ็น,รับเช่นกัน,ให้รางวัล,ตามอย่าง,ทางบุราณ,เมืองสินชัย,พระวลา,ยุดาราช,สั่งอำมาตย์,เตรียมเภตรา,โยธาหาญ,จะไปเสก,พระนัดดา,อย่าช้าการ,ของประทาน,จัดใส่,ลงในลำ
เมืองสินชัย,พระวลา,ยุดาราช,สั่งอำมาตย์,เตรียมเภตรา,โยธาหาญ,จะไปเสก,พระนัดดา,อย่าช้าการ,ของประทาน,จัดใส่,ลงในลำ,ทุกพารา,เตรียมกัน,จะผันผาย,เกณฑ์ไพร่นาย,ซ่อมเภตรา,เลขาขำ,พวกต้นหน,เตรียมตัว,ทั่วทุกลำ,เครื่องประจำ,อาวุธ,ยุทธนา
ฝ่ายท่านท้าว,ทศวงศ์,ผู้ทรงเดช,เธอทราบเหตุ,เรื่องราว,เพราะสาวสรรค์,ไปพูดจา,บอกกล่าว,ต่างเล่ากัน,พระทรงธรรม์,ถามซัก,ประจักษ์ความ,พระตรัสเรียก,สาวใช้,เองไปหา,ศรีสุวรรณ,เขาเข้ามา,จะไต่ถาม,นางสาวใช้,ไปประมูล,แล้วทูลความ,พระก็ตาม,เข้ามาเฝ้า,ท่านท้าวไท
พระตรัสเรียก,สาวใช้,เองไปหา,ศรีสุวรรณ,เขาเข้ามา,จะไต่ถาม,นางสาวใช้,ไปประมูล,แล้วทูลความ,พระก็ตาม,เข้ามาเฝ้า,ท่านท้าวไท,เธอตรัสถาม,ว่าใคร,จะได้คู่,ข้าพึ่งรู้,พ่อจงแจ้ง,แถลงไข,นรินทร์รัตน์,นัดดา,ของผู้ใด,จงเล่าไป,ใครเป็นพ่อ,จะขอฟัง
เธอตรัสถาม,ว่าใคร,จะได้คู่,ข้าพึ่งรู้,พ่อจงแจ้ง,แถลงไข,นรินทร์รัตน์,นัดดา,ของผู้ใด,จงเล่าไป,ใครเป็นพ่อ,จะขอฟัง,เป็นเชื้อสาย,ในเรา,บ้างหรือไม่,ข้าอยากไป,ช่วยเขาอยู่,ได้ดูหนัง,ฝ่ายพระศรี,สุวรรณวงศ์,ดำรงวัง,เอาความหลัง,เล่าถวาย,ทูลรายตัว
เป็นเชื้อสาย,ในเรา,บ้างหรือไม่,ข้าอยากไป,ช่วยเขาอยู่,ได้ดูหนัง,ฝ่ายพระศรี,สุวรรณวงศ์,ดำรงวัง,เอาความหลัง,เล่าถวาย,ทูลรายตัว,เออลูกเต้า,เสาวคนธ์,ข้าจำได้,เออก็ใคร,เล่าเดี๋ยวนี้,จะมีผัว,เธอหลงเล่อ,เออออ,ข้าขอตัว,เรื่องข่มผัว,เช่นท่านยาย,ไม่ได้การ
เออลูกเต้า,เสาวคนธ์,ข้าจำได้,เออก็ใคร,เล่าเดี๋ยวนี้,จะมีผัว,เธอหลงเล่อ,เออออ,ข้าขอตัว,เรื่องข่มผัว,เช่นท่านยาย,ไม่ได้การ,พ่อจะไป,กับเจ้า,ดูเขาเล่น,แต่วิ่งเต้น,ไม่ใคร่ไหว,อายลูกหลาน,อันเพลงยาว,เล่ายังทำ,ได้ชำนาญ,ชักนิทาน,เรียงเรียบ,ประเทียบกลอน
ป่างพระศรี,สุวรรณวงศ์,พงศ์กษัตริย์,ฟังเธอตรัส,หุนหัน,นึกหมั่นไส้,อนิจจัง,ทุกขัง,เป็นอย่างไร,ท้าวเธอไม่,พูดจา,น่ารำคาญ,คิดก็เป็น,อนิจจัง,ฟังไม่ได้,ทูลลาไป,จากปราสาท,ราชฐาน,ไปสั่งเหล่า,เสนี,ปรีชาชาญ,ให้จัดการ,ที่จะไป,ในคงคา
คิดก็เป็น,อนิจจัง,ฟังไม่ได้,ทูลลาไป,จากปราสาท,ราชฐาน,ไปสั่งเหล่า,เสนี,ปรีชาชาญ,ให้จัดการ,ที่จะไป,ในคงคา,อาเรือหงส์,เป็นที่นั่ง,ตั้งพระแท่น,เครื่องแห่แหน,อย่าเอาไป,ให้หนักหนา,เอาแต่ปืน,ใส่สลัก,ยักกะตรา,พอกันข้า,ศึกไประ,ไวระวัง
อาเรือหงส์,เป็นที่นั่ง,ตั้งพระแท่น,เครื่องแห่แหน,อย่าเอาไป,ให้หนักหนา,เอาแต่ปืน,ใส่สลัก,ยักกะตรา,พอกันข้า,ศึกไประ,ไวระวัง,ที่นั่งรอง,ทองทั้งแท่ง,แต่งไว้พร้อม,คอยพระจอม,ภูวไนย,ดั่งใจหวัง,ทอดสมอ,รอรา,อยู่หน้าวัง,พร้อมสะพรั่ง,ตั้งกระบวน,ปักทวนธง
พระอภัย,มุนินทร์,ปิ่นนักสิทธ์,สำรวมจิต,อยู่ในธรรม,กรรมฐาน,เธอทราบสิ้น,ยินดี,มีโองการ,พระเจ้าหลาน,จะได้คู่,ต่างบุรินทร์,จำจะต้อง,ไปช่วย,อวยสวัสดิ์,ให้สองนัด,ดาสมอา,รมณ์ถวิล,จะได้มี,สุขา,ไม่ราคิน,ครองแผ่นดิน,รัตนา,ให้ถาวร
จำจะต้อง,ไปช่วย,อวยสวัสดิ์,ให้สองนัด,ดาสมอา,รมณ์ถวิล,จะได้มี,สุขา,ไม่ราคิน,ครองแผ่นดิน,รัตนา,ให้ถาวร,จึงตรัสสั่ง,สุดสาคร,จอมกษัตริย์,เจ้าเร่งจัด,กำปั่นใหญ่,ใส่ฟูกหมอน,พวกนักสิทธ์,จะได้ไป,ช่วยให้พร,ในนคร,เหมรา,อย่าช้าที
จึงตรัสสั่ง,สุดสาคร,จอมกษัตริย์,เจ้าเร่งจัด,กำปั่นใหญ่,ใส่ฟูกหมอน,พวกนักสิทธ์,จะได้ไป,ช่วยให้พร,ในนคร,เหมรา,อย่าช้าที,เรือดาดฟ้า,สองชั้น,กัลปังหา,สำหรับข้า,จะสถิต,กิจฤๅษี,แล้วเจ้าจง,จัดห้อง,ให้สองชี,ท้ายบาหลี,พวกศิษย์ไป,ได้สำราญ
เรือดาดฟ้า,สองชั้น,กัลปังหา,สำหรับข้า,จะสถิต,กิจฤๅษี,แล้วเจ้าจง,จัดห้อง,ให้สองชี,ท้ายบาหลี,พวกศิษย์ไป,ได้สำราญ,จะได้อยู่,กับข้า,ให้ผาสุก,พอนั่งลุก,เจริญธรรม,กรรมฐาน,จะได้สวด,คาถา,สมาทาน,ดับรำคาญ,ไปในทาง,กลางทะเล
จะได้อยู่,กับข้า,ให้ผาสุก,พอนั่งลุก,เจริญธรรม,กรรมฐาน,จะได้สวด,คาถา,สมาทาน,ดับรำคาญ,ไปในทาง,กลางทะเล,สองหลวงชี,มีจิต,คิดถึงญาติ,ต่างนิราศ,แรมร้าง,ไปห่างเห,เห็นจะมา,พร้อมญาติ,คาดคะเน,ด้วยประเพ,ณีงาน,การวิวาห์
สองหลวงชี,มีจิต,คิดถึงญาติ,ต่างนิราศ,แรมร้าง,ไปห่างเห,เห็นจะมา,พร้อมญาติ,คาดคะเน,ด้วยประเพ,ณีงาน,การวิวาห์,แล้วโฉมยง,ปลงในธรรม,กรรมฐาน,เออเหลนหลาน,จำเริญวัย,ใหญ่หนักหนา,จนมีคู่,สู่สมภิ,รมยา,อนิจจา,คลอดระหว่าง,กลางณรงค์
แล้วโฉมยง,ปลงในธรรม,กรรมฐาน,เออเหลนหลาน,จำเริญวัย,ใหญ่หนักหนา,จนมีคู่,สู่สมภิ,รมยา,อนิจจา,คลอดระหว่าง,กลางณรงค์,อันตัวเรา,นี้เป็นไร,จะไม่แก่,เห็นเที่ยงแท้,ความตาย,ไม่ใหลหลง,อนิจจัง,สังขาร,ไม่ยืนยง,ชีสององค์,ปลงทุกขัง,หวังนิพพาน
ฝ่ายกษัตริย์,สุดสาคร,บวรนาถ,ทูลลาบาท,สามมุนินทร์,กลับถิ่นฐาน,มาสั่งเหล่า,เสนี,ปรีชาชาญ,ให้จัดการ,ซ่อมแปลง,แต่งเภตรา,ตามห้องหับ,จับเขียน,ลายน้ำมัน,ที่ในลำ,กำปั่น,กัลปังหา,เร่งขัดสี,ตอกหมัน,เอาชันยา,ทั้งน้ำท่า,เครื่องเสบียง,เลี้ยงมุนี
ตามห้องหับ,จับเขียน,ลายน้ำมัน,ที่ในลำ,กำปั่น,กัลปังหา,เร่งขัดสี,ตอกหมัน,เอาชันยา,ทั้งน้ำท่า,เครื่องเสบียง,เลี้ยงมุนี,ลำที่เรา,จะไป,เรือไกรสร,กับมังกร,ที่นั่งรอง,ท้องทาสี,เปลี่ยนเชือกเสา,เพลาใบ,จัดให้ดี,จะเป็นที่,ออกหน้า,ให้ถาวร
ลำที่เรา,จะไป,เรือไกรสร,กับมังกร,ที่นั่งรอง,ท้องทาสี,เปลี่ยนเชือกเสา,เพลาใบ,จัดให้ดี,จะเป็นที่,ออกหน้า,ให้ถาวร,พระสั่งเสร็จ,แล้วเสด็จ,ขึ้นจากอาสน์,ขุนอำมาตย์,ให้เสมียน,เขียนอักษร,แล้วบาดหมาย,รายไป,ในนคร,เป็นการร้อน,รีบให้เสร็จ,ในเจ็ดวัน
อันบทเบื้อง,เรื่องนี้,ของดไว้,จะกล่าวไป,ในนิเวศน์,ขอบเขตขัณฑ์,เหมรา,รังสี,รวีวรรณ,จัดแจงกัน,ปลูกโรงงาน,การพิธี,แต่โรงเลี้ยง,ใหญ่ยาว,สิบเก้าหลัง,รอบในวัง,ดาดผ้า,หลังคาสี,ไว้รับพวก,จะมาค้าง,ต่างบุรี,ทั้งจะมี,การละเล่น,ทั้งเต้นรำ
แต่โรงเลี้ยง,ใหญ่ยาว,สิบเก้าหลัง,รอบในวัง,ดาดผ้า,หลังคาสี,ไว้รับพวก,จะมาค้าง,ต่างบุรี,ทั้งจะมี,การละเล่น,ทั้งเต้นรำ,ปลูกโรงโขน,โรงละคร,ทั้งงิ้วหุ่น,ชุลมุน,เขียนผ้า,เลขาขำ,ติดระบาย,สายโรง,ทุกโรงรำ,พวกที่ทำ,ราชวัตร,ทั้งฉัตรทอง
ปลูกโรงโขน,โรงละคร,ทั้งงิ้วหุ่น,ชุลมุน,เขียนผ้า,เลขาขำ,ติดระบาย,สายโรง,ทุกโรงรำ,พวกที่ทำ,ราชวัตร,ทั้งฉัตรทอง,ทั้งเงินนาก,มากมาย,เกณฑ์จ่ายแจก,ตามแผนก,เบิกเอา,ทั้งข้าวของ,เครื่องทาสี,ฝุ่นชาด,กระดาษทอง,พวกแม่กอง,ทำฎีกา,มาเอาไป
ทั้งเงินนาก,มากมาย,เกณฑ์จ่ายแจก,ตามแผนก,เบิกเอา,ทั้งข้าวของ,เครื่องทาสี,ฝุ่นชาด,กระดาษทอง,พวกแม่กอง,ทำฎีกา,มาเอาไป,บ้างจัดแจง,แต่งปราสาท,ราชฐาน,พนักงาน,จัดที่,พิธีไสย,ตั้งเครื่องอาน,พานบุปผา,พุ่มมาลัย,พระเต้าใส่,น้ำมนต์,ชลธี
บ้างจัดแจง,แต่งปราสาท,ราชฐาน,พนักงาน,จัดที่,พิธีไสย,ตั้งเครื่องอาน,พานบุปผา,พุ่มมาลัย,พระเต้าใส่,น้ำมนต์,ชลธี,ทั้งนากทอง,เงินศิลา,ห่อสำริด,ล้วนวิจิตร,หลายอย่าง,ต่างต่างสี,ทั้งขันสรง,ลงยา,ราชาวดี,ฝังมณี,นพเก้า,ดูพราวพราย
จัดพระแท่น,อติเรก,เศวกฉัตร,เพดานดัด,สำหรับลง,สรงสนาน,ม่านดอกทอง,โขมพัตถ์,ชัชวาล,ทั้งเครื่องอาน,พระสำอาง,กลางมณฑล,พระภูษา,ทรงผลัด,จัดสำเร็จ,ไว้พร้อมเสร็จ,เครื่องวิวาห์,สถาผล,อีกกองแก้ว,กองสุวรรณ,ตั้งชั้นบน,หน้ามณฑล,เตียงพิธี,ตามที่เคย
พระภูษา,ทรงผลัด,จัดสำเร็จ,ไว้พร้อมเสร็จ,เครื่องวิวาห์,สถาผล,อีกกองแก้ว,กองสุวรรณ,ตั้งชั้นบน,หน้ามณฑล,เตียงพิธี,ตามที่เคย,ทอดยี่ภู่,ปูผ้า,ราชาอาสน์,ทั้งเครื่องลาด,พานทอง,รองเขนย,พวกชาวที่,กรมวัง,ตั้งตามเคย,ที่แต่งเกย,รับกษัตริย์,ขัตติยา
ตะเพียนทอง,ล่องลอย,ไปตามคลื่น,เสียงโครมครื้น,หางฟาด,ฉาดฉาดฉาน,ฝูงม้าน้ำ,ทำท่า,ม้าทะยาน,ทั้งดำผ่าน,คล้ายม้า,อาชาไนย,ฝูงช้างน้ำ,ดำด้น,เที่ยวค้นหา,มีงวงงา,ฟาดวาริน,กระสินธุ์ใส,ฝูงเงือกงู,หมูน้ำ,รายคล่ำไป,แล้วเลี้ยวไล่,หาอาหาร,ทะยานตัว
ฝูงช้างน้ำ,ดำด้น,เที่ยวค้นหา,มีงวงงา,ฟาดวาริน,กระสินธุ์ใส,ฝูงเงือกงู,หมูน้ำ,รายคล่ำไป,แล้วเลี้ยวไล่,หาอาหาร,ทะยานตัว,ฝูงโลมา,ราหู,ขึ้นฟูฟ่อง,บ้างลอยล่อง,น้ำดู,ชูแต่หัว,แล้วดำหก,ยกหาง,เห็นกลางตัว,พิศดู,หัวคล้ายบาตร,ชาติโลมา
ฝูงโลมา,ราหู,ขึ้นฟูฟ่อง,บ้างลอยล่อง,น้ำดู,ชูแต่หัว,แล้วดำหก,ยกหาง,เห็นกลางตัว,พิศดู,หัวคล้ายบาตร,ชาติโลมา,ฝูงกริวก,ราวเต่ากระ,ระดะดาษ,เที่ยวว่ายกลา,ดวงวน,ปนมัจฉา,ทั้งปูเปี้ยว,หอยแครง,เหล่าแมงดา,ตามชลา,ชายเกาะ,เที่ยวเสาะกิน
ฝูงกริวก,ราวเต่ากระ,ระดะดาษ,เที่ยวว่ายกลา,ดวงวน,ปนมัจฉา,ทั้งปูเปี้ยว,หอยแครง,เหล่าแมงดา,ตามชลา,ชายเกาะ,เที่ยวเสาะกิน,ลมพระพาย,ชายพัด,ไม่ขัดขวาง,แล่นมากลาง,ชลท่า,ชลาสินธุ์,แปดพารา,มาถึง,ทุกธานินทร์,พร้อมกันสิ้น,สุริย์วงศ์,พงศ์ประยูร
ลมพระพาย,ชายพัด,ไม่ขัดขวาง,แล่นมากลาง,ชลท่า,ชลาสินธุ์,แปดพารา,มาถึง,ทุกธานินทร์,พร้อมกันสิ้น,สุริย์วงศ์,พงศ์ประยูร,เจ้าพารา,มารับ,คำนับน้อม,เชิญพระจอม,มุนินทร์,บดินทร์สูร,เสด็จก่อน,เหล่าพระวงศ์,พงศ์ประยูร,ขึ้นพร้อมมูล,พวกนักสิทธ์,กิจจงกรม
เจ้าพารา,มารับ,คำนับน้อม,เชิญพระจอม,มุนินทร์,บดินทร์สูร,เสด็จก่อน,เหล่าพระวงศ์,พงศ์ประยูร,ขึ้นพร้อมมูล,พวกนักสิทธ์,กิจจงกรม,ให้สถิต,ปรางค์ปรา,ต่างอาวาส,เครื่องปูลาด,จัดละม้าย,คล้ายอาศรม,แต่มนเทียร,ตามธรรมเนียม,ปูเจียมพรม,แท่นบรรทม,เคียงกัน,เป็นหลั่นไป
ถึงวันดี,สี่ค่ำ,โหรกำหนด,เฉลิมยศ,อภิเษก,กษัตริย์สอง,พวกโรงเลี้ยง,โรงเครื่อง,มาเนืองนอง,เที่ยวจ่ายของ,ต่างต่าง,ล้วนอย่างดี,พวกเจ้าสัว,นายอากร,ทำเกาเหลา,จัดซื้อเหล้า,หมูไก่,ไข่อาหนี,พวกฝรั่ง,ต่างตั้ง,เตาอัคคี,ทั้งปิ้งจี่,เป็ดไก่,วางในจาน
พวกเจ้าสัว,นายอากร,ทำเกาเหลา,จัดซื้อเหล้า,หมูไก่,ไข่อาหนี,พวกฝรั่ง,ต่างตั้ง,เตาอัคคี,ทั้งปิ้งจี่,เป็ดไก่,วางในจาน,พวกโรงแขก,จัดแจง,แกงมัสมั่น,เครื่องเค็มมัน,เนยนม,ขนมหวาน,เจ้าภาษี,ตั้งโรง,เรียงโจงจาน,ต้มหมูหวาน,ผัดหมี่,ผักชีโรย
เสียงพวกคน,พลไพร่,จ่ายสำรับ,อเนกนับ,จานเจือ,จนเหลือเหลิง,ขุนหมื่นไพร่,ให้กิน,จนสิ้นเชิง,สำราญเริง,อิ่มทั่ว,ทุกตัวคน,ถึงวันงาน,ท้าวพระยา,เสนาพร้อม,ประณตน้อม,คั่งคับ,กันสับสน,ฝ่ายพระจอม,มุนินทร์,ปิ่นสกล,เสด็จขึ้น,บนปรางค์มาศ,ปราสาทชัย
ถึงวันงาน,ท้าวพระยา,เสนาพร้อม,ประณตน้อม,คั่งคับ,กันสับสน,ฝ่ายพระจอม,มุนินทร์,ปิ่นสกล,เสด็จขึ้น,บนปรางค์มาศ,ปราสาทชัย,พวกมุนี,นั่งหลาม,ตามลำดับ,เคยสำหรับ,สวดพระเวท,ข้างเพทไสย,พวกพระวงศ์,พงศา,เสนาใน,ก็ขึ้นไป,พร้อมพรัก,พนักงาน
ฝ่ายพระจอม,รมจักร,นัคเรศ,พระปิ่นเกศ,การะเวก,มาเสกหลาน,ให้นัดดา,สรงชล,สุคนธ์ธาร,พนักงาน,ถวายเครื่อง,อันเรืองรอง,ครั้นเสร็จสรง,ทรงผลัด,พระภูษา,แย่งครุฑา,อย่างดี,ไม่มีสอง,สนับเพลา,ตาดเหลือง,ปักเครื่องทอง,สอดฉลอง,องค์กนก,วิหคบิน
ครั้นเสร็จสรง,ทรงผลัด,พระภูษา,แย่งครุฑา,อย่างดี,ไม่มีสอง,สนับเพลา,ตาดเหลือง,ปักเครื่องทอง,สอดฉลอง,องค์กนก,วิหคบิน,เจียระบาด,ตาดม่วง,ดวงประดับ,ปั้นเหน่งทับ,เพราเพริศ,ดูเฉิดฉิน,ธำมรงค์,ล้วนจินดา,ค่าบุรินทร์,สังวาลนิล,นพเก้า,ดูพราวพราย
เจียระบาด,ตาดม่วง,ดวงประดับ,ปั้นเหน่งทับ,เพราเพริศ,ดูเฉิดฉิน,ธำมรงค์,ล้วนจินดา,ค่าบุรินทร์,สังวาลนิล,นพเก้า,ดูพราวพราย,ทรงมงกุฎ,เพชรรัตน์,ประภัสสร,กรรเจียกจร,แจ่มจัด,จำรัสฉาย,ทับทรวงเฟื่อง,เรืองศรี,มณีพราย,ชายแครงลาย,ลงยา,ราชาวดี
ทรงมงกุฎ,เพชรรัตน์,ประภัสสร,กรรเจียกจร,แจ่มจัด,จำรัสฉาย,ทับทรวงเฟื่อง,เรืองศรี,มณีพราย,ชายแครงลาย,ลงยา,ราชาวดี,เสร็จทรงเครื่อง,เยื้องย่าง,ขึ้นเกยรัตน์,สองกษัตริย์,จูงกร,พระโฉมศรี,ขึ้นบนยา,นุมาศพลัน,ด้วยทันที,พอฤกษ์ดี,ลั่นฆ้อง,กลองประโคม
เสร็จทรงเครื่อง,เยื้องย่าง,ขึ้นเกยรัตน์,สองกษัตริย์,จูงกร,พระโฉมศรี,ขึ้นบนยา,นุมาศพลัน,ด้วยทันที,พอฤกษ์ดี,ลั่นฆ้อง,กลองประโคม,พวกเป่าสังข์,กระทั่งแตร,เดินแออัด,แห่กษัตริย์,สุริย์วงศ์,พระทรงโฉม,กลองชนะ,ดนตรี,ตีประโคม,ชาวเมืองโส,มนัสช่วย,อำนวยพร
พวกเป่าสังข์,กระทั่งแตร,เดินแออัด,แห่กษัตริย์,สุริย์วงศ์,พระทรงโฉม,กลองชนะ,ดนตรี,ตีประโคม,ชาวเมืองโส,มนัสช่วย,อำนวยพร,ที่ลางคน,ชมงาม,ทั้งนามเพราะ,หรือเทพเจาะ,มาเป็นคู่,สู่สมร,ราวกะองค์,สุริยัน,กับจันทร,เมื่อเสด็จ,จรเลี้ยวลด,ทรงรถชัย
ที่ลางคน,ชมงาม,ทั้งนามเพราะ,หรือเทพเจาะ,มาเป็นคู่,สู่สมร,ราวกะองค์,สุริยัน,กับจันทร,เมื่อเสด็จ,จรเลี้ยวลด,ทรงรถชัย,ช่างน่าชม,สมเป็นเขย,กรุงกษัตริย์,ในจังหวัด,เหมรา,จะหาไหน,ทั้งสาวแก่,แลขึงตะ,ลึงตะไล,จนแห่ไป,ลับตา,ยังมาตาม
ฉลองศอ,เพชรรัตน์,จำรัสฉาย,แกมเพทาย,น้ำมณี,สีสยาม,ทองพระกร,นพเก้า,ดูวาววาม,ธำมรงค์,เรืองอร่าม,จินดาดวง,สอดสะอิ้ง,พริ้งเพรา,เนาวรัตน์,แจ่มจำรัส,อย่างดี,ที่ลูกหลวง,ทรงมงกุฎ,บุษรา,จินดาดวง,เป็นรุ้งร่วง,วับวาม,อร่ามตา
สอดสะอิ้ง,พริ้งเพรา,เนาวรัตน์,แจ่มจำรัส,อย่างดี,ที่ลูกหลวง,ทรงมงกุฎ,บุษรา,จินดาดวง,เป็นรุ้งร่วง,วับวาม,อร่ามตา,ทรงเครื่องเสร็จ,แล้วเสด็จ,ยุรยาตร,กำนัลนาฏ,เจ้าขรัวนาย,เดินซ้ายขวา,ตามเสด็จ,พระบุตรี,ศรีโสภา,พระมารดา,จูงหัตถ์ตรัส,พจมาน
เจ้าขรัวนาย,แหวกม่าน,นางกรานกราบ,ศิโรราบ,โดยประสา,อัชฌาสัย,ชาวประโคม,ก็ประโคม,ขึ้นทันใด,ลั่นฆ้องชัย,เป่าสังข์,กังสดาล,มโหรี,ปี่พาทย์,ระนาดฆ้อง,เสียงแซ่ซ้อง,บรรเลง,วังเวงหวาน,พระทรงภุช,จุดเทียน,นมัสการ,กังสดาล,ตีห้าม,ปรามดนตรี
ฝ่ายพระจอม,มุนินทร์,ปิ่นนักสิทธ์,สำรวมจิต,ประทานศิล,พระชินศรี,แล้วก็สวด,พร้อมกันหมด,ดาบสินี,เจริญศรี,ศุภผล,พระมนตรา,พวกนักบวช,สวดละม้าย,คล้ายกับสงฆ์,พอจบลง,ปิ่นกษัตริย์,ทรงยถา,พนักงาน,พวกจีน,รินน้ำชา,ถวายพระ,ดาบสฉัน,มิทันนาน
พวกนักบวช,สวดละม้าย,คล้ายกับสงฆ์,พอจบลง,ปิ่นกษัตริย์,ทรงยถา,พนักงาน,พวกจีน,รินน้ำชา,ถวายพระ,ดาบสฉัน,มิทันนาน,พวกประโคม,ก็ประโคม,ทั้งดีดสี,มโหรี,ขับเพลง,วังเวงหวาน,พฤฒาเฒ่า,เข้าประณต,บทมาลย์,โหราจารย์,พราหมณ์ก้ม,ประนมกร
