w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
ด้วยเทือกแถว,ตาปู่,อยู่ที่นั่น,จึ่งผูกพัน,อยู่เป็นนิจ,ริษยา,แล้วหวนจิต,คิดแค้น,นางวัณฬา,เพราะอีบ้า,กามพัก,รักผัวไทย,จึงเสียเมือง,เรื่องนี้,กูแสนแค้น,ในอกแน่น,ดั่งใครเชือด,ให้เลือดไหล,แล้วมิหน้า,ซ้ำอ้ายลูก,ก็จัญไร,กลับเป็น,ไพรีกู,ผู้อาจารย์
จึงเสียเมือง,เรื่องนี้,กูแสนแค้น,ในอกแน่น,ดั่งใครเชือด,ให้เลือดไหล,แล้วมิหน้า,ซ้ำอ้ายลูก,ก็จัญไร,กลับเป็น,ไพรีกู,ผู้อาจารย์,เสียแรงหวัง,สั่งสอน,ช่วยผ่อนผัน,ครั้นว่ามัน,ได้อีสาว,กับร้าวฉาน,เพราะลูกไทย,แกมฝรั่ง,จึงจังฑาล,เล่นอาจารย์,ย่อยยับ,อัปรา
เสียแรงหวัง,สั่งสอน,ช่วยผ่อนผัน,ครั้นว่ามัน,ได้อีสาว,กับร้าวฉาน,เพราะลูกไทย,แกมฝรั่ง,จึงจังฑาล,เล่นอาจารย์,ย่อยยับ,อัปรา,แกหวนฮึก,นึกแค้น,แสนสาหัส,เหมือนใครตัด,ชีวัง,ให้สังขาร์,นี่หากได้,พึ่งเขา,เจ้าพารา,พอได้ผา,สุกสบาย,วายอาวรณ์
แกหวนฮึก,นึกแค้น,แสนสาหัส,เหมือนใครตัด,ชีวัง,ให้สังขาร์,นี่หากได้,พึ่งเขา,เจ้าพารา,พอได้ผา,สุกสบาย,วายอาวรณ์,เดชะบุญ,หนุนนำ,เหมือนคำว่า,จะได้ตั้ง,ศาสนา,ไว้สั่งสอน,ให้รุ่งเรือง,เบื้องหน้า,สถาพร,ได้ดับร้อน,พวกอาณา,ประชาชน
เดชะบุญ,หนุนนำ,เหมือนคำว่า,จะได้ตั้ง,ศาสนา,ไว้สั่งสอน,ให้รุ่งเรือง,เบื้องหน้า,สถาพร,ได้ดับร้อน,พวกอาณา,ประชาชน,เสียดายดิน,ถิ่นที่,เคยมีสุข,มาเกิดยุค,เพราะพวกไทย,ได้สิงหล,เพราะตัวกู,แก่ชรา,เข้าตาจน,เหลือจะขวน,ขวายแก้,มันแปรปรวน
เสียดายดิน,ถิ่นที่,เคยมีสุข,มาเกิดยุค,เพราะพวกไทย,ได้สิงหล,เพราะตัวกู,แก่ชรา,เข้าตาจน,เหลือจะขวน,ขวายแก้,มันแปรปรวน,จำจะถอด,เขี้ยวงา,ให้ดาวิด,มันเป็นศิษย์,ผิดชอบ,ได้สอบสวน,การพูดจา,ก็พอใช้,ในกระบวน,สำบัดสำนวน,ลูบไล้,ได้หลายแคว
จำจะถอด,เขี้ยวงา,ให้ดาวิด,มันเป็นศิษย์,ผิดชอบ,ได้สอบสวน,การพูดจา,ก็พอใช้,ในกระบวน,สำบัดสำนวน,ลูบไล้,ได้หลายแคว,การล่อลวง,ท่วงที,เห็นมีมาก,เชิงฝีปาก,สอพลอ,ข้างตอแหล,ทั้งดื้อด้าน,หลอกล่อ,พูดกอแก,มันผันแปร,ไปได้มาก,ปากก็บอน
แล้วเรียกหา,ดาวิด,บาทหลวงน้อย,มาใช้สอย,ให้มันกล้า,ทั้งตาหู,ให้พากเพียร,เรียนตำรับ,ฉบับครู,สอนให้รู้,การเสน่ห์,ทั้งเล่ห์กล,กระบวนศึก,ยอกย้อน,ทั้งหลอนหลอก,การปลิ้นปลอก,สารพัด,ไม่ขัดสน,แกชี้แจง,แต่งทัพ,กำกับพล,เข้าประจญ,ประจัญบาน,การสงคราม
กระบวนศึก,ยอกย้อน,ทั้งหลอนหลอก,การปลิ้นปลอก,สารพัด,ไม่ขัดสน,แกชี้แจง,แต่งทัพ,กำกับพล,เข้าประจญ,ประจัญบาน,การสงคราม,ตั้งค่ายคู,ดูแล,แพ้ชนะ,จงคิดกะ,การศึก,อย่านึกขาม,เองพากเพียร,เรียนพิ,ชัยสงคราม,ให้รู้นาม,รู้ทิศ,มิตรศัตรู
ตั้งค่ายคู,ดูแล,แพ้ชนะ,จงคิดกะ,การศึก,อย่านึกขาม,เองพากเพียร,เรียนพิ,ชัยสงคราม,ให้รู้นาม,รู้ทิศ,มิตรศัตรู,กระบวนบก,กระบวนเรือ,เสือแลช้าง,มีต่างต่าง,แมวหมา,วิฬาร์หนู,ครุฑนามนาค,นาคนาม,ตามที่ครู,เขามีอยู่,ต่างต่าง,วางตำรา
กระบวนบก,กระบวนเรือ,เสือแลช้าง,มีต่างต่าง,แมวหมา,วิฬาร์หนู,ครุฑนามนาค,นาคนาม,ตามที่ครู,เขามีอยู่,ต่างต่าง,วางตำรา,อันตัวกู,รู้มาตำ,ราตำรับ,เป็นแม่ทัพ,รบรุก,ทุกภาษา,ประเดี๋ยวนี้,ก็ชะแร,แก่ชรา,ทั้งหูตา,นั้นเฟือน,ไม่เหมือนเดิม
อันตัวกู,รู้มาตำ,ราตำรับ,เป็นแม่ทัพ,รบรุก,ทุกภาษา,ประเดี๋ยวนี้,ก็ชะแร,แก่ชรา,ทั้งหูตา,นั้นเฟือน,ไม่เหมือนเดิม,เองจงเพียร,เรียนไว้,ให้ตลอด,อุตส่าห์สอด,สนใจ,ไว้เฉลิม,ปะท่านผู้,มีบุญ,ได้จุนเจิม,ช่วยส่งเสริม,วาสนา,ในสามัญ
เองจงเพียร,เรียนไว้,ให้ตลอด,อุตส่าห์สอด,สนใจ,ไว้เฉลิม,ปะท่านผู้,มีบุญ,ได้จุนเจิม,ช่วยส่งเสริม,วาสนา,ในสามัญ,วิชาดี,คงเป็นที่,เขานับถือ,เร่งฝึกปรือ,เช่นกูสอน,คิดผ่อนผัน,ทำให้เห็น,แก่ตา,พวกสามัญ,ดูเชิงชั้น,คิดประกอบ,ให้ชอบที
วิชาดี,คงเป็นที่,เขานับถือ,เร่งฝึกปรือ,เช่นกูสอน,คิดผ่อนผัน,ทำให้เห็น,แก่ตา,พวกสามัญ,ดูเชิงชั้น,คิดประกอบ,ให้ชอบที,เจ้าดาวิด,คำนับ,รับว่าได้,ขอเรียนไว้,ในสำนัก,เป็นศักดิ์ศรี,มันขยิ่ม,อิ่มเอม,ทั้งเปรมปรีดิ์,ออกว่าที่,สังฆราช,ไม่ขาดวัน
ชันษาได้,สิบสี่,ปีมะเส็ง,ดูปลั่งเปล่ง,ผิวฉวี,ดั่งสีสังข์,กำลังรุ่น,โสภี,เป็นศรีวัง,เชื้อฝรั่ง,ปนไทย,จึ่งไพบูลย์,ลูกสุลา,ลิวัน,นั้นก็สาว,เกิดคราวคราว,กันที่ใน,มไหสูรย์,ชื่อเกสร,สุมาลัย,อันไพบูลย์,ต่างเพิ่มพูน,มีลูก,เพราะผูกพัน
