w1_a,w1_b,w1_c,w2_a,w2_b,w2_c,w3_a,w3_b,w3_c,w4_a,w4_b,w4_c,w5_a,w5_b,w5_c,w6_a,w6_b,w6_c,w7_a,w7_b,w7_c,w8_a,w8_b,w8_c
นางผลักไส,ไม่หลุด,ก็สุดคิด,สุดจะปิด,สุดจะปัด,สุดขัดขวาง,ซังตายว่า,น่าแค้น,แม้นมิวาง,จะต้องค้าง,เดี๋ยวนี้และ,พลางแกะมือ,อะไรเล่า,เฝ้ามารัด,จนอัดอั้น,ข่มเหงฉัน,เช่นนี้,เห็นดีหรือ,ยิ่งสู้นิ่ง,ยิ่งฉุด,เฝ้ายุดยื้อ,ยิ่งไม่ถือ,แล้วยิ่งทำ,นั้นร่ำไป
อะไรเล่า,เฝ้ามารัด,จนอัดอั้น,ข่มเหงฉัน,เช่นนี้,เห็นดีหรือ,ยิ่งสู้นิ่ง,ยิ่งฉุด,เฝ้ายุดยื้อ,ยิ่งไม่ถือ,แล้วยิ่งทำ,นั้นร่ำไป,ถ้าจริงจัง,หวังจะรัก,เป็นพักผล,น้องจะพ้น,มือพระพี่,ไปที่ไหน,ขืนรักเร้า,เย้ายี,อย่างนี้ไป,จะกลั้นใจ,ตายเสียดอก,บอกจริงจริง
ถ้าจริงจัง,หวังจะรัก,เป็นพักผล,น้องจะพ้น,มือพระพี่,ไปที่ไหน,ขืนรักเร้า,เย้ายี,อย่างนี้ไป,จะกลั้นใจ,ตายเสียดอก,บอกจริงจริง,พอขาดคำ,ทำระทวย,จะม้วยมุด,สินสมุทร,นั้นไม่รู้,เท่าผู้หญิง,เสียดายนาง,วางนอน,แนบหมอนอิง,ไม่ไหวติง,ตกใจ,กระไรเลย
พอขาดคำ,ทำระทวย,จะม้วยมุด,สินสมุทร,นั้นไม่รู้,เท่าผู้หญิง,เสียดายนาง,วางนอน,แนบหมอนอิง,ไม่ไหวติง,ตกใจ,กระไรเลย,เห็นอัดอั้น,กลั้นจิต,ผิดสำเหนียก,ค่อยค่อยเรียก,นางยุพา,ผกาเอ๋ย,ไม่รบกวน,ลวนลาม,แล้วทรามเชย,อย่าตายเลย,ลืมตา,ขึ้นพาที
นางแกล้งว่า,ถ้ากระนั้น,ฉันจะเชื่อ,เดี๋ยวนี้เนื้อ,ตัวน้อง,ก็หมองศรี,จะสู้ซื่อ,ถือสัตย์,สวัสดี,คนอื่นมิ,ให้ต้อง,เป็นสองชาย,แต่ทูลขอ,พอให้พ้น,เป็นคนชั่ว,จะฝากตัว,ตามประสงค์,จำนงหมาย,แม้เลียมเล่น,เช่นชู้,อยู่ก็อาย,จะสู้ตาย,เสียให้สิ้น,ความนินทา
สินสมุทร,สุดสวาท,ไม่อาจขัด,ด้วยซื่อสัตย์,แสนรัก,เขาหนักหนา,ซึ่งให้ขอ,ก็จะคิด,ทูลบิดา,แต่สัญญา,โดยดี,แล้วมิฟัง,ถึงวันนี้,มิให้ชื่น,วันอื่นเล่า,คงได้เจ้า,ชมสม,อารมณ์หวัง,อยู่รอเรียง,เคียงกัน,บนบัลลังก์,ขอชมมั่ง,นิดหน่อย,เถิดกลอยใจ
นางนึกว่า,หน้าโง่,โตเสียเปล่า,จะหน่วงเจ้า,ไว้ให้ช้า,เลือดตาไหล,จึงเสแสร้ง,แกล้งว่า,ให้อาลัย,แม้รักใคร่,จริงจัง,จงฟังคำ,จะขอนอน,ผ่อนพัก,เสียสักงีบ,อย่าแหนบหนีบ,หยุมหยิม,ไม่อิ่มหนำ,ขืนยั่วเย้า,เคล้าคลึง,จะถึงกรรม,แล้วแกล้งทำ,หลับลวง,ดูท่วงที
ลุกขึ้นนั่ง,ตั้งสง่า,นุ่งผ้ารัด,เสื้อกระหวัด,เฉวียงวก,ปกอุระ,ขู่สำทับ,รับหมด,ไม่ลดละ,เป็นคนจะ,กลัวตาย,นึกอายจริง,ถึงวายวาง,กลางฟูก,กระดูกร้อง,ผิดก็ต้อง,ตีด่า,ประสาหญิง,พลางชม้อย,ถอยหลัง,มานั่งอิง,หมายให้วิง,วอนแค่น,ด้วนแสนงอน
นางเบือนหยิก,พลิกแพลง,วัดแว้งวุ่น,พระกอดอุ่น,แนบทรวง,ดวงสมร,นางเหนื่อยเหน็ด,เข็ดใจ,พิไรวอน,อย่าเพ่อก่อน,เช่นนั้น,ฉันไม่เคย,คิดว่าหยอก,ดอกมาเล่น,ถึงเช่นนี้,คิดบัดสี,พระมาทำ,เคราะห์กรรมเอ๋ย,ไม่พูดจา,พาที,โดยดีเลย,ขืนก่ายเกย,ปลุกปล้ำ,ด้วยกำลัง
ด้วยรุ่นสาว,คราวหนุ่ม,ต่างชุ่มชื่น,ลืมอื่นอื่น,อับอาย,ก็หายหมด,นางยุพา,นั้นแต่ก่อน,นั้นงอนชด,ครั้นรู้รส,เชิงชาย,เหือดหายงอน,ระทวยทับ,กับตัก,ไม่พักง้อ,เฝ้าเคลียคลอ,เคล้ากันบน,บรรจถรณ์,ทำจุดหลัง,นั่งแนบ,แอบชะอ้อน,แต่เก่าก่อน,ก้ำเกิน,ขวยเขินอาย
ระทวยทับ,กับตัก,ไม่พักง้อ,เฝ้าเคลียคลอ,เคล้ากันบน,บรรจถรณ์,ทำจุดหลัง,นั่งแนบ,แอบชะอ้อน,แต่เก่าก่อน,ก้ำเกิน,ขวยเขินอาย,ประทานโทษ,โปรดน้อง,ขอรองบาท,จนสิ้นชาติ,ชาตินี้,ไม่หนีหาย,ไม่แกล้งว่า,ฟ้าผี่,ถ้าผัวตาย,มิให้ชาย,อื่นมา,เป็นสามี
ฝ่ายองค์พระ,อนุชา,เวลาเช้า,สร่างแต่เมา,มนต์ยังคง,ให้หลงใหล,ฝันว่าสอด,กอดนาง,เหมือนอย่างใจ,พอนางไป,ก็พอตื่น,ฟื้นพระองค์,ยิ่งนึกยิ้ม,อิ่มเอิบ,กำเริบจิต,ด้วยต้องจิต,ใจกระ,บวนนวลหง,จึงเผยม่าน,ชั้นกลาง,นางอนงค์,ถวายสรง,พระพักตร์กับ,ซับพักตรา
พระแต่งองค์,ทรงเสวย,ตามเคยเสร็จ,แกล้งเสด็จ,ดูห้อง,เที่ยวมองหา,ถึงห้องสุด,หยุดเขม้น,เห็นรำภา,นั่งผัดหน้า,นวลแป้ง,ดังแสงจันทร์,จึงย่างย่อง,มองเมียง,ขึ้นเตียงตั่ง,ถนอมนั่ง,แนบน้อง,ประคองขวัญ,ค่อยเบนเบียด,เสียดเชย,เหมือนเคยกัน,นางหวาดหวั่น,เห็นพระองค์,ต้องลงฟุบ
พระแก้เก้อ,เออดอกไม้,หรือในจอก,พี่ขอดอก,เถิดหนานี่,ดอกยี่หุบ,นางเสแสร้ง,แกล้งว่าพระ,มาตะครุบ,จนจิตวุบ,ตกใจ,กระไรเลย,อย่าหยอกเล่น,เช่นนั้น,หม่อมฉันแค้น,ที่ข้างแท่น,ถมไปสิ,ไม่เสวย,มาลักโลม,โจมจู่,เหมือนชู้เชย,ฉันไม่เคย,คบชาย,ให้อายใจ
พระฟังคำ,รำพึง,หรือหนึ่งฝัน,มายืนยัน,หยาบคาย,นึกอายหญิง,แล้วแสแสร้ง,แกล้งว่านาง,ช่างอ้างอิง,ใครจะวิ่ง,เข้าไปเห็น,เป็นพยาน,เมื่อว่าเปล่า,เจ้าไม่รับ,ปรับเอาพี่,ก็ตามที,เถิดหรือน้อง,จะฟ้องศาล,พี่กับนาง,ไปอยู่กลาง,ตุลาการ,ค่อยคิดอ่าน,สู้ความ,ตามสำเนา
เมื่อว่าเปล่า,เจ้าไม่รับ,ปรับเอาพี่,ก็ตามที,เถิดหรือน้อง,จะฟ้องศาล,พี่กับนาง,ไปอยู่กลาง,ตุลาการ,ค่อยคิดอ่าน,สู้ความ,ตามสำเนา,แพ้ชนะ,ก็จะอยู่,เป็นคู่สร้าง,พระตรัสพลาง,ทางประโลม,โฉมเฉลา,นางหักนิ้ว,พลิ้วพลิกหยิก,พระเพลา,หรือผ่านเกล้า,แกล้งจะทำ,ให้ช้ำใจ
แพ้ชนะ,ก็จะอยู่,เป็นคู่สร้าง,พระตรัสพลาง,ทางประโลม,โฉมเฉลา,นางหักนิ้ว,พลิ้วพลิกหยิก,พระเพลา,หรือผ่านเกล้า,แกล้งจะทำ,ให้ช้ำใจ,จะกล่อมเกลี้ยง,เลี้ยงคู่,อยู่ที่นี่,มเหสี,เคยคู่,จะอยู่ไหน,ไม่ถึงปี,นี่ก็จะ,สละไป,กลัวจะไม่,เหลียวหลัง,ดูลังกา
จะกล่อมเกลี้ยง,เลี้ยงคู่,อยู่ที่นี่,มเหสี,เคยคู่,จะอยู่ไหน,ไม่ถึงปี,นี่ก็จะ,สละไป,กลัวจะไม่,เหลียวหลัง,ดูลังกา,หม่อมฉันรู้,อยู่นะจอม,กระหม่อมแก้ว,ไม่หมายแล้ว,ที่อำ,นาจวาสนา,พระรักฉัน,ฉันทุพล,คนต่ำช้า,หน่อยน้ำตา,ก็จะตก,ต้องอกตรม
หม่อมฉันรู้,อยู่นะจอม,กระหม่อมแก้ว,ไม่หมายแล้ว,ที่อำ,นาจวาสนา,พระรักฉัน,ฉันทุพล,คนต่ำช้า,หน่อยน้ำตา,ก็จะตก,ต้องอกตรม,พระมีศักดิ์,รักไหน,ก็ได้คล่อง,จะปกครอง,คู่ไพร่,เห็นไม่สม,กษัตรา,หาแต่ราช,บุตรีชม,อย่านิยม,อย่างเช่นน้อง,มิต้องการ
พระว่าห้าม,ความอื่น,พอขืนหัก,จะห้ามรัก,นี้พี่ห้าม,ปรามไม่ไหว,วาสนา,ถ้าแม้พี่,มีฉันใด,จะเลี้ยงให้,แม้นเหมือน,ไม่เคลื่อนคลาย,มเหสี,มีอยู่,ชมพูทวีป,จะสิ้นชีพ,สิ้นชาติ,ไม่มาดหมาย,ไม่นับถือ,ซื่อราว,กับลาวตาย,ไม่แยบคาย,คมขำ,เหมือนรำภา
มเหสี,มีอยู่,ชมพูทวีป,จะสิ้นชีพ,สิ้นชาติ,ไม่มาดหมาย,ไม่นับถือ,ซื่อราว,กับลาวตาย,ไม่แยบคาย,คมขำ,เหมือนรำภา,พี่เห็นเจ้า,เยาวลักษณ์,ก็รักเหลือ,ช่วยแผ่เผื่อ,ผ่อนผัน,ให้หรรษา,พลางสอดกร,ช้อนชมภิ,รมยา,นางซบหน้า,ขวยเขิน,สะเทิ้นใจ
พระแย้มพราย,ชายชม้อย,ค่อยค่อยว่า,เทวดา,นั้นมิใช่,ไม่รู้จัก,เธอมีคู่,สู่สม,ภิรมย์รัก,กลัวจะหนัก,ไปเสียกว่า,พวกมนุษย์,อย่าถือเลย,เคยคู่,จึงชูชัก,เพราะสุดรัก,สุดรั้ง,สุดยั้งหยุด,มิผ่อนตาม,ห้ามหวง,เห็นทรวงทรุด,เจ้าสายสุด,สวาทน้อง,อย่าป้องกัน
อย่าถือเลย,เคยคู่,จึงชูชัก,เพราะสุดรัก,สุดรั้ง,สุดยั้งหยุด,มิผ่อนตาม,ห้ามหวง,เห็นทรวงทรุด,เจ้าสายสุด,สวาทน้อง,อย่าป้องกัน,พลางกอดเกี่ยว,เกลียวกลม,สมสังวาส,ไม่เคลื่อนคลาด,เคล้าเคล้น,เหมือนเช่นฝัน,ดวงดาวเดือน,เลื่อนสว่าง,ออกกลางวัน,อัศจรรย์,จวนเที่ยง,เหมือนเสียงโทน
พลางกอดเกี่ยว,เกลียวกลม,สมสังวาส,ไม่เคลื่อนคลาด,เคล้าเคล้น,เหมือนเช่นฝัน,ดวงดาวเดือน,เลื่อนสว่าง,ออกกลางวัน,อัศจรรย์,จวนเที่ยง,เหมือนเสียงโทน,ทั้งมดท้าว,เจ้าเข้า,ถูกเหล้าเข้ม,จนเมาเต็ม,ประดา,ออกท่าโขน,ซัดชาตรี,ตีกรับ,ขยับโยน,รำเพลงโทน,เทิ้มเทิ้มระ,เริ่มระริก
นางลืมอาย,หายกลัว,มีผัวลูก,เหมือนเพชรถูก,น้ำค้าง,สว่างไสว,เฝ้าหมอบเมียง,เคียงชิด,ด้วยติดใจ,ขออภัย,ได้ผิดพลั้ง,แต่หลังมา,อย่าถือโทษ,โปรดน้อง,ขอรองบาท,จนสิ้นชาติ,สิ้นชีวัง,สิ้นสังขาร์,แม้ทิ้งขว้าง,ห่างเห,ให้เอกา,ต้องน้อยหน้า,น้องจะขอ,เชือดคอตาย
พลางกอดเกย,เชยชม,ภิรมย์รัก,เฝ้าเฟ้นฟัก,ฟูมฟาย,ทั้งซ้ายขวา,ความเพลิดเพลิน,เนิ่นนาน,ทั้งหลานอา,อุปมา,เหมือนหนึ่งหนัง,ตั้งประชัน,พระบิตุ,รงค์หลงเพลง,ละเวงน้อย,พระน้องพลอย,รักรำภา,หลับตาฝัน,โอรสหลง,องค์ยุพา,วิลาวัณย์,เหมือนช้างมัน,หมอชโลง,โยงเข้าซอง
พระบิตุ,รงค์หลงเพลง,ละเวงน้อย,พระน้องพลอย,รักรำภา,หลับตาฝัน,โอรสหลง,องค์ยุพา,วิลาวัณย์,เหมือนช้างมัน,หมอชโลง,โยงเข้าซอง,ทั้งน้ำหญ้า,สารพัด,เขาจัดป้อน,จึงลืมดอน,ดงป่า,ทุ่งนาหนอง,เหมือนสามองค์,หลงเชิง,เริงคะนอง,ไม่จากห้อง,ห่างเห,เสน่ห์ใน
ฝ่ายทั้งสาม,พราหมณ์อยู่,ประตูนอก,ไม่เห็นออก,มาสักองค์,นึกสงสัย,จนจวนค่ำ,ซ้ำสั่ง,ไปครั้งไร,ไม่มีใคร,กลับออก,มาบอกความ,ต้องคอยค้าง,ต่างก็คิด,ผิดประหลาด,หรือหน่อนาถ,จะไปเล่น,เข้าเป็นสาม,คิดว่าให้,ไปช่วยรั้ง,เป็นหางยาม,ยังหลงตาม,ติดกับไม่,กลับมา
ต้องคอยค้าง,ต่างก็คิด,ผิดประหลาด,หรือหน่อนาถ,จะไปเล่น,เข้าเป็นสาม,คิดว่าให้,ไปช่วยรั้ง,เป็นหางยาม,ยังหลงตาม,ติดกับไม่,กลับมา,พอรุ่งเช้า,เข้าไปสั่ง,อีกครั้งหนึ่ง,ทูลให้ถึง,ทรงยศ,โอรสา,แม้วันนี้,มิได้ปะ,เราจะพา,พวกเสนา,นายไพร่,เข้าไปตาม
พอรุ่งเช้า,เข้าไปสั่ง,อีกครั้งหนึ่ง,ทูลให้ถึง,ทรงยศ,โอรสา,แม้วันนี้,มิได้ปะ,เราจะพา,พวกเสนา,นายไพร่,เข้าไปตาม,ท่านข้างใน,ไปฉลอง,ละอองบาท,อยู่ปราสาท,พร้อมพรั่ง,กันทั้งสาม,ศรีสุวรรณ,นั้นว่าเขา,ไม่เบาความ,ไปสั่งพราหมณ์,เสียให้ชัด,เถิดนัดดา
ท่านข้างใน,ไปฉลอง,ละอองบาท,อยู่ปราสาท,พร้อมพรั่ง,กันทั้งสาม,ศรีสุวรรณ,นั้นว่าเขา,ไม่เบาความ,ไปสั่งพราหมณ์,เสียให้ชัด,เถิดนัดดา,ให้เลิกทัพ,กลับไป,เสียให้หมด,เราจะงด,ตามเสด็จ,พระเชษฐา,สินสมุทร,พูดไว้,แต่ไรมา,นึกระอา,อายพราหมณ์,ทั้งสามนาย
ให้เลิกทัพ,กลับไป,เสียให้หมด,เราจะงด,ตามเสด็จ,พระเชษฐา,สินสมุทร,พูดไว้,แต่ไรมา,นึกระอา,อายพราหมณ์,ทั้งสามนาย,แต่จำใจ,ไปบอก,มิออกปาก,ลาลงจาก,อัฒจันทร์,รีบผันผาย,ถึงประตู,ดูดำเนิน,สะเทิ้นอาย,พอสามนาย,เข้ามาหา,จึงพาที
แต่จำใจ,ไปบอก,มิออกปาก,ลาลงจาก,อัฒจันทร์,รีบผันผาย,ถึงประตู,ดูดำเนิน,สะเทิ้นอาย,พอสามนาย,เข้ามาหา,จึงพาที,พระเจ้าอา,ว่าให้กลับ,ทัพเสียเถิด,อย่าให้เกิด,รบพุ่ง,ในกรุงศรี,ครั้งเสร็จคำ,อำลา,ไม่ช้าที,จะเดินหนี,สามพราหมณ์,ยุดห้ามไว้
พระเจ้าอา,ว่าให้กลับ,ทัพเสียเถิด,อย่าให้เกิด,รบพุ่ง,ในกรุงศรี,ครั้งเสร็จคำ,อำลา,ไม่ช้าที,จะเดินหนี,สามพราหมณ์,ยุดห้ามไว้,แล้วว่าพ่อ,หน่อนาถ,ประหลาดนัก,ไปพลอยรัก,ด้วยแล้วกรรม,ทำไฉน,อยู่ในวัง,ทัพยังค้าง,อยู่กลางไพร,เชิญออกไป,ยังทัพ,ที่พลับพลา
สินสมุทร,สุดอาย,ซังตายตอบ,ฉันไม่ชอบ,ผู้หญิง,จริงหนาจ๋า,จะอยู่ดู,ทรงฤทธิ์,พระบิดา,พอโรคา,ค่อยระงับ,จะกลับไป,พี่พราหมณ์กลับ,ทัพเถิด,ไม่เกิดศึก,อย่าได้นึก,เคลือบแคลง,แหนงไฉน,อันองค์พระ,มเหสี,ดีสุดใจ,กลับรักใคร่,ซื่อตรง,เหมือนวงศ์วาน
พี่พราหมณ์กลับ,ทัพเถิด,ไม่เกิดศึก,อย่าได้นึก,เคลือบแคลง,แหนงไฉน,อันองค์พระ,มเหสี,ดีสุดใจ,กลับรักใคร่,ซื่อตรง,เหมือนวงศ์วาน,พี่พราหมณ์จ๋า,หาชาววัง,มั่งไหมเล่า,จะได้เฝ้า,ฟักฟูม,เป็นภูมิฐาน,ฉันจะพา,มาให้,เห็นได้การ,จะคิดอ่าน,การอื่นอื่น,ไม่ชื่นใจ
เจ้าพราหมณ์รู้,อยู่ว่าคลั่ง,กำลังหลง,ยิ่งแสนสง,สารน่า,น้ำตาไหล,ว่าตัวพี่,นี้นะพ่อ,มิพอใจ,สิ้นอาลัย,ชาววัง,เพราะชังเล็บ,แล้วก็เขา,เจ้ากระบวน,สำนวนมาก,ทั้งฝีปาก,จุกจิก,หยิกก็เจ็บ,แต่รู้จัก,ปักสะดึง,ตรึงกรองเย็บ,กับรู้เก็บ,ถอนไรจุก,ไม่ทุกข์ร้อน
แล้วก็เขา,เจ้ากระบวน,สำนวนมาก,ทั้งฝีปาก,จุกจิก,หยิกก็เจ็บ,แต่รู้จัก,ปักสะดึง,ตรึงกรองเย็บ,กับรู้เก็บ,ถอนไรจุก,ไม่ทุกข์ร้อน,พ่อรักใคร่,ไปอยู่,ไม่รู้อิ่ม,เพราะหลงชิม,ชาววัง,ไม่ฟังสอน,น้อยหรือแผล,แลลาย,ทั้งกายกร,ชะเล็บหล่อน,แหลมเหลือ,เสือในวัง
พ่อรักใคร่,ไปอยู่,ไม่รู้อิ่ม,เพราะหลงชิม,ชาววัง,ไม่ฟังสอน,น้อยหรือแผล,แลลาย,ทั้งกายกร,ชะเล็บหล่อน,แหลมเหลือ,เสือในวัง,ฟังพี่ว่า,อย่าไปอยู่,ศัตรูเก่า,จะมัวเมา,ว่านยา,เป็นบ้าหลัง,แม้ว่ากล่าว,คราวนี้,ถ้ามิฟัง,เหลือกำลัง,แล้วก็เห็น,ไม่เป็นการ
ฟังพี่ว่า,อย่าไปอยู่,ศัตรูเก่า,จะมัวเมา,ว่านยา,เป็นบ้าหลัง,แม้ว่ากล่าว,คราวนี้,ถ้ามิฟัง,เหลือกำลัง,แล้วก็เห็น,ไม่เป็นการ,จะเศร้าสร้อย,พลอยพา,น้ำตาตก,ด้วยเปล่าอก,ไกลองค์,น่าสงสาร,สินสมุทร,สุดสะเทิ้น,เขินรำคาญ,แกล้งว่าฉาน,มาอยู่ช้า,จะลาไป
จะเศร้าสร้อย,พลอยพา,น้ำตาตก,ด้วยเปล่าอก,ไกลองค์,น่าสงสาร,สินสมุทร,สุดสะเทิ้น,เขินรำคาญ,แกล้งว่าฉาน,มาอยู่ช้า,จะลาไป,ทั้งสามพราหมณ์,ห้ามว่า,ช้าขอรับ,ต่างเข้าจับ,มือยุด,ฉุดไม่ไหว,พระเลี้ยวลัด,ตัดทาง,มาปรางค์ชัย,เข้าห้องใน,แนบนาง,ไม่ห่างกาย
ฝ่ายเจ้าพราหมณ์,สามคน,เป็นจนจิต,สุดความคิด,คิดไป,ก็ใจหาย,พาพหล,พลไกร,ทั้งไพร่นาย,มาอยู่ค่าย,คอยหา,ปรึกษาความ,เดี๋ยวนี้เรา,เจ้านาย,ก็กลายกลับ,ไปติดกับ,เสียในวัง,สิ้นทั้งสาม,เราทั้งหลาย,นายไพร่,เหมือนไฟลาม,มีแต่ความ,ร้อนรุก,มาทุกที
เดี๋ยวนี้เรา,เจ้านาย,ก็กลายกลับ,ไปติดกับ,เสียในวัง,สิ้นทั้งสาม,เราทั้งหลาย,นายไพร่,เหมือนไฟลาม,มีแต่ความ,ร้อนรุก,มาทุกที,จะบอกข่าว,ราวเรื่องไป,เมืองผลึก,ให้รู้สึก,องค์พระ,มเหสี,เชิญสุดสา,ครมา,วิชาดี,ได้ไล่ผี,อีฝรั่ง,เมืองลังกา
จะบอกข่าว,ราวเรื่องไป,เมืองผลึก,ให้รู้สึก,องค์พระ,มเหสี,เชิญสุดสา,ครมา,วิชาดี,ได้ไล่ผี,อีฝรั่ง,เมืองลังกา,เห็นพร้อมจิต,คิดทำ,เป็นคำบอก,ใส่กลักพอก,ครั่งปิด,ผนิดฝา,ให้ม้าใช้,ไปยัง,ฝั่งชลา,ลงเภตรา,ข้ามคุ้ง,ไปกรุงไกร
